Character, Abs. Freq., Rel. Freq.
匈,1,1487
樓,1,1487
淮,1,1487
！,19,28249
施,2,2974
洒,1,1487
蓋,4,5947
奮,5,7434
仁,6,8921
勳,2,2974
戮,1,1487
吟,1,1487
儒,2,2974
炎,1,1487
百,4,5947
含,1,1487
馭,1,1487
獨,5,7434
亶,1,1487
朱,1,1487
公,10,14868
苗,1,1487
章,5,7434
疑,1,1487
昒,1,1487
病,4,5947
讎,2,2974
形,3,4460
究,1,1487
徐,2,2974
夕,4,5947
禮,3,4460
丁,1,1487
謼,1,1487
柯,1,1487
吾,7,10407
奧,2,2974
脢,1,1487
洿,1,1487
眩,1,1487
欒,1,1487
請,5,7434
覬,1,1487
落,1,1487
設,2,2974
奕,1,1487
信,11,16354
戰,4,5947
聆,1,1487
迥,1,1487
察,1,1487
收,3,4460
詆,1,1487
縮,1,1487
系,1,1487
秋,2,2974
晉,2,2974
景,4,5947
蕪,1,1487
鄉,2,2974
彙,1,1487
難,2,2974
變,2,2974
豪,4,5947
印,3,4460
善,3,4460
報,2,2974
橫,3,4460
神,21,31222
理,2,2974
邈,1,1487
吹,1,1487
蟬,1,1487
侯,12,17841
飢,1,1487
宵,1,1487
書,19,28249
衡,3,4460
帷,1,1487
易,4,5947
振,1,1487
路,3,4460
閎,3,4460
甄,1,1487
川,1,1487
痛,1,1487
壹,7,10407
諭,2,2974
栖,1,1487
女,4,5947
恩,4,5947
尾,1,1487
徵,3,4460
玄,3,4460
心,6,8921
白,4,5947
滋,1,1487
際,1,1487
試,1,1487
蛇,2,2974
求,6,8921
騖,1,1487
濟,3,4460
貽,1,1487
用,7,10407
蜀,1,1487
展,1,1487
稟,1,1487
縣,3,4460
鵲,1,1487
劍,2,2974
識,3,4460
畔,1,1487
鄲,1,1487
回,3,4460
借,2,2974
罪,2,2974
異,9,13381
麗,1,1487
曲,1,1487
保,4,5947
持,2,2974
各,1,1487
使,11,16354
騎,2,2974
倍,1,1487
疏,2,2974
雀,1,1487
贏,1,1487
騰,1,1487
耀,3,4460
朔,2,2974
約,1,1487
告,2,2974
程,1,1487
正,3,4460
勞,1,1487
支,1,1487
犯,1,1487
衛,3,4460
馒,2,2974
軼,1,1487
對,5,7434
明,8,11894
洗,1,1487
寇,1,1487
突,1,1487
機,1,1487
及,10,14868
旅,1,1487
檡,2,2974
風,11,16354
洞,1,1487
笑,1,1487
絆,1,1487
囚,1,1487
謀,4,5947
恐,3,4460
戒,4,5947
顏,4,5947
霅,1,1487
矧,1,1487
慆,2,2974
光,5,7434
魂,1,1487
盜,2,2974
