Character, Abs. Freq., Rel. Freq.
曹,2,41237
志,1,20619
寤,1,20619
昭,4,82474
將,5,103093
蒲,2,41237
濟,2,41237
蔡,1,20619
大,1,20619
誘,1,20619
突,2,41237
禦,1,20619
辭,1,20619
商,1,20619
楚,2,41237
王,1,20619
日,1,20619
忽,1,20619
君,4,82474
宵,1,20619
師,6,123711
厲,4,82474
加,1,20619
仲,6,123711
邑,3,61856
奔,2,41237
宋,8,164948
克,1,20619
七,1,20619
隨,1,20619
女,1,20619
衛,4,82474
疑,2,41237
蓼,1,20619
戎,1,20619
寵,3,61856
公,21,432990
無,1,20619
心,1,20619
我,1,20619
曼,1,20619
多,1,20619
聞,1,20619
周,1,20619
州,1,20619
叔,1,20619
絞,1,20619
伐,1,20619
敵,1,20619
遂,1,20619
賂,1,20619
正,1,20619
使,1,20619
鍾,1,20619
祭,6,123711
癸,1,20619
會,3,61856
盟,6,123711
內,1,20619
氏,2,41237
折,1,20619
歸,2,41237
惡,2,41237
瑕,1,20619
卒,3,61856
執,3,61856
為,2,41237
敗,3,61856
柔,1,20619
亥,2,41237
秋,2,41237
軍,3,61856
騷,2,41237
銳,1,20619
年,2,41237
人,9,185567
陳,1,20619
娶,1,20619
妻,1,20619
離,1,20619
軫,1,20619
決,1,20619
誡,1,20619
封,1,20619
宗,1,20619
姞,1,20619
莊,6,123711
貳,1,20619
初,1,20619
郊,2,41237
雍,3,61856
夏,2,41237
患,1,20619
從,1,20619
卜,3,61856
葬,1,20619
冬,1,20619
城,1,20619
立,5,103093
一,2,41237
還,1,20619
卿,1,20619
廉,1,20619
屈,1,20619
北,1,20619
丁,1,20619
郢,1,20619
鄖,6,123711
鄭,10,206186
成,1,20619
生,3,61856
恃,1,20619
盍,1,20619
請,1,20619
伯,1,20619
對,2,41237
闞,1,20619
和,1,20619
侯,1,20619
春,2,41237
月,6,123711
鄧,1,20619
齊,3,61856
虞,2,41237
死,1,20619
鬥,2,41237
援,1,20619
敖,3,61856
求,1,20619
