Character, Abs. Freq., Rel. Freq.
循,2,6427
約,8,25707
吞,2,6427
絹,2,6427
主,6,19280
經,2,6427
延,2,6427
嫁,2,6427
少,6,19280
陽,6,19280
坐,6,19280
變,6,19280
迫,6,19280
妻,4,12853
遭,2,6427
》,4,12853
孔,2,6427
叔,2,6427
宗,2,6427
婚,2,6427
慮,2,6427
惕,2,6427
怵,2,6427
大,10,32134
中,8,25707
誠,2,6427
浸,2,6427
本,12,38560
傷,4,12853
專,2,6427
心,4,12853
元,2,6427
發,2,6427
亡,4,12853
載,2,6427
使,2,6427
蓋,4,12853
怍,2,6427
患,2,6427
婦,10,32134
務,2,6427
啾,2,6427
歲,2,6427
息,2,6427
代,2,6427
游,2,6427
湎,2,6427
懷,4,12853
畏,2,6427
脈,4,12853
殘,2,6427
解,4,12853
田,2,6427
孩,2,6427
法,16,51414
懲,2,6427
軹,2,6427
奉,2,6427
鄉,4,12853
抵,4,12853
外,2,6427
制,8,25707
細,2,6427
辭,8,25707
悔,2,6427
刑,2,6427
負,12,38560
宜,2,6427
禍,10,32134
舉,2,6427
國,8,25707
念,2,6427
孝,8,25707
怒,2,6427
府,2,6427
阨,2,6427
豈,4,12853
相,8,25707
將,2,6427
雲,2,6427
假,2,6427
姻,2,6427
罰,4,12853
宅,2,6427
獸,2,6427
逃,2,6427
寡,4,12853
善,4,12853
斬,2,6427
彭,2,6427
群,2,6427
辯,2,6427
啁,2,6427
仁,6,19280
縣,6,19280
隨,2,6427
妄,2,6427
順,2,6427
動,2,6427
執,6,19280
振,2,6427
幣,2,6427
籬,2,6427
深,2,6427
小,8,25707
驕,6,19280
詩,2,6427
滋,2,6427
咸,2,6427
免,4,12853
贖,2,6427
滅,2,6427
堅,2,6427
皇,2,6427
市,2,6427
兒,2,6427
欺,12,38560
加,2,6427
成,2,6427
閒,2,6427
宄,6,19280
困,2,6427
奴,2,6427
輒,2,6427
震,2,6427
人,38,122108
政,6,19280
持,4,12853
依,2,6427
髡,2,6427
寧,4,12853
近,2,6427
廣,2,6427
觀,2,6427
一,18,57841
願,2,6427
平,4,12853
脩,2,6427
言,4,12853
連,4,12853
鮮,2,6427
貨,2,6427
救,2,6427
州,2,6427
脅,6,19280
詈,2,6427
舜,2,6427
官,12,38560
爾,2,6427
女,10,32134
哀,2,6427
端,2,6427
軀,2,6427
藥,4,12853
符,2,6427
初,2,6427
防,4,12853
誣,2,6427
啼,2,6427
事,4,12853
罪,6,19280
劇,2,6427
凶,2,6427
計,2,6427
改,2,6427
客,2,6427
斯,2,6427
選,2,6427
廉,4,12853
窮,2,6427
非,10,32134
頑,2,6427
喪,2,6427
轉,2,6427
殺,4,12853
巧,2,6427
男,2,6427
半,2,6427
固,2,6427
俗,4,12853
徙,2,6427
更,4,12853
房,2,6427
信,6,19280
號,2,6427
顧,2,6427
晝,2,6427
正,2,6427
毆,2,6427
抱,2,6427
蔓,2,6427
終,4,12853
避,2,6427
毒,2,6427
率,2,6427
侈,2,6427
紿,2,6427
書,2,6427
復,6,19280
削,2,6427
嬰,2,6427
早,2,6427
頸,2,6427
陳,4,12853
狀,4,12853
王,6,19280
要,4,12853
留,2,6427
戚,6,19280
民,20,64267
溝,2,6427
掠,4,12853
鬭,4,12853
孤,2,6427
任,2,6427
各,2,6427
顏,2,6427
滿,2,6427
攻,2,6427
藩,2,6427
歸,2,6427
勑,4,12853
殊,2,6427
賞,2,6427
錢,2,6427
恡,4,12853
用,2,6427
犯,2,6427
舌,2,6427
冒,2,6427
弟,2,6427
規,6,19280
？,8,25707
詭,2,6427
部,2,6427
上,6,19280
屈,2,6427
徒,2,6427
處,2,6427
榆,2,6427
急,2,6427
禮,8,25707
興,4,12853
傳,4,12853
車,2,6427
永,2,6427
臣,4,12853
濟,2,6427
獄,4,12853
世,10,32134
比,2,6427
備,2,6427
絀,2,6427
「,10,32134
春,2,6427
恥,6,19280
慢,4,12853
黎,2,6427
呼,2,6427
司,2,6427
穴,2,6427
猶,2,6427
顯,2,6427
利,8,25707
全,2,6427
明,6,19280
僻,2,6427
昧,2,6427
赦,4,12853
引,2,6427
敢,4,12853
行,20,64267
；,6,19280
周,2,6427
聚,2,6427
薄,2,6427
美,4,12853
科,2,6427
重,2,6427
說,2,6427
財,6,19280
力,2,6427
昭,2,6427
表,2,6427
千,4,12853
姓,2,6427
守,12,38560
里,2,6427
惡,4,12853
作,4,12853
奢,6,19280
勸,4,12853
門,4,12853
憂,4,12853
戒,2,6427
自,14,44987
生,10,32134
詐,8,25707
惟,4,12853
綬,2,6427
入,4,12853
治,12,38560
喜,2,6427
刳,2,6427
驚,2,6427
己,2,6427
父,4,12853
飲,2,6427
誅,4,12853
師,2,6427
幽,2,6427
福,2,6427
遺,2,6427
諸,10,32134
值,2,6427
擇,2,6427
令,8,25707
寒,2,6427
慎,4,12853
定,2,6427
壍,2,6427
尤,4,12853
劫,2,6427
伏,2,6427
君,2,6427
夜,2,6427
賣,2,6427
致,6,19280
死,4,12853
立,6,19280
哭,2,6427
絕,16,51414
節,6,19280
化,6,19280
禁,4,12853
導,2,6427
」,10,32134
兄,6,19280
疑,2,6427
身,4,12853
饒,2,6427
遏,2,6427
偽,2,6427
河,2,6427
同,6,19280
送,2,6427
賊,2,6427
猥,2,6427
為,14,44987
因,2,6427
威,2,6427
甲,2,6427
賄,2,6427
謹,2,6427
富,4,12853
多,6,19280
移,2,6427
訟,8,25707
施,2,6427
每,2,6427
擊,2,6427
蒙,4,12853
高,4,12853
罔,2,6427
娉,2,6427
朕,2,6427
亭,2,6427
塞,6,19280
消,4,12853
借,2,6427
還,4,12853
異,8,25707
公,2,6427
數,8,25707
崇,8,25707
志,6,19280
遣,2,6427
馬,2,6427
繁,2,6427
盜,4,12853
醮,2,6427
枉,2,6427
遠,2,6427
邪,4,12853
家,16,51414
爭,4,12853
文,8,25707
德,14,44987
克,2,6427
時,4,12853
私,4,12853
儉,2,6427
太,4,12853
殄,2,6427
察,2,6427
膚,2,6427
易,10,32134
萬,8,25707
示,4,12853
侯,16,51414
踈,2,6427
苟,8,25707
慚,4,12853
義,18,57841
知,8,25707
償,4,12853
鄂,4,12853
前,2,6427
根,2,6427
原,20,64267
捐,2,6427
推,2,6427
意,4,12853
腹,2,6427
術,2,6427
度,2,6427
章,2,6427
貞,10,32134
：,6,19280
情,4,12853
剽,2,6427
