Character, Abs. Freq., Rel. Freq.
責,4,21186
孰,4,21186
對,4,21186
越,2,10593
罪,2,10593
任,2,10593
地,4,21186
八,2,10593
尺,2,10593
遷,2,10593
信,2,10593
及,2,10593
善,2,10593
譎,2,10593
實,4,21186
茂,2,10593
坐,2,10593
飾,6,31780
佐,2,10593
道,4,21186
周,2,10593
告,2,10593
勝,2,10593
殺,2,10593
亂,2,10593
刑,4,21186
？,8,42373
徒,4,21186
即,6,31780
生,6,31780
諸,2,10593
功,6,31780
斬,14,74153
危,2,10593
衣,4,21186
盡,4,21186
武,4,21186
上,6,31780
操,2,10593
應,6,31780
帝,4,21186
戰,2,10593
踰,4,21186
自,2,10593
問,6,31780
惠,4,21186
大,4,21186
託,2,10593
巧,2,10593
孫,6,31780
尊,2,10593
治,10,52966
儀,2,10593
資,6,31780
國,10,52966
食,4,21186
猶,2,10593
位,6,31780
民,4,21186
攻,4,21186
殉,4,21186
授,2,10593
息,2,10593
群,2,10593
知,10,52966
年,8,42373
』,4,21186
臣,14,74153
敗,2,10593
城,2,10593
魏,4,21186
私,2,10593
醫,6,31780
急,4,21186
甘,2,10593
首,14,74153
土,2,10593
死,10,52966
穰,4,21186
慎,2,10593
「,12,63559
賞,4,21186
力,6,31780
反,4,21186
爵,6,31780
因,2,10593
新,6,31780
商,8,42373
兵,2,10593
同,2,10593
万,2,10593
具,4,21186
張,2,10593
來,2,10593
鞅,6,31780
南,2,10593
成,4,21186
尚,2,10593
人,14,74153
封,6,31780
循,2,10593
日,2,10593
勤,4,21186
主,12,63559
術,24,127119
安,2,10593
王,16,84746
存,2,10593
休,2,10593
勞,2,10593
患,4,21186
厚,2,10593
無,18,95339
當,2,10593
侯,8,42373
數,2,10593
智,4,21186
視,4,21186
強,6,31780
多,2,10593
借,2,10593
百,2,10593
勁,2,10593
屋,2,10593
：,18,95339
收,2,10593
官,28,148305
東,2,10593
汝,2,10593
病,2,10593
霸,2,10593
目,2,10593
守,2,10593
弊,2,10593
聰,2,10593
課,2,10593
晉,4,21186
重,2,10593
前,4,21186
昭,6,31780
孝,2,10593
隆,2,10593
辭,2,10593
什,2,10593
耳,2,10593
申,16,84746
設,2,10593
欲,4,21186
姦,10,52966
邑,2,10593
害,10,52966
別,2,10593
名,2,10593
匠,6,31780
逐,2,10593
秦,14,74153
加,6,31780
憲,4,21186
」,12,63559
法,40,211864
程,2,10593
明,2,10593
韓,14,74153
著,2,10593
陶,2,10593
職,2,10593
罰,4,21186
令,16,84746
襄,2,10593
用,12,63559
利,6,31780
勃,2,10593
為,16,84746
心,2,10593
假,2,10593
君,14,74153
稱,2,10593
伍,2,10593
乘,4,21186
齊,4,21186
富,4,21186
手,2,10593
聽,4,21186
柄,2,10593
使,2,10593
家,2,10593
勇,4,21186
卻,2,10593
益,4,21186
今,10,52966
寒,2,10593
行,2,10593
師,2,10593
相,8,42373
言,12,63559
養,2,10593
敵,2,10593
類,2,10593
執,2,10593
公,8,42373
擅,2,10593
府,2,10593
石,4,21186
連,2,10593
七,2,10593
立,2,10593
一,14,74153
級,4,21186
藥,2,10593
；,18,95339
『,4,21186
