Character, Abs. Freq., Rel. Freq.
亂,4,63492
極,2,31746
彰,2,31746
」,2,31746
天,2,31746
忒,2,31746
教,2,31746
為,14,222222
任,2,31746
果,2,31746
明,2,31746
清,2,31746
似,2,31746
王,2,31746
功,2,31746
私,2,31746
密,2,31746
？,2,31746
惑,2,31746
用,4,63492
家,2,31746
小,2,31746
書,2,31746
旌,2,31746
逆,2,31746
保,2,31746
臣,2,31746
辨,6,95238
多,6,95238
政,2,31746
聞,2,31746
空,2,31746
恩,4,63492
詐,4,63492
惡,2,31746
仁,6,95238
舉,2,31746
善,2,31746
敗,4,63492
藉,2,31746
施,4,63492
成,2,31746
窮,2,31746
節,2,31746
別,4,63492
：,2,31746
無,4,63492
域,2,31746
閫,2,31746
勇,6,95238
謀,2,31746
人,2,31746
求,4,63492
《,2,31746
毅,2,31746
愛,2,31746
難,2,31746
言,8,126984
非,4,63492
將,2,31746
云,2,31746
志,4,63492
忠,38,603175
安,2,31746
邦,2,31746
！,2,31746
德,2,31746
「,2,31746
順,2,31746
國,12,190476
君,8,126984
道,4,63492
鮮,2,31746
深,2,31746
撫,2,31746
易,4,63492
邇,2,31746
文,2,31746
寄,2,31746
諸,4,63492
加,2,31746
淑,2,31746
遠,2,31746
使,2,31746
知,6,95238
大,4,63492
佞,6,95238
》,2,31746
謬,2,31746
愈,10,158730
地,2,31746
