Character, Abs. Freq., Rel. Freq.
鼓,4,43860
猛,2,21930
豫,2,21930
用,2,21930
齊,4,43860
為,2,21930
克,2,21930
令,2,21930
止,6,65789
太,4,43860
聲,8,87719
溝,2,21930
亂,2,21930
馬,2,21930
病,2,21930
奔,2,21930
勝,6,65789
城,34,372807
入,4,43860
王,4,43860
相,16,175439
鐸,4,43860
靜,2,21930
喜,2,21930
鼙,4,43860
武,6,65789
邑,4,43860
降,2,21930
雨,6,65789
揚,2,21930
勢,2,21930
復,2,21930
重,2,21930
逆,2,21930
將,6,65789
軍,12,131579
口,2,21930
主,2,21930
欲,2,21930
雷,2,21930
」,6,65789
旌,4,43860
深,2,21930
折,2,21930
候,2,21930
固,4,43860
金,4,43860
甚,4,43860
高,4,43860
絕,2,21930
弱,4,43860
旗,4,43860
沐,2,21930
知,4,43860
？,2,21930
恐,4,43860
數,2,21930
惑,2,21930
我,2,21930
精,2,21930
無,4,43860
強,6,65789
戰,2,21930
法,4,43860
言,4,43860
驚,4,43860
懌,2,21930
南,2,21930
敵,8,87719
北,4,43860
軸,2,21930
告,2,21930
氣,18,197368
覆,2,21930
士,8,87719
勇,2,21930
死,2,21930
東,2,21930
耳,2,21930
屬,4,43860
吾,2,21930
動,2,21930
；,22,241228
逃,2,21930
灰,2,21930
謹,2,21930
祅,4,43860
前,2,21930
輔,2,21930
攻,12,131579
破,2,21930
利,6,65789
說,2,21930
濕,2,21930
：,6,65789
宛,2,21930
「,6,65789
風,4,43860
鳴,2,21930
西,2,21930
命,2,21930
車,2,21930
長,2,21930
行,2,21930
察,4,43860
賢,2,21930
奈,2,21930
敬,2,21930
拔,2,21930
上,2,21930
日,2,21930
色,2,21930
清,2,21930
退,2,21930
善,2,21930
祥,2,21930
戎,2,21930
公,4,43860
亟,2,21930
目,2,21930
陳,6,65789
助,2,21930
神,4,43860
屠,2,21930
久,2,21930
語,4,43860
大,10,109649
畏,4,43860
問,2,21930
繞,2,21930
負,4,43860
人,6,65789
懼,2,21930
兵,2,21930
整,2,21930
徵,12,131579
見,4,43860
進,2,21930
濁,2,21930
卒,8,87719
指,2,21930
威,2,21930
圍,4,43860
壘,2,21930
明,4,43860
敗,4,43860
旬,2,21930
