Character, Abs. Freq., Rel. Freq.
人,32,215054
鬼,6,40323
薄,6,40323
祭,6,40323
示,2,13441
道,14,94086
追,2,13441
向,2,13441
制,2,13441
野,6,40323
窮,2,13441
復,2,13441
正,2,13441
氏,6,40323
塗,2,13441
行,8,53763
使,2,13441
體,2,13441
竹,2,13441
分,2,13441
政,2,13441
悃,2,13441
弊,6,40323
嘉,2,13441
堯,2,13441
竽,2,13441
祀,2,13441
木,2,13441
言,4,26882
耀,2,13441
易,4,26882
治,2,13441
補,2,13441
承,8,53763
心,4,26882
《,10,67204
指,2,13441
善,2,13441
語,2,13441
施,4,26882
琴,2,13441
夏,12,80645
舜,2,13441
死,8,53763
物,2,13441
明,8,53763
平,2,13441
今,2,13441
見,2,13441
連,2,13441
敗,2,13441
教,56,376344
一,2,13441
縣,2,13441
俑,2,13441
繼,2,13441
溷,2,13441
高,4,26882
磬,2,13441
靡,2,13441
法,10,67204
」,14,94086
虡,2,13441
順,2,13441
本,4,26882
兒,2,13441
虞,2,13441
笙,2,13441
稽,2,13441
倍,2,13441
張,2,13441
德,2,13441
周,14,94086
地,12,80645
黑,2,13441
環,2,13441
宗,4,26882
文,18,120968
瓦,2,13441
羞,2,13441
古,4,26882
祗,2,13441
》,10,67204
卑,2,13441
靈,2,13441
改,8,53763
和,2,13441
棄,2,13441
簨,2,13441
知,4,26882
備,6,40323
后,6,40323
器,16,107527
斫,2,13441
；,10,67204
致,4,26882
意,2,13441
孔,4,26882
書,2,13441
濁,2,13441
形,6,40323
救,8,53763
尚,4,26882
為,16,107527
自,2,13441
仁,4,26882
鍾,2,13441
衰,2,13441
內,2,13441
民,10,67204
謙,2,13441
戰,2,13441
即,2,13441
朴,2,13441
顏,2,13441
云,2,13441
王,14,94086
經,2,13441
設,2,13441
詩,2,13441
受,2,13441
奪,4,26882
回,2,13441
樂,2,13441
殷,6,40323
車,2,13441
失,20,134409
敬,20,134409
化,2,13441
生,6,40323
各,2,13441
反,4,26882
上,2,13441
外,2,13441
欲,4,26882
忠,24,161290
誠,2,13441
用,12,80645
？,18,120968
並,2,13441
立,2,13441
論,2,13441
同,2,13441
養,2,13441
主,2,13441
變,2,13441
：,20,134409
沫,2,13441
爾,2,13441
兼,4,26882
瑟,2,13441
飾,4,26882
效,6,40323
單,4,26882
孝,6,40323
「,16,107527
成,8,53763
質,2,13441
父,2,13441
無,8,53763
天,8,53763
斯,2,13441
勿,2,13441
相,2,13441
