Character, Abs. Freq., Rel. Freq.
大,8,89686
難,4,44843
小,4,44843
侯,10,112108
微,2,22422
端,2,22422
推,2,22422
鄧,4,44843
遣,2,22422
畏,2,22422
土,2,22422
和,2,22422
祝,2,22422
楚,4,44843
風,2,22422
到,2,22422
欲,2,22422
輕,2,22422
耳,2,22422
事,2,22422
患,4,44843
重,2,22422
異,2,22422
掇,2,22422
道,2,22422
干,2,22422
誠,2,22422
使,4,44843
勘,2,22422
；,2,22422
玉,2,22422
宮,4,44843
居,2,22422
朝,4,44843
邪,2,22422
走,2,22422
誅,2,22422
亡,12,134529
本,2,22422
及,4,44843
往,4,44843
兵,2,22422
襄,2,22422
孰,2,22422
用,2,22422
內,2,22422
救,6,67265
聚,2,22422
尺,2,22422
虞,6,67265
耗,2,22422
位,2,22422
寶,2,22422
虢,2,22422
桓,4,44843
並,2,22422
士,4,44843
公,8,89686
因,2,22422
相,2,22422
霸,2,22422
余,2,22422
見,6,67265
薄,2,22422
殺,2,22422
伐,2,22422
諸,6,67265
臣,6,67265
固,2,22422
會,2,22422
萬,2,22422
晉,8,89686
朔,2,22422
聘,2,22422
僅,2,22422
師,2,22422
非,2,22422
敵,2,22422
消,2,22422
盾,4,44843
趙,2,22422
德,2,22422
尊,2,22422
詐,4,44843
意,2,22422
駭,2,22422
奇,4,44843
廬,2,22422
特,2,22422
間,2,22422
天,12,134529
宋,2,22422
竭,2,22422
存,4,44843
同,2,22422
立,4,44843
魯,2,22422
主,2,22422
失,6,67265
素,2,22422
外,2,22422
靈,2,22422
君,4,44843
髡,4,44843
載,4,44843
帥,2,22422
遭,4,44843
無,12,134529
守,4,44843
御,2,22422
滅,4,44843
伍,2,22422
行,2,22422
宜,2,22422
弒,2,22422
齊,2,22422
？,6,67265
代,2,22422
加,2,22422
一,6,67265
諫,2,22422
彀,2,22422
衛,4,44843
地,6,67265
遁,2,22422
鑠,2,22422
群,6,67265
托,6,67265
奔,2,22422
孤,2,22422
蔡,2,22422
鄭,2,22422
王,4,44843
生,4,44843
寸,2,22422
平,2,22422
胥,2,22422
極,4,44843
人,2,22422
逃,2,22422
吳,2,22422
國,14,156951
盡,2,22422
雨,2,22422
根,2,22422
隱,2,22422
身,2,22422
窮,2,22422
變,2,22422
闔,2,22422
民,4,44843
知,2,22422
遂,2,22422
據,2,22422
力,4,44843
介,2,22422
疾,2,22422
心,2,22422
獨,4,44843
獻,6,67265
