Character, Abs. Freq., Rel. Freq.
戈,4,7143
師,20,35714
服,14,25000
賤,4,7143
復,10,17857
為,54,96429
臣,30,53571
七,2,3571
武,14,25000
退,8,14286
官,16,28571
季,4,7143
異,6,10714
慎,6,10714
祭,4,7143
骨,2,3571
虞,2,3571
長,18,32143
毀,4,7143
絕,4,7143
審,4,7143
物,2,3571
君,52,92857
序,20,35714
變,2,3571
斯,4,7143
聖,6,10714
含,2,3571
宗,14,25000
容,2,3571
餕,4,7143
一,18,32143
北,2,3571
；,40,71429
達,6,10714
伯,10,17857
剸,2,3571
將,6,10714
賵,4,7143
省,2,3571
乞,4,7143
弦,2,3571
再,4,7143
膳,14,25000
郊,4,7143
才,2,3571
立,6,10714
傅,14,25000
典,4,7143
奉,2,3571
某,4,7143
今,6,10714
明,4,7143
諾,2,3571
遠,6,10714
德,20,35714
侍,2,3571
告,14,25000
卒,2,3571
古,8,14286
益,2,3571
良,2,3571
撫,2,3571
吾,2,3571
燕,4,7143
哭,4,7143
徵,2,3571
庶,14,25000
音,2,3571
器,4,7143
《,8,14286
居,6,10714
諸,16,28571
讀,2,3571
面,2,3571
隱,2,3571
赦,2,3571
反,8,14286
教,14,25000
日,12,21429
羽,2,3571
爵,10,17857
安,14,25000
暖,4,7143
義,10,17857
萬,2,3571
犯,2,3571
念,2,3571
席,4,7143
臨,2,3571
登,6,10714
相,4,7143
龠,6,10714
藝,2,3571
族,26,46429
詠,2,3571
具,2,3571
門,4,7143
獄,2,3571
等,8,14286
對,6,10714
雞,2,3571
貴,12,21429
無,18,32143
示,4,7143
小,6,10714
業,2,3571
商,2,3571
兄,8,14286
原,2,3571
誓,2,3571
冬,6,10714
設,4,7143
貞,2,3571
翼,2,3571
孫,6,10714
承,2,3571
私,2,3571
親,30,53571
秋,6,10714
令,4,7143
禮,22,39286
饌,8,14286
齊,2,3571
備,4,7143
及,20,35714
喜,4,7143
戚,2,3571
更,2,3571
警,2,3571
方,4,7143
罪,14,25000
均,2,3571
敬,8,14286
獻,4,7143
喻,8,14286
非,2,3571
宮,10,17857
我,16,28571
免,4,7143
遂,6,10714
清,2,3571
疾,6,10714
衣,2,3571
尊,18,32143
抗,6,10714
甸,6,10714
前,2,3571
加,2,3571
孝,10,17857
慮,4,7143
記,6,10714
睦,4,7143
宰,8,14286
少,6,10714
忘,2,3571
學,36,64286
墻,2,3571
贊,4,7143
嘗,6,10714
嗣,4,7143
執,2,3571
宥,6,10714
邦,4,7143
闋,2,3571
象,2,3571
受,4,7143
應,2,3571
守,18,32143
妻,4,7143
文,26,46429
百,4,7143
踐,6,10714
時,2,3571
父,40,71429
初,12,21429
適,4,7143
中,8,14286
憂,4,7143
讞,2,3571
春,6,10714
體,4,7143
撻,2,3571
命,18,32143
司,28,50000
歸,2,3571
錯,2,3571
近,2,3571
盡,2,3571
死,8,14286
大,44,78571
誦,2,3571
士,4,7143
精,2,3571
朝,20,35714
帝,2,3571
庠,2,3571
視,8,14286
夢,4,7143
修,8,14286
宜,4,7143
語,16,28571
滿,2,3571
正,28,50000
兼,2,3571
節,14,25000
殺,4,7143
羞,2,3571
飽,2,3571
追,2,3571
上,16,28571
輔,4,7143
疆,2,3571
西,2,3571
讓,8,14286
深,2,3571
入,2,3571
授,8,14286
懌,2,3571
倫,6,10714
間,4,7143
介,2,3571
履,2,3571
舉,8,14286
胥,4,7143
御,2,3571
蒞,4,7143
曲,2,3571
帶,2,3571
幼,20,35714
粗,2,3571
歌,4,7143
南,2,3571
身,6,10714
樂,22,39286
兌,2,3571
書,6,10714
神,2,3571
形,2,3571
弟,8,14286
管,2,3571
交,2,3571
仲,2,3571
愛,6,10714
鳴,2,3571
色,6,10714
末,2,3571
寒,4,7143
東,14,25000
列,4,7143
練,2,3571
坐,2,3571
否,6,10714
》,8,14286
斂,2,3571
公,58,103571
奠,8,14286
聽,2,3571
法,6,10714
內,24,42857
祖,8,14286
崇,2,3571
事,30,53571
待,2,3571
腹,2,3571
優,2,3571
位,8,14286
問,12,21429
女,4,7143
道,26,46429
幣,4,7143
重,2,3571
吏,2,3571
恭,2,3571
爾,4,7143
王,62,110714
夕,4,7143
！,8,14286
鄉,2,3571
用,2,3571
罰,2,3571
國,18,32143
廟,20,35714
秩,2,3571
負,2,3571
終,16,28571
世,52,92857
帥,2,3571
賓,2,3571
禽,8,14286
豎,16,28571
寢,4,7143
言,12,21429
輕,2,3571
天,6,10714
走,2,3571
降,4,7143
興,6,10714
逾,2,3571
成,34,60714
赴,4,7143
軍,2,3571
翦,2,3571
仁,4,7143
男,2,3571
政,4,7143
醴,2,3571
聞,2,3571
昕,2,3571
戰,2,3571
丞,4,7143
鼓,4,7143
忝,2,3571
藥,2,3571
飯,8,14286
使,8,14286
進,6,10714
室,14,25000
群,4,7143
祥,2,3571
寡,2,3571
術,2,3571
類,2,3571
觀,4,7143
著,4,7143
周,10,17857
知,20,35714
老,14,25000
齡,6,10714
旬,2,3571
儐,2,3571
況,2,3571
年,2,3571
「,64,114286
姓,8,14286
敢,2,3571
攝,2,3571
論,2,3571
」,64,114286
禰,4,7143
夏,6,10714
養,22,39286
疑,2,3571
賻,4,7143
揚,2,3571
：,64,114286
冠,6,10714
舞,6,10714
？,20,35714
釋,10,17857
菜,2,3571
數,2,3571
溫,2,3571
奪,2,3571
瞽,4,7143
磬,2,3571
尼,2,3571
素,4,7143
干,6,10714
治,12,21429
紀,4,7143
纖,2,3571
保,6,10714
主,4,7143
合,10,17857
欲,6,10714
人,50,89286
喪,10,17857
賢,4,7143
善,8,14286
詔,8,14286
致,4,7143
外,16,28571
發,4,7143
珍,2,3571
侯,2,3571
元,2,3571
玄,2,3571
說,6,10714
阼,10,17857
刑,12,21429
昔,2,3571
友,4,7143
齒,20,35714
肉,2,3571
行,16,28571
食,14,25000
吊,8,14286
辟,8,14286
