Character, Abs. Freq., Rel. Freq.
殘,2,1542
董,2,1542
解,2,1542
當,16,12340
吉,2,1542
帛,2,1542
伏,8,6170
鉅,2,1542
舊,4,3085
威,12,9255
葬,4,3085
壹,2,1542
嬰,2,1542
巖,2,1542
秋,14,10797
妃,6,4627
尉,36,27765
決,2,1542
掾,2,1542
語,4,3085
宿,2,1542
申,4,3085
功,18,13882
胡,2,1542
善,12,9255
妾,4,3085
從,14,10797
夭,2,1542
豈,2,1542
告,6,4627
變,20,15425
盲,4,3085
武,12,9255
杜,26,20052
乖,2,1542
割,2,1542
賊,2,1542
橫,2,1542
女,28,21595
淺,2,1542
立,28,21595
潁,4,3085
士,12,9255
予,2,1542
垂,4,3085
景,2,1542
諡,4,3085
莽,2,1542
右,4,3085
巨,2,1542
詠,2,1542
棄,6,4627
減,4,3085
試,2,1542
覆,2,1542
攀,2,1542
市,2,1542
游,4,3085
窕,2,1542
無,72,55530
犯,2,1542
蟲,2,1542
朝,24,18510
示,8,6170
南,6,4627
反,24,18510
覽,2,1542
照,2,1542
妄,2,1542
宏,18,13882
夏,14,10797
例,2,1542
？,28,21595
質,6,4627
爪,2,1542
位,24,18510
禹,4,3085
並,4,3085
乞,8,6170
念,2,1542
陰,12,9255
觀,18,13882
嘗,2,1542
愬,2,1542
因,22,16967
往,8,6170
明,22,16967
舅,6,4627
雒,2,1542
酒,6,4627
旅,2,1542
循,4,3085
約,2,1542
封,16,12340
流,12,9255
任,6,4627
殆,2,1542
應,16,12340
苟,2,1542
置,2,1542
親,20,15425
掖,2,1542
獻,2,1542
抑,4,3085
張,10,7712
欽,62,47817
后,32,24680
傷,2,1542
敵,2,1542
舍,2,1542
沈,2,1542
繼,8,6170
戇,4,3085
雜,2,1542
勝,2,1542
慮,2,1542
防,2,1542
天,52,40105
承,6,4627
釋,4,3085
寶,2,1542
聞,18,13882
時,30,23137
號,4,3085
臣,56,43190
旦,2,1542
滿,2,1542
寵,8,6170
謝,2,1542
上,74,57072
雅,2,1542
心,32,24680
阿,2,1542
權,20,15425
家,28,21595
久,12,9255
』,16,12340
元,10,7712
狄,4,3085
策,10,7712
蒞,2,1542
嫉,4,3085
搖,4,3085
召,12,9255
歎,4,3085
力,6,4627
窈,2,1542
備,4,3085
細,2,1542
路,2,1542
廷,32,24680
人,68,52445
昔,6,4627
鹿,2,1542
羌,2,1542
間,8,6170
書,30,23137
俊,6,4627
昭,8,6170
勳,2,1542
擊,4,3085
我,2,1542
金,6,4627
翟,2,1542
郎,6,4627
削,2,1542
鹽,2,1542
徒,6,4627
尚,14,10797
喋,2,1542
室,4,3085
養,6,4627
事,78,60157
咎,6,4627
戶,6,4627
泰,8,6170
冤,4,3085
賴,4,3085
北,2,1542
介,2,1542
僕,4,3085
鄴,4,3085
清,4,3085
結,4,3085
仕,2,1542
言,82,63242
隨,6,4627
母,4,3085
胤,2,1542
首,4,3085
遴,2,1542
鄰,2,1542
耳,8,6170
每,2,1542
治,28,21595
尊,12,9255
苗,2,1542
兩,4,3085
習,2,1542
廢,14,10797
佗,2,1542
殿,4,3085
視,8,6170
蔡,4,3085
德,22,16967
尺,4,3085
進,32,24680
誠,20,15425
客,4,3085
崩,6,4627
誤,2,1542
史,46,35477
遺,4,3085
吾,2,1542
婿,2,1542
娣,2,1542
都,8,6170
殺,4,3085
軍,66,50902
關,14,10797
空,4,3085
頃,4,3085
淫,2,1542
果,6,4627
連,2,1542
牛,2,1542
度,6,4627
卒,8,6170
木,2,1542
況,4,3085
選,6,4627
徵,12,9255
適,6,4627
態,4,3085
長,20,15425
倉,2,1542
懷,2,1542
饔,2,1542
各,4,3085
詳,2,1542
闊,2,1542
丁,2,1542
恣,2,1542
開,2,1542
外,10,7712
符,4,3085
譖,2,1542
待,4,3085
醫,4,3085
璽,4,3085
用,18,13882
憂,10,7712
己,6,4627
來,4,3085
律,4,3085
排,2,1542
負,2,1542
遲,2,1542
骸,8,6170
閒,2,1542
浦,2,1542
忍,8,6170
論,12,9255
勇,4,3085
譏,2,1542
靡,4,3085
兆,8,6170
還,8,6170
術,12,9255
寒,2,1542
怠,2,1542
感,8,6170
榷,2,1542
戊,4,3085
饗,2,1542
呂,2,1542
缺,4,3085
服,2,1542
移,4,3085
熒,2,1542
生,16,12340
昏,2,1542
徘,2,1542
殷,8,6170
聲,2,1542
奪,2,1542
居,6,4627
