Character, Abs. Freq., Rel. Freq.
財,2,6410
合,2,6410
伊,4,12821
茅,2,6410
穴,2,6410
州,22,70513
黑,8,25641
懷,2,6410
咸,2,6410
漸,4,12821
絲,6,19231
齒,4,12821
刊,4,12821
貢,24,76923
雷,4,12821
徐,2,6410
沙,4,12821
邦,6,19231
陰,2,6410
覃,2,6410
服,16,51282
孔,4,12821
來,2,6410
栝,2,6410
甸,2,6410
廣,2,6410
玕,2,6410
滄,2,6410
礪,2,6410
榦,2,6410
百,38,121795
尾,2,6410
敘,4,12821
織,8,25641
交,2,6410
澤,10,32051
乂,4,12821
魚,2,6410
訖,2,6410
圉,2,6410
匭,2,6410
崐,2,6410
嶧,2,6410
入,32,102564
漳,2,6410
汭,6,19231
杶,2,6410
夢,2,6410
楛,2,6410
萊,2,6410
桐,6,19231
蠡,4,12821
白,4,12821
衡,6,19231
荒,2,6410
條,2,6410
漢,6,19231
蠶,2,6410
丹,2,6410
餘,2,6410
即,2,6410
塗,4,12821
外,2,6410
惟,66,211538
組,2,6410
匯,4,12821
柱,4,12821
灉,2,6410
旅,6,19231
絺,4,12821
流,10,32051
青,4,12821
淄,2,6410
濟,8,25641
壺,4,12821
珠,2,6410
岳,4,12821
牧,2,6410
翟,2,6410
祗,2,6410
源,2,6410
波,4,12821
濰,2,6410
口,4,12821
貝,2,6410
會,20,64103
距,2,6410
崘,2,6410
奮,2,6410
斥,2,6410
嵎,2,6410
終,2,6410
平,4,12821
玄,6,19231
丘,4,12821
津,2,6410
陽,12,38462
因,2,6410
中,28,89744
作,10,32051
色,2,6410
蔡,4,12821
傾,4,12821
夾,2,6410
鉛,2,6410
南,12,38462
琳,2,6410
陸,4,12821
朝,2,6410
水,18,57692
綏,2,6410
正,2,6410
岍,2,6410
殷,2,6410
恆,4,12821
砥,2,6410
淺,2,6410
降,4,12821
迆,2,6410
沇,2,6410
豬,10,32051
孤,2,6410
碣,4,12821
隰,2,6410
姓,2,6410
冢,4,12821
纁,2,6410
纖,4,12821
夷,14,44872
苗,2,6410
壤,8,25641
鹽,2,6410
夏,4,12821
支,2,6410
浪,2,6410
柏,6,19231
縞,2,6410
菏,4,12821
庶,2,6410
王,2,6410
篠,4,12821
錯,12,38462
同,14,44872
鐵,2,6410
橘,2,6410
惇,2,6410
方,4,12821
岷,6,19231
桑,2,6410
陶,2,6410
卉,2,6410
任,2,6410
淮,14,44872
繇,2,6410
澧,2,6410
禹,6,19231
草,6,19231
上,26,83333
厎,18,57692
金,4,12821
木,10,32051
彭,4,12821
柚,2,6410
奠,2,6410
雍,2,6410
漯,2,6410
物,4,12821
浮,16,51282
隩,2,6410
戎,2,6410
朱,2,6410
皮,6,19231
渭,8,25641
雲,2,6410
菁,2,6410
川,6,19231
及,8,25641
錫,10,32051
沔,2,6410
毛,4,12821
砮,4,12821
功,2,6410
龜,2,6410
枲,4,12821
田,18,57692
名,2,6410
：,12,38462
宗,2,6410
居,2,6410
別,8,25641
侯,4,12821
定,2,6410
采,2,6410
要,2,6410
告,2,6410
壚,2,6410
夭,2,6410
菌,2,6410
滌,2,6410
汶,4,12821
為,20,64103
喬,2,6410
修,4,12821
行,4,12821
豫,2,6410
熊,6,19231
岐,6,19231
璣,2,6410
灃,4,12821
衛,4,12821
播,2,6410
陂,2,6410
赤,2,6410
漾,2,6410
沱,8,25641
鳥,10,32051
原,8,25641
亂,2,6410
嶓,6,19231
沂,4,12821
簵,2,6410
潛,8,25641
耳,4,12821
屋,2,6410
朔,2,6410
岱,6,19231
揚,2,6410
敷,6,19231
自,6,19231
弱,4,12821
慎,2,6410
德,2,6410
太,8,25641
土,36,115385
梁,4,12821
檿,2,6410
陵,2,6410
北,18,57692
賦,24,76923
濬,2,6410
大,16,51282
沮,6,19231
狸,2,6410
搜,2,6410
台,2,6410
聲,2,6410
畎,4,12821
揆,2,6410
河,38,121795
埴,2,6410
厥,96,307692
璆,2,6410
攸,6,19231
磬,6,19231
革,4,12821
松,2,6410
蠙,2,6410
鼠,6,19231
蠻,2,6410
紵,2,6410
從,4,12821
教,4,12821
積,4,12821
首,2,6410
武,2,6410
龍,4,12821
桓,2,6410
山,20,64103
隨,4,12821
黃,2,6410
逾,6,19231
諸,2,6410
篚,12,38462
內,2,6410
文,4,12821
藝,4,12821
狐,2,6410
品,4,12821
納,8,25641
略,2,6410
屬,2,6410
震,2,6410
渠,2,6410
男,2,6410
西,14,44872
黎,4,12821
澗,4,12821
墳,8,25641
暨,4,12821
沿,2,6410
琅,2,6410
冀,2,6410
總,2,6410
滎,4,12821
治,2,6410
羆,2,6410
危,4,12821
蒙,4,12821
泗,8,25641
包,6,19231
丕,2,6410
簜,4,12821
石,10,32051
粟,2,6410
球,2,6410
門,4,12821
江,24,76923
東,54,173077
怪,2,6410
府,2,6410
漆,8,25641
秸,2,6410
瑤,2,6410
貞,2,6410
析,4,12821
米,2,6410
右,2,6410
溢,2,6410
朕,2,6410
成,4,12821
澨,2,6410
城,2,6410
孟,4,12821
羽,8,25641
高,2,6410
荊,12,38462
洛,10,32051
鏤,2,6410
被,4,12821
和,2,6410
琨,2,6410
；,28,89744
伾,2,6410
達,10,32051
銀,2,6410
道,8,25641
纊,2,6410
績,6,19231
陪,2,6410
銍,2,6410
海,34,108974
濱,4,12821
載,4,12821
島,2,6410
瀍,4,12821
宅,6,19231
導,24,76923
兗,2,6410
涇,4,12821
泥,4,12821
華,6,19231
圭,2,6410
逆,2,6410
野,4,12821
里,38,121795
