Character, Abs. Freq., Rel. Freq.
食,2,11534
否,6,34602
救,2,11534
服,8,46136
立,4,23068
交,2,11534
倦,2,11534
人,30,173010
危,8,46136
執,4,23068
決,2,11534
寡,2,11534
愛,2,11534
美,2,11534
旌,2,11534
分,8,46136
化,2,11534
前,2,11534
性,4,23068
馬,8,46136
懼,4,23068
己,2,11534
遠,2,11534
奏,2,11534
本,6,34602
膚,2,11534
邇,2,11534
職,4,23068
復,6,34602
教,4,23068
避,6,34602
道,14,80738
俯,2,11534
右,2,11534
糗,2,11534
齊,2,11534
用,6,34602
略,2,11534
循,4,23068
多,6,34602
誓,8,46136
敬,2,11534
心,16,92272
殺,2,11534
輕,22,126874
勞,2,11534
功,4,23068
居,2,11534
鐸,2,11534
進,10,57670
疑,4,23068
罰,2,11534
徒,8,46136
病,2,11534
說,2,11534
成,2,11534
等,2,11534
專,4,23068
欲,10,57670
強,2,11534
戰,40,230681
兼,2,11534
寬,2,11534
推,2,11534
爭,2,11534
使,8,46136
止,4,23068
師,2,11534
敗,2,11534
為,6,34602
效,2,11534
煩,2,11534
古,2,11534
同,2,11534
中,4,23068
難,12,69204
敵,2,11534
兵,12,69204
戮,4,23068
生,4,23068
固,16,92272
示,2,11534
兩,6,34602
籌,2,11534
靜,4,23068
善,4,23068
氣,6,34602
振,2,11534
率,2,11534
實,2,11534
謹,4,23068
獲,4,23068
力,6,34602
御,2,11534
術,2,11534
栗,2,11534
無,12,69204
橫,2,11534
利,10,57670
權,4,23068
首,2,11534
上,12,69204
大,6,34602
政,4,23068
行,24,138408
反,2,11534
非,6,34602
坐,14,80738
俗,6,34602
堅,4,23068
異,4,23068
慎,2,11534
小,2,11534
州,4,23068
勸,2,11534
正,6,34602
七,2,11534
察,2,11534
車,8,46136
良,2,11534
威,2,11534
縱,2,11534
一,10,57670
伏,2,11534
久,6,34602
軍,6,34602
視,10,57670
擊,6,34602
太,2,11534
惑,2,11534
賢,2,11534
日,6,34602
省,2,11534
守,2,11534
嚴,2,11534
天,2,11534
定,4,23068
仁,4,23068
約,4,23068
逮,2,11534
予,2,11534
賞,2,11534
惟,6,34602
怒,2,11534
枚,2,11534
密,6,34602
信,4,23068
列,4,23068
畏,12,69204
末,4,23068
起,2,11534
；,74,426759
微,4,23068
間,2,11534
死,18,103806
譟,6,34602
舍,2,11534
知,2,11534
民,2,11534
顏,2,11534
左,2,11534
伍,2,11534
勝,30,173010
勇,4,23068
色,2,11534
相,2,11534
卒,4,23068
智,4,23068
戒,4,23068
義,8,46136
：,32,184544
將,2,11534
窕,4,23068
方,4,23068
鼓,24,138408
盡,4,23068
自,8,46136
禁,6,34602
堪,6,34602
徐,2,11534
慊,2,11534
跪,4,23068
息,4,23068
讓,2,11534
散,2,11534
位,6,34602
物,2,11534
舒,2,11534
膝,4,23068
勿,10,57670
重,28,161476
名,2,11534
告,10,57670
閑,4,23068
顧,2,11534
警,2,11534
和,2,11534
甲,16,92272
新,2,11534
旗,2,11534
陳,6,34602
洽,2,11534
