Character, Abs. Freq., Rel. Freq.
自,4,58140
七,2,29070
往,2,29070
朔,2,29070
沓,4,58140
婁,2,29070
欲,2,29070
侵,2,29070
譏,4,58140
世,18,261628
群,6,87209
為,14,203488
侯,10,145349
猶,2,29070
衛,6,87209
一,2,29070
用,4,58140
廟,8,116279
稱,8,116279
蒢,2,29070
王,2,29070
牡,2,29070
邾,2,29070
鄭,4,58140
毀,2,29070
月,10,145349
冬,2,29070
：,4,58140
封,4,58140
年,2,29070
室,14,203488
養,2,29070
魯,28,406977
毛,2,29070
死,2,29070
久,2,29070
生,2,29070
曷,4,58140
公,58,843023
陳,2,29070
拜,4,58140
爾,4,58140
黨,4,58140
壬,2,29070
周,28,406977
丑,2,29070
天,2,29070
會,8,116279
盛,4,58140
反,2,29070
正,4,58140
盟,4,58140
及,2,29070
燾,2,29070
修,2,29070
夏,2,29070
祭,4,58140
蘧,2,29070
辭,2,29070
雨,2,29070
善,6,87209
廩,2,29070
斐,4,58140
白,2,29070
壞,4,58140
屋,4,58140
前,2,29070
騂,2,29070
？,22,319767
晉,8,116279
己,2,29070
卒,4,58140
書,2,29070
伯,4,58140
秋,2,29070
春,2,29070
太,4,58140
主,4,58140
宮,2,29070
牲,2,29070
狄,2,29070
午,2,29070
還,4,58140
犅,2,29070
