Character, Abs. Freq., Rel. Freq.
諾,10,8597
譖,2,1719
弊,2,1719
秋,4,3439
腆,2,1719
死,148,127235
刃,2,1719
；,30,25791
簡,6,5158
仁,2,1719
疋,4,3439
優,2,1719
墠,2,1719
辭,8,6878
病,30,25791
龍,6,5158
睹,2,1719
怨,22,18913
勢,2,1719
帛,2,1719
忿,6,5158
坐,8,6878
』,2,1719
曉,2,1719
占,8,6878
欲,26,22352
越,6,5158
況,6,5158
虎,2,1719
偃,10,8597
官,2,1719
崩,2,1719
真,4,3439
代,2,1719
類,10,8597
妄,2,1719
蚡,10,8597
持,2,1719
及,18,15475
嗣,2,1719
猥,2,1719
伏,2,1719
祭,2,1719
斯,4,3439
將,30,25791
春,2,1719
順,2,1719
政,6,5158
諺,2,1719
冤,6,5158
賊,2,1719
計,2,1719
壇,2,1719
當,30,25791
似,6,5158
巫,4,3439
柄,2,1719
歲,4,3439
望,2,1719
時,38,32669
太,18,15475
志,2,1719
聽,4,3439
汝,2,1719
桀,4,3439
化,4,3439
益,2,1719
案,2,1719
輔,6,5158
口,14,12036
趨,2,1719
欒,8,6878
幸,2,1719
水,10,8597
盜,4,3439
仙,2,1719
父,10,8597
予,2,1719
盟,2,1719
異,6,5158
祟,4,3439
露,4,3439
復,30,25791
適,8,6878
傅,6,5158
請,30,25791
來,4,3439
從,8,6878
魯,2,1719
濱,4,3439
並,2,1719
韔,2,1719
極,2,1719
弒,8,6878
中,16,13755
群,4,3439
驗,22,18913
博,2,1719
孝,2,1719
早,2,1719
噤,6,5158
晏,12,10316
治,6,5158
困,4,3439
卑,4,3439
嬰,12,10316
圍,2,1719
功,2,1719
本,8,6878
助,4,3439
酒,2,1719
駟,14,12036
雷,2,1719
秉,2,1719
稷,2,1719
雍,2,1719
軍,8,6878
卿,4,3439
深,2,1719
暇,2,1719
豐,4,3439
据,2,1719
孰,2,1719
髯,4,3439
聚,2,1719
淫,2,1719
非,74,63618
學,2,1719
千,4,3439
重,2,1719
尹,24,20633
自,16,13755
詣,2,1719
加,4,3439
法,4,3439
俗,6,5158
小,8,6878
禁,4,3439
淵,4,3439
斷,2,1719
愎,2,1719
瞑,42,36107
耕,2,1719
儒,6,5158
犇,2,1719
獸,2,1719
甲,4,3439
誅,4,3439
劉,2,1719
難,2,1719
韓,8,6878
共,2,1719
須,4,3439
弘,2,1719
力,2,1719
武,14,12036
獨,14,12036
舒,6,5158
聘,2,1719
伊,18,15475
星,6,5158
謚,16,13755
塞,2,1719
受,8,6878
「,96,82531
守,2,1719
歸,4,3439
圖,2,1719
藏,6,5158
思,2,1719
禍,8,6878
史,4,3439
世,28,24072
成,22,18913
葅,6,5158
夢,38,32669
懼,6,5158
尊,8,6878
邑,2,1719
審,16,13755
桓,4,3439
步,2,1719
棺,14,12036
氣,10,8597
杖,2,1719
北,2,1719
改,24,20633
銳,4,3439
皇,8,6878
貪,2,1719
蕞,2,1719
教,2,1719
耳,4,3439
終,4,3439
元,4,3439
爭,4,3439
聖,10,8597
郊,10,8597
情,2,1719
胥,10,8597
殛,6,5158
薄,4,3439
蹯,2,1719
骸,2,1719
避,2,1719
張,10,8597
大,12,10316
淮,4,3439
昔,2,1719
果,6,5158
少,4,3439
臣,30,25791
一,22,18913
衛,2,1719
福,6,5158
顛,2,1719
遂,10,8597
見,130,111761
同,6,5158
主,6,5158
印,2,1719
宋,12,10316
抑,2,1719
視,10,8597
湍,4,3439
仲,6,5158
貨,2,1719
吾,6,5158
家,10,8597
惻,4,3439
慰,2,1719
瘳,2,1719
禽,2,1719
愛,2,1719
竹,2,1719
殄,2,1719
辜,8,6878
祀,24,20633
凶,4,3439
逆,2,1719
天,18,15475
信,12,10316
還,4,3439
百,14,12036
幽,4,3439
象,10,8597
坑,4,3439
乏,2,1719
怛,2,1719
面,2,1719
妖,2,1719
祝,6,5158
懷,8,6878
良,6,5158
嬖,4,3439
璽,2,1719
雨,6,5158
亡,22,18913
魂,20,17194
和,6,5158
寢,8,6878
文,10,8597
商,6,5158
斃,4,3439
吏,8,6878
繁,2,1719
晳,18,15475
驚,2,1719
帝,26,22352
苟,2,1719
我,6,5158
結,6,5158
奪,4,3439
封,2,1719
推,2,1719
民,6,5158
杜,30,25791
肯,2,1719
豈,6,5158
陽,6,5158
免,4,3439
索,2,1719
偽,4,3439
許,16,13755
厲,10,8597
猶,22,18913
月,2,1719
彭,4,3439
產,22,18913
詩,2,1719
道,16,13755
尸,12,10316
行,6,5158
營,2,1719
設,6,5158
宜,20,17194
淪,2,1719
血,2,1719
灌,8,6878
痛,2,1719
己,22,18913
攻,4,3439
甚,4,3439
堪,2,1719
兵,2,1719
消,2,1719
策,4,3439
求,8,6878
各,4,3439
憎,10,8597
燒,10,8597
言,32,27510
葬,38,32669
微,8,6878
送,2,1719
丞,4,3439
賢,4,3439
揚,2,1719
爾,4,3439
初,2,1719
璧,2,1719
疑,8,6878
訟,2,1719
突,12,10316
偏,4,3439
丈,2,1719
回,10,8597
殊,6,5158
今,18,15475
尾,4,3439
穆,8,6878
誤,4,3439
舉,2,1719
后,22,18913
負,4,3439
易,2,1719
貴,8,6878
歛,2,1719
嫁,4,3439
會,4,3439
絕,8,6878
聞,22,18913
日,16,13755
失,10,8597
羆,2,1719
堯,2,1719
知,100,85970
蓬,2,1719
霆,2,1719
虐,2,1719
書,4,3439
高,10,8597
僂,2,1719
遊,2,1719
獲,8,6878
景,14,12036
間,10,8597
論,4,3439
問,8,6878
川,8,6878
仇,10,8597
偶,4,3439
范,2,1719
效,10,8597
議,4,3439
離,2,1719
宮,2,1719
介,2,1719
歆,2,1719
七,2,1719
固,4,3439
婦,10,8597
賤,2,1719
入,18,15475
！,22,18913
惡,26,22352
率,4,3439
：,88,75653
長,4,3439
朝,2,1719
勇,6,5158
號,2,1719
比,6,5158
憧,2,1719
疾,16,13755
慈,2,1719
物,26,22352
冥,4,3439
好,2,1719
傳,6,5158
氏,6,5158
陶,4,3439
腐,2,1719
前,2,1719
嘻,2,1719
示,6,5158
末,4,3439
僕,4,3439
執,6,5158
遭,2,1719
盛,10,8597
心,10,8597
叚,18,15475
魏,12,10316
敗,6,5158
滑,4,3439
客,2,1719
廢,6,5158
人,204,175378
鄭,10,8597
族,4,3439
彊,24,20633
威,2,1719
