Character, Abs. Freq., Rel. Freq.
酒,2,49505
清,2,49505
學,4,99010
建,2,49505
時,2,49505
百,2,49505
靜,2,49505
丞,2,49505
澤,2,49505
頭,2,49505
氏,4,99010
訟,2,49505
秋,2,49505
郎,2,49505
授,2,49505
軼,2,49505
叔,4,99010
字,6,148515
甄,10,247525
青,2,49505
自,2,49505
號,2,49505
」,2,49505
魯,2,49505
祭,2,49505
為,2,49505
知,2,49505
最,2,49505
數,2,49505
董,2,49505
北,2,49505
臘,2,49505
春,2,49505
一,2,49505
治,2,49505
文,6,148515
稱,4,99010
嚴,2,49505
師,2,49505
議,4,99010
肉,2,49505
羊,8,198020
鉤,2,49505
「,2,49505
：,2,49505
會,2,49505
賜,2,49505
衣,2,49505
常,4,99010
詔,4,99010
欲,6,148515
肥,2,49505
書,2,49505
從,2,49505
中,2,49505
武,2,49505
儒,2,49505
周,2,49505
傅,2,49505
京,2,49505
太,2,49505
事,2,49505
召,2,49505
恥,2,49505
人,6,148515
士,8,198020
殺,2,49505
瘦,6,148515
州,2,49505
大,2,49505
長,6,148515
宇,12,297030
老,2,49505
爭,2,49505
平,2,49505
每,2,49505
持,2,49505
復,4,99010
徵,2,49505
教,2,49505
少,4,99010
微,2,49505
晉,4,99010
精,2,49505
博,8,198020
拜,6,148515
海,2,49505
並,2,49505
問,2,49505
投,2,49505
白,2,49505
因,4,99010
分,4,99010
小,2,49505
