Character, Abs. Freq., Rel. Freq.
律,2,1362
往,12,8172
察,2,1362
弱,8,5448
蘭,6,4086
皇,10,6810
色,4,2724
居,6,4086
展,6,4086
邑,4,2724
寵,4,2724
踰,2,1362
戒,4,2724
椒,2,1362
植,4,2724
撰,2,1362
遽,2,1362
謀,6,4086
罼,2,1362
希,2,1362
奮,4,2724
援,2,1362
伏,8,5448
汁,4,2724
杝,2,1362
身,14,9534
群,14,9534
嚴,6,4086
卿,2,1362
墜,2,1362
鷙,2,1362
統,2,1362
洗,2,1362
佐,4,2724
仇,4,2724
適,4,2724
合,8,5448
豐,2,1362
權,2,1362
宮,4,2724
侏,2,1362
坐,18,12258
捶,2,1362
芳,2,1362
隸,2,1362
狐,4,2724
平,28,19068
騕,2,1362
堯,2,1362
柰,2,1362
慕,6,4086
荒,2,1362
誦,4,2724
遷,6,4086
猶,14,9534
慚,4,2724
持,6,4086
惘,2,1362
梧,2,1362
忿,2,1362
設,8,5448
露,2,1362
但,2,1362
縉,2,1362
灸,2,1362
務,4,2724
素,8,5448
選,2,1362
痕,2,1362
寔,2,1362
漁,2,1362
造,4,2724
念,2,1362
彀,2,1362
雜,4,2724
賤,6,4086
懾,2,1362
郎,10,6810
幽,6,4086
改,4,2724
搖,4,2724
齊,6,4086
竹,4,2724
醴,2,1362
解,10,6810
琴,4,2724
咨,6,4086
「,88,59929
值,2,1362
東,8,5448
倏,2,1362
罪,6,4086
紆,2,1362
雅,4,2724
監,4,2724
贊,2,1362
軀,2,1362
巾,4,2724
績,2,1362
息,2,1362
朝,6,4086
荊,8,5448
口,4,2724
邁,2,1362
死,14,9534
首,4,2724
寄,2,1362
聰,2,1362
列,4,2724
致,8,5448
匹,2,1362
屏,2,1362
豈,20,13620
夢,2,1362
擊,2,1362
覆,4,2724
介,2,1362
斯,8,5448
遂,16,10896
：,108,73549
對,16,10896
钱,2,1362
楚,18,12258
司,8,5448
尺,4,2724
箠,2,1362
日,20,13620
並,14,9534
絞,4,2724
慢,6,4086
主,6,4086
府,8,5448
家,12,8172
嶮,2,1362
豪,4,2724
筆,8,5448
錫,2,1362
畫,2,1362
範,2,1362
獄,4,2724
丘,4,2724
復,22,14982
教,2,1362
味,2,1362
痔,2,1362
鬼,2,1362
千,4,2724
祖,36,24516
蜀,2,1362
蹀,2,1362
電,2,1362
歡,8,5448
膝,2,1362
市,2,1362
灌,2,1362
瘁,2,1362
迄,2,1362
階,4,2724
庶,4,2724
融,24,16344
尋,4,2724
悅,4,2724
墯,2,1362
鈞,2,1362
祚,2,1362
賦,20,13620
伍,2,1362
敦,2,1362
諂,2,1362
眉,2,1362
俊,4,2724
秉,2,1362
黃,12,8172
狺,4,2724
褐,2,1362
寒,4,2724
馬,8,5448
任,8,5448
新,10,6810
柴,4,2724
博,4,2724
兼,2,1362
臥,4,2724
橫,2,1362
諾,2,1362
似,2,1362
垢,2,1362
胡,2,1362
曷,2,1362
美,20,13620
和,20,13620
弭,2,1362
服,12,8172
社,6,4086
哀,6,4086
參,6,4086
娛,2,1362
鼓,10,6810
直,6,4086
民,2,1362
長,34,23154
輦,2,1362
局,2,1362
揄,2,1362
墳,2,1362
唾,2,1362
尉,4,2724
孟,2,1362
剖,2,1362
柳,2,1362
錢,2,1362
傾,2,1362
害,6,4086
昃,2,1362
時,48,32689
曹,4,2724
纓,2,1362
胤,2,1362
恨,2,1362
勇,2,1362
幸,2,1362
召,12,8172
天,28,19068
矯,4,2724
陋,2,1362
矢,2,1362
疾,20,13620
君,36,24516
遵,2,1362
秋,6,4086
區,16,10896
通,10,6810
卜,2,1362
候,4,2724
廚,2,1362
戮,2,1362
讀,4,2724
來,10,6810
箴,4,2724
惑,4,2724
羅,4,2724
良,6,4086
升,8,5448
塊,2,1362
班,4,2724
地,8,5448
禹,2,1362
役,2,1362
夏,14,9534
閃,2,1362
信,2,1362
唐,2,1362
駮,2,1362
鍼,4,2724
及,26,17706
惟,6,4086
