Character, Abs. Freq., Rel. Freq.
譎,2,1535
刺,8,6142
好,14,10748
用,34,26102
趙,2,1535
鴻,2,1535
說,12,9212
寵,2,1535
妄,8,6142
霍,2,1535
論,20,15354
堅,4,3071
位,20,15354
刀,4,3071
要,4,3071
准,2,1535
歌,6,4606
胝,2,1535
樂,4,3071
「,46,35314
財,24,18425
磨,2,1535
軍,6,4606
榮,2,1535
病,14,10748
肌,2,1535
林,4,3071
罰,2,1535
聃,2,1535
吾,2,1535
似,6,4606
仕,8,6142
弟,10,7677
稷,2,1535
戰,6,4606
半,2,1535
朕,2,1535
精,2,1535
袁,2,1535
䈥,2,1535
黃,2,1535
尸,2,1535
偶,6,4606
青,2,1535
卻,2,1535
劫,2,1535
功,86,66022
鞭,2,1535
獨,6,4606
偽,10,7677
曉,12,9212
從,12,9212
遇,2,1535
度,4,3071
鄉,12,9212
椎,2,1535
董,4,3071
貢,10,7677
燧,4,3071
副,2,1535
黜,2,1535
首,2,1535
獄,4,3071
澤,4,3071
賜,4,3071
主,12,9212
法,6,4606
間,8,6142
俟,2,1535
禽,2,1535
秦,18,13819
烹,6,4606
禍,8,6142
庫,2,1535
謀,10,7677
聽,2,1535
囊,4,3071
帝,8,6142
本,4,3071
藥,10,7677
殿,2,1535
濁,2,1535
溺,6,4606
楊,2,1535
讓,22,16889
雙,2,1535
恥,4,3071
吹,6,4606
鯀,2,1535
觀,18,13819
期,2,1535
割,14,10748
利,6,4606
苟,4,3071
吉,2,1535
載,2,1535
守,8,6142
老,6,4606
議,2,1535
鈞,4,3071
湊,2,1535
意,10,7677
君,40,30708
目,2,1535
稽,2,1535
惑,4,3071
口,26,19960
嚮,2,1535
否,12,9212
溝,2,1535
證,2,1535
友,2,1535
切,2,1535
裔,2,1535
習,2,1535
喜,4,3071
嗇,4,3071
慈,4,3071
兄,12,9212
襄,2,1535
祀,4,3071
酷,6,4606
竟,4,3071
覽,6,4606
《,20,15354
孫,2,1535
適,4,3071
火,12,9212
希,2,1535
坐,2,1535
戚,2,1535
廷,2,1535
婦,2,1535
退,2,1535
類,14,10748
孝,10,7677
處,2,1535
予,2,1535
加,2,1535
憎,4,3071
頌,2,1535
諸,2,1535
決,4,3071
任,8,6142
死,28,21495
宜,8,6142
被,8,6142
山,14,10748
浮,4,3071
畔,2,1535
螢,2,1535
序,6,4606
闇,4,3071
衣,4,3071
旱,2,1535
殷,2,1535
待,2,1535
貶,2,1535
：,46,35314
因,2,1535
聞,2,1535
曾,2,1535
鵲,2,1535
檐,2,1535
計,12,9212
茂,2,1535
據,8,6142
斷,4,3071
種,2,1535
斛,2,1535
銓,4,3071
進,2,1535
工,10,7677
世,60,46062
洪,2,1535
室,6,4606
陰,8,6142
譽,10,7677
蔽,2,1535
訥,2,1535
害,8,6142
豐,2,1535
儒,8,6142
名,36,27637
勞,2,1535
釋,2,1535
益,6,4606
典,2,1535
指,4,3071
幸,2,1535
彊,8,6142
悅,2,1535
斯,4,3071
乘,2,1535
左,2,1535
服,6,4606
飢,2,1535
尉,6,4606
氣,10,7677
沉,2,1535
延,2,1535
調,2,1535
惡,30,23031
夜,2,1535
爵,4,3071
役,2,1535
龍,4,3071
清,14,10748
荊,10,7677
共,2,1535
毚,2,1535
正,20,15354
育,2,1535
劇,2,1535
技,2,1535
陵,4,3071
士,22,16889
孟,8,6142
責,4,3071
列,2,1535
宦,4,3071
堂,8,6142
齊,8,6142
逢,8,6142
軌,2,1535
異,8,6142
卓,6,4606
涉,2,1535
筴,4,3071
胸,4,3071
篤,2,1535
麗,6,4606
官,10,7677
悖,2,1535
胼,2,1535
誤,10,7677
參,2,1535
職,6,4606
斬,2,1535
危,6,4606
豫,4,3071
外,8,6142
顯,8,6142
體,4,3071
愚,4,3071
虛,4,3071
眇,4,3071
王,46,35314
廣,4,3071
恩,12,9212
醜,2,1535
完,4,3071
還,8,6142
仲,6,4606
司,2,1535
面,4,3071
丘,12,9212
毀,18,13819
同,24,18425
佞,2,1535
操,6,4606
陷,2,1535
避,6,4606
屬,6,4606
歲,4,3071
檢,2,1535
瞽,2,1535
刑,4,3071
學,12,9212
今,8,6142
畫,2,1535
隱,10,7677
入,6,4606
》,20,15354
聖,36,27637
流,2,1535
誦,2,1535
騷,4,3071
？,130,99800
瓢,2,1535
匱,2,1535
選,6,4606
優,2,1535
言,80,61416
索,2,1535
會,4,3071
色,4,3071
劍,6,4606
感,4,3071
材,2,1535
養,2,1535
諫,4,3071
蕭,6,4606
一,22,16889
語,4,3071
冶,2,1535
貪,8,6142
蟻,2,1535
洋,2,1535
夏,8,6142
委,14,10748
棄,6,4606
案,4,3071
召,2,1535
知,80,61416
詠,2,1535
黨,4,3071
妙,4,3071
望,2,1535
魯,4,3071
數,6,4606
鳴,4,3071
勇,4,3071
朝,6,4606
遺,8,6142
管,4,3071
祕,2,1535
甫,2,1535
溢,2,1535
金,4,3071
合,8,6142
滯,2,1535
百,14,10748
微,2,1535
陶,2,1535
客,16,12283
詔,2,1535
咨,2,1535
獲,6,4606
善,56,42991
應,6,4606
拔,2,1535
門,8,6142
欲,22,16889
郵,4,3071
誠,4,3071
；,78,59880
翔,2,1535
貧,12,9212
疑,6,4606
賓,4,3071
制,2,1535
豕,2,1535
趨,2,1535
巨,4,3071
湯,8,6142
射,2,1535
阿,6,4606
禁,6,4606
止,10,7677
踐,4,3071
掩,4,3071
吏,8,6142
內,10,7677
筆,12,9212
沮,4,3071
祿,4,3071
水,8,6142
韓,6,4606
擒,4,3071
鮮,2,1535
談,2,1535
誘,2,1535
右,2,1535
臣,22,16889
陳,6,4606
瞍,2,1535
便,2,1535
再,4,3071
辯,32,24566
玉,6,4606
逐,2,1535
順,6,4606
恐,2,1535
務,12,9212
狡,4,3071
羸,2,1535
窮,6,4606
懼,2,1535
無,140,107477
馬,2,1535
孔,54,41456
春,16,12283
具,2,1535
猶,32,24566
審,10,7677
術,28,21495
求,8,6142
封,4,3071
機,2,1535
土,2,1535
造,2,1535
分,18,13819
輕,2,1535
遠,4,3071
絏,2,1535
表,2,1535
臆,2,1535
領,2,1535
忠,20,15354
勢,8,6142
晳,2,1535
稱,40,30708
柱,2,1535
施,14,10748
贈,2,1535
手,4,3071
使,10,7677
苛,4,3071
醫,14,10748
章,8,6142
命,22,16889
儲,2,1535
倉,2,1535
諷,2,1535
多,44,33779
遑,4,3071
逅,2,1535
笞,2,1535
濱,2,1535
圭,2,1535
帶,4,3071
爭,4,3071
申,2,1535
傷,2,1535
嶽,2,1535
南,6,4606
問,10,7677
心,42,32243
迷,2,1535
太,6,4606
時,48,36849
夷,6,4606
行,60,46062
德,10,7677
獵,2,1535
國,38,29172
大,30,23031
思,2,1535
跡,6,4606
原,6,4606
譏,2,1535
惠,4,3071
收,2,1535
魚,4,3071
方,14,10748
存,6,4606
罪,2,1535
墨,12,9212
崇,2,1535
比,6,4606
谷,6,4606
賊,10,7677
久,2,1535
群,4,3071
即,10,7677
地,4,3071
巧,6,4606
潔,8,6142
陽,12,9212
違,4,3071
詘,2,1535
厄,4,3071
田,2,1535
師,10,7677
平,20,15354
身,28,21495
全,4,3071
戮,4,3071
采,4,3071
才,34,26102
晏,4,3071
光,4,3071
繡,2,1535
熟,2,1535
城,2,1535
動,12,9212
句,4,3071
乖,2,1535
化,2,1535
妻,2,1535
舒,4,3071
姦,2,1535
鉤,4,3071
持,2,1535
廉,8,6142
威,2,1535
科,4,3071
里,8,6142
骨,4,3071
奚,4,3071
連,2,1535
虎,6,4606
貴,18,13819
難,48,36849
斥,2,1535
寡,10,7677
倖,2,1535
庭,2,1535
匠,2,1535
蔡,2,1535
舉,24,18425
卿,2,1535
蠡,4,3071
張,10,7677
權,8,6142
契,2,1535
見,48,36849
恡,2,1535
僻,2,1535
通,12,9212
謗,2,1535
愈,6,4606
須,6,4606
車,2,1535
鼓,6,4606
繆,4,3071
弱,4,3071
薦,4,3071
為,172,132044
富,14,10748
離,10,7677
重,8,6142
反,4,3071
著,6,4606
鎰,2,1535
前,4,3071
衍,6,4606
天,20,15354
忍,2,1535
集,6,4606
史,4,3071
尚,4,3071
教,12,9212
達,2,1535
請,2,1535
鳥,4,3071
越,6,4606
藏,4,3071
推,10,7677
遂,2,1535
箠,6,4606
政,8,6142
石,6,4606
皮,2,1535
桓,4,3071
讞,2,1535
日,8,6142
彭,4,3071
智,10,7677
尊,6,4606
雞,8,6142
少,22,16889
干,2,1535
效,46,35314
勃,2,1535
恬,2,1535
黍,8,6142
肉,8,6142
邪,2,1535
置,4,3071
免,16,12283
細,2,1535
真,2,1535
都,4,3071
卯,4,3071
丞,4,3071
經,4,3071
性,2,1535
信,14,10748
識,10,7677
徒,26,19960
兩,2,1535
絕,4,3071
作,20,15354
起,10,7677
楫,2,1535
將,16,12283
敏,10,7677
素,4,3071
直,2,1535
貸,2,1535
錦,2,1535
他,2,1535
西,2,1535
賞,12,9212
饒,2,1535
巷,2,1535
變,2,1535
小,16,12283
量,2,1535
生,20,15354
周,10,7677
附,10,7677
家,14,10748
弘,2,1535
易,24,18425
后,4,3071
殊,8,6142
愛,4,3071
拘,2,1535
鍊,2,1535
郄,2,1535
捐,2,1535
失,12,9212
提,4,3071
蓋,4,3071
弊,8,6142
祖,6,4606
恆,2,1535
當,22,16889
亶,2,1535
貫,6,4606
賤,14,10748
困,4,3071
胥,2,1535
乏,4,3071
崑,4,3071
盜,6,4606
別,4,3071
禮,14,10748
閭,4,3071
怯,2,1535
壽,20,15354
雲,6,4606
堪,2,1535
桀,6,4606
新,2,1535
書,14,10748
鑄,2,1535
革,2,1535
詹,4,3071
辱,4,3071
伯,8,6142
神,4,3071
治,42,32243
助,4,3071
律,6,4606
紂,2,1535
迫,2,1535
寒,6,4606
立,30,23031
道,36,27637
朋,2,1535
對,6,4606
誣,2,1535
節,28,21495
舟,2,1535
情,2,1535
息,4,3071
哭,2,1535
容,6,4606
彌,2,1535
誅,2,1535
升,2,1535
執,2,1535
顛,2,1535
衰,6,4606
憺,2,1535
棲,4,3071
盡,6,4606
媚,2,1535
烈,2,1535
沛,2,1535
聲,6,4606
致,14,10748
到,4,3071
記,8,6142
音,4,3071
疾,4,3071
曹,2,1535
安,24,18425
舩,2,1535
疆,2,1535
廢,8,6142
俗,18,13819
紛,4,3071
遭,8,6142
御,4,3071
走,2,1535
餘,10,7677
卑,2,1535
蛇,2,1535
但,2,1535
幽,2,1535
白,4,3071
逆,8,6142
力,6,4606
『,2,1535
亡,10,7677
舍,2,1535
縱,2,1535
明,26,19960
漢,8,6142
譬,4,3071
況,6,4606
咸,2,1535
己,4,3071
濟,2,1535
嫺,2,1535
」,46,35314
簞,2,1535
常,4,3071
復,8,6142
聚,2,1535
關,6,4606
姓,2,1535
自,30,23031
消,2,1535
倫,4,3071
篇,2,1535
千,12,9212
褒,2,1535
降,2,1535
狗,6,4606
皋,2,1535
皇,2,1535
長,8,6142
循,4,3071
嘗,6,4606
謝,4,3071
簡,2,1535
弓,6,4606
勁,2,1535
鄒,6,4606
憂,2,1535
燕,6,4606
筲,2,1535
軻,12,9212
廩,2,1535
衛,2,1535
歸,12,9212
滿,14,10748
暴,4,3071
扁,2,1535
續,2,1535
向,2,1535
怪,2,1535
悟,2,1535
令,4,3071
海,4,3071
及,14,10748
驪,2,1535
受,8,6142
斗,6,4606
犬,8,6142
博,6,4606
累,6,4606
志,24,18425
終,6,4606
驗,10,7677
秋,14,10748
器,6,4606
詐,8,6142
察,20,15354
賢,192,147398
月,4,3071
縲,2,1535
實,42,32243
郡,10,7677
滅,2,1535
和,20,15354
羑,2,1535
臂,2,1535
理,8,6142
成,38,29172
繁,2,1535
甘,2,1535
舜,12,9212
沒,2,1535
顏,6,4606
民,36,27637
境,4,3071
筋,2,1535
錯,6,4606
兵,6,4606
交,10,7677
父,10,7677
東,12,9212
仁,4,3071
古,4,3071
亂,30,23031
環,2,1535
雪,2,1535
親,4,3071
甚,4,3071
污,2,1535
深,8,6142
武,2,1535
叔,2,1535
苗,2,1535
業,12,9212
曲,4,3071
就,4,3071
亭,2,1535
』,2,1535
惟,2,1535
顧,2,1535
雨,2,1535
損,2,1535
懷,4,3071
中,8,6142
軟,2,1535
哲,2,1535
淵,6,4606
勝,2,1535
更,4,3071
踈,2,1535
義,24,18425
唐,2,1535
弔,2,1535
事,40,30708
設,8,6142
拊,4,3071
並,2,1535
河,2,1535
良,10,7677
傳,12,9212
公,10,7677
肖,16,12283
恒,2,1535
食,16,12283
居,14,10748
盛,6,4606
專,6,4606
溫,4,3071
發,6,4606
伍,2,1535
奔,2,1535
攻,2,1535
患,10,7677
人,164,125902
奇,2,1535
救,2,1535
均,2,1535
銅,2,1535
昌,2,1535
穀,6,4606
寄,2,1535
勤,2,1535
眩,2,1535
辭,6,4606
飾,4,3071
文,44,33779
昆,2,1535
虞,6,4606
飲,2,1535
黑,4,3071
闓,4,3071
送,8,6142
堯,10,7677
邂,2,1535
輔,2,1535
劉,2,1535
折,2,1535
耳,2,1535
高,36,27637
上,16,12283
覺,2,1535
輻,2,1535
定,18,13819
布,2,1535
盟,2,1535
路,4,3071
非,76,58345
圈,4,3071
相,8,6142
痛,2,1535
賦,2,1535
