Character, Abs. Freq., Rel. Freq.
侵,4,127389
王,4,127389
圍,2,63694
聘,2,63694
宰,2,63694
臣,2,63694
周,2,63694
天,2,63694
瑕,2,63694
惡,4,127389
晉,4,127389
？,8,254777
爾,2,63694
及,2,63694
春,2,63694
冬,2,63694
正,2,63694
事,4,127389
大,6,191083
為,6,191083
曷,2,63694
狄,2,63694
己,4,127389
衛,8,254777
政,2,63694
歸,8,254777
言,4,127389
年,2,63694
元,8,254777
京,2,63694
蕭,2,63694
師,2,63694
公,8,254777
介,2,63694
君,6,191083
來,2,63694
國,2,63694
殺,8,254777
人,6,191083
月,2,63694
侯,4,127389
秦,2,63694
使,2,63694
無,2,63694
齊,2,63694
夏,2,63694
咺,8,254777
稱,2,63694
道,2,63694
入,4,127389
鄭,4,127389
遂,8,254777
秋,2,63694
