Character, Abs. Freq., Rel. Freq.
猶,2,16103
皮,2,16103
忍,2,16103
？,14,112721
闕,2,16103
利,8,64412
弟,2,16103
君,6,48309
言,2,16103
邠,2,16103
今,8,64412
連,2,16103
勝,6,48309
將,2,16103
久,2,16103
廢,4,32206
」,18,144928
公,4,32206
首,4,32206
太,6,48309
遠,4,32206
固,2,16103
自,10,80515
：,22,177134
富,2,16103
亶,6,48309
書,4,32206
岐,2,16103
愁,2,16103
斷,4,32206
江,2,16103
異,2,16103
神,2,16103
生,14,112721
右,4,32206
昭,8,64412
銘,2,16103
養,6,48309
天,10,80515
頸,2,16103
累,2,16103
侯,8,64412
人,20,161031
形,2,16103
輕,14,112721
世,4,32206
衣,4,32206
牟,4,32206
上,2,16103
「,18,144928
攻,2,16103
父,8,64412
玉,2,16103
中,4,32206
頭,2,16103
策,2,16103
為,14,112721
刈,2,16103
強,2,16103
心,2,16103
』,2,16103
惑,4,32206
爵,2,16103
事,4,32206
攫,10,80515
奈,2,16103
寡,4,32206
類,2,16103
吾,6,48309
侵,2,16103
臂,4,32206
憂,4,32206
賤,2,16103
審,2,16103
危,2,16103
詹,6,48309
相,4,32206
似,2,16103
亡,2,16103
重,20,161031
使,2,16103
見,2,16103
受,4,32206
臣,4,32206
韓,6,48309
無,4,32206
易,4,32206
─,4,32206
求,2,16103
處,4,32206
從,2,16103
國,2,16103
飾,8,64412
左,4,32206
身,16,128824
地,4,32206
殺,8,64412
要,2,16103
遂,2,16103
觀,2,16103
爭,4,32206
魏,4,32206
臧,2,16103
居,6,48309
王,6,48309
杖,2,16103
走,2,16103
冠,4,32206
帛,2,16103
奚,2,16103
善,4,32206
兄,2,16103
狄,6,48309
豈,2,16103
成,2,16103
壽,2,16103
『,2,16103
來,2,16103
甚,2,16103
華,8,64412
色,2,16103
珠,2,16103
海,2,16103
勉,2,16103
論,2,16103
手,8,64412
嘗,2,16103
祿,2,16103
害,2,16103
民,2,16103
貧,2,16103
前,2,16103
兩,4,32206
知,10,80515
惡,2,16103
徇,2,16103
肯,2,16103
山,6,48309
尊,4,32206
失,4,32206
釐,8,64412
縱,4,32206
教,2,16103
貴,2,16103
聞,4,32206
傷,10,80515
