Character, Abs. Freq., Rel. Freq.
謀,2,6281
世,4,12563
文,1,3141
豪,1,3141
冢,1,3141
豈,2,6281
修,1,3141
難,1,3141
和,1,3141
端,3,9422
邑,1,3141
惠,1,3141
賣,2,6281
壽,1,3141
處,1,3141
就,3,9422
偽,1,3141
見,7,21985
小,2,6281
界,2,6281
解,1,3141
失,1,3141
西,2,6281
授,2,6281
斬,1,3141
餒,1,3141
疑,1,3141
圍,2,6281
重,2,6281
遺,2,6281
公,154,483668
開,1,3141
德,3,9422
尚,2,6281
親,2,6281
背,1,3141
昭,3,9422
卒,2,6281
趣,1,3141
初,1,3141
赴,2,6281
逐,1,3141
貴,1,3141
告,5,15704
屏,1,3141
禮,3,9422
朱,7,21985
輕,1,3141
非,2,6281
養,1,3141
誡,1,3141
寇,3,9422
士,13,40829
忌,3,9422
言,4,12563
從,12,37688
善,1,3141
行,9,28266
急,4,12563
色,4,12563
恨,1,3141
走,2,6281
變,2,6281
諸,11,34548
侍,1,3141
驚,2,6281
交,2,6281
椎,2,6281
計,3,9422
東,4,12563
釋,1,3141
君,18,56533
往,10,31407
義,1,3141
高,4,12563
便,1,3141
仇,2,6281
雙,1,3141
王,53,166457
半,2,6281
側,1,3141
印,1,3141
財,1,3141
太,1,3141
愈,3,9422
謙,1,3141
宗,2,6281
似,1,3141
駕,1,3141
臣,16,50251
姬,10,31407
俗,1,3141
容,1,3141
再,3,9422
鄉,2,6281
顏,1,3141
長,3,9422
怒,2,6281
博,6,18844
當,6,18844
選,1,3141
來,2,6281
坐,5,15704
門,10,31407
喜,2,6281
毛,2,6281
輒,1,3141
欲,14,43970
陰,1,3141
史,1,3141
賀,1,3141
妄,2,6281
廟,1,3141
甚,1,3141
免,1,3141
婦,1,3141
鐵,1,3141
賢,8,25126
聽,5,15704
單,1,3141
手,1,3141
誠,1,3141
鄲,3,9422
止,2,6281
南,1,3141
今,12,37688
芒,1,3141
果,3,9422
年,9,28266
決,2,6281
共,1,3141
七,1,3141
千,2,6281
堂,1,3141
醇,1,3141
抱,1,3141
他,1,3141
上,7,21985
面,2,6281
附,1,3141
困,3,9422
遣,1,3141
具,2,6281
屬,2,6281
郡,1,3141
恭,2,6281
弟,5,15704
兵,20,62814
一,2,6281
匿,1,3141
病,2,6281
傾,1,3141
朝,1,3141
物,1,3141
勒,1,3141
