Character, Abs. Freq., Rel. Freq.
當,2,2747
敢,3,4121
運,2,2747
號,8,10989
習,3,4121
罷,5,6868
匱,1,1374
邑,12,16484
請,11,15110
兒,2,2747
布,14,19231
劫,2,2747
氏,20,27473
駕,2,2747
擁,1,1374
巫,1,1374
櫟,3,4121
沐,1,1374
摹,1,1374
樂,8,10989
起,7,9615
齒,4,5495
安,17,23352
聞,8,10989
胡,1,1374
辰,2,2747
及,14,19231
齊,17,23352
大,45,61813
雒,13,17857
冠,2,2747
遣,5,6868
勃,7,9615
闕,2,2747
卻,1,1374
疑,1,1374
卒,14,19231
沛,15,20604
祕,1,1374
北,10,13736
系,1,1374
太,29,39835
稷,3,4121
傷,1,1374
形,2,2747
勝,5,6868
酈,2,2747
髡,1,1374
史,3,4121
膠,2,2747
自,28,38462
鐵,1,1374
畔,2,2747
婁,2,2747
級,3,4121
實,3,4121
悼,1,1374
信,31,42582
立,36,49451
千,12,16484
洮,1,1374
身,7,9615
操,1,1374
彗,1,1374
忼,1,1374
屈,1,1374
繡,1,1374
豐,9,12363
復,19,26099
進,1,1374
賢,12,16484
具,1,1374
郡,19,26099
奴,9,12363
著,2,2747
辟,2,2747
爵,13,17857
助,1,1374
車,2,2747
賞,1,1374
范,5,6868
征,1,1374
苦,3,4121
減,1,1374
濁,1,1374
夷,3,4121
道,8,10989
內,4,5495
乙,1,1374
候,1,1374
協,1,1374
成,3,4121
韓,15,20604
甲,4,5495
符,3,4121
顯,1,1374
涉,1,1374
滕,1,1374
尊,11,15110
距,1,1374
守,15,20604
寒,1,1374
致,2,2747
臨,3,4121
虜,2,2747
呂,4,5495
周,13,17857
土,1,1374
關,9,12363
兩,1,1374
作,3,4121
張,7,9615
家,12,16484
縣,17,23352
購,1,1374
噲,4,5495
金,5,6868
郭,1,1374
哀,2,2747
將,37,50824
匈,9,12363
鄲,4,5495
羽,18,24725
無,2,2747
非,14,19231
論,1,1374
功,26,35714
諫,1,1374
陵,4,5495
息,1,1374
奉,4,5495
因,6,8242
並,2,2747
尉,11,15110
頌,1,1374
舉,2,2747
留,3,4121
親,5,6868
賜,9,12363
雍,4,5495
仁,1,1374
勢,2,2747
钛,1,1374
分,3,4121
誓,1,1374
忌,1,1374
受,3,4121
宮,10,13736
醫,4,5495
印,1,1374
魯,7,9615
益,6,8242
負,1,1374
巿,1,1374
封,17,23352
散,1,1374
賀,1,1374
衣,3,4121
餘,8,10989
魂,1,1374
推,2,2747
杜,1,1374
擅,1,1374
月,52,71429
教,4,5495
溫,1,1374
端,1,1374
位,4,5495
建,5,6868
食,11,15110
撥,1,1374
餉,1,1374
夜,1,1374
增,1,1374
革,1,1374
恐,3,4121
攻,9,12363
賣,1,1374
并,2,2747
錢,1,1374
恢,1,1374
慨,1,1374
臧,2,2747
睢,1,1374
頓,2,2747
承,1,1374
地,31,42582
石,4,5495
祠,4,5495
戶,5,6868
滿,2,2747
深,1,1374
墨,2,2747
赦,15,20604
愍,1,1374
室,5,6868
姓,5,6868
寅,2,2747
恥,1,1374
編,1,1374
便,3,4121
矢,1,1374
壯,4,5495
問,11,15110
絺,1,1374
？,15,20604
百,14,19231
施,1,1374
嘗,2,2747
冢,2,2747
少,6,8242
漳,1,1374
宿,2,2747
書,2,2747
盡,4,5495
孟,2,2747
哭,1,1374
逆,3,4121
冬,8,10989
蜀,4,5495
敬,3,4121
」,78,107143
帥,2,2747
族,6,8242
原,3,4121
斤,3,4121
盟,1,1374
勸,2,2747
事,7,9615
棺,1,1374
監,1,1374
丞,3,4121
仲,2,2747
待,2,2747
暴,3,4121
景,1,1374
文,7,9615
外,3,4121
從,16,21978
蕭,4,5495
學,2,2747
卮,1,1374
阻,2,2747
父,14,19231
央,2,2747
右,4,5495
偃,1,1374
夢,1,1374
桂,1,1374
善,7,9615
再,2,2747
厚,3,4121
綺,1,1374
乘,5,6868
師,1,1374
槥,1,1374
尤,1,1374
歲,8,10989
業,2,2747
繼,1,1374
累,1,1374
填,1,1374
門,3,4121
宣,3,4121
郎,2,2747
馳,1,1374
喜,4,5495
士,14,19231
昌,3,4121
徙,9,12363
滎,1,1374
主,8,10989
畢,1,1374
賓,1,1374
毋,4,5495
來,7,9615
存,2,2747
王,148,203297
曾,1,1374
逮,1,1374
斂,1,1374
治,9,12363
豹,2,2747
潁,2,2747
怨,1,1374
德,7,9615
憐,1,1374
鵲,1,1374
誰,1,1374
皇,18,24725
幟,1,1374
丙,4,5495
據,2,2747
亢,1,1374
恤,1,1374
西,8,10989
佐,3,4121
麗,2,2747
禽,1,1374
同,3,4121
赤,1,1374
新,2,2747
第,2,2747
春,11,15110
列,5,6868
餓,1,1374
語,4,5495
伏,1,1374
巴,1,1374
給,5,6868
氾,1,1374
捕,2,2747
豨,17,23352
良,10,13736
東,16,21978
弟,4,5495
風,2,2747
相,23,31593
稱,6,8242
江,2,2747
戰,5,6868
愛,3,4121
空,1,1374
比,2,2747
倉,1,1374
陳,13,17857
召,4,5495
逐,1,1374
云,2,2747
歸,15,20604
楚,31,42582
被,1,1374
詔,20,27473
吳,6,8242
喪,3,4121
荊,7,9615
往,2,2747
晦,1,1374
敖,4,5495
瓴,1,1374
卿,1,1374
顧,1,1374
蔡,1,1374
辛,1,1374
荼,3,4121
鄉,4,5495
順,1,1374
私,2,2747
擇,5,6868
反,21,28846
重,6,8242
稽,1,1374
陸,2,2747
海,11,15110
言,13,17857
訓,3,4121
誘,1,1374
垓,1,1374
持,3,4121
猛,1,1374
山,9,12363
黃,6,8242
保,1,1374
墮,1,1374
薛,6,8242
番,3,4121
塞,1,1374
湯,1,1374
患,2,2747
棄,1,1374
邪,2,2747
聽,1,1374
越,10,13736
遷,2,2747
幸,4,5495
友,1,1374
絜,1,1374
鉗,1,1374
亂,7,9615
輯,1,1374
肥,1,1374
糧,1,1374
涕,1,1374
某,1,1374
通,8,10989
衾,1,1374
使,21,28846
灌,2,2747
佩,1,1374
堯,1,1374
雲,5,6868
國,24,32967
吾,31,42582
律,1,1374
房,1,1374
免,2,2747
淮,14,19231
統,1,1374
殘,1,1374
細,2,2747
告,4,5495
頗,3,4121
耳,3,4121
首,3,4121
癸,1,1374
掠,1,1374
盧,5,6868
前,8,10989
斬,6,8242
辨,1,1374
樓,1,1374
淄,1,1374
嗣,2,2747
靈,2,2747
社,2,2747
虞,1,1374
引,2,2747
廷,1,1374
廉,1,1374
詣,2,2747
擾,1,1374
矜,1,1374
饒,1,1374
藏,1,1374
曼,1,1374
拊,1,1374
柰,1,1374
欲,11,15110
毅,1,1374
丁,1,1374
暇,1,1374
騎,4,5495
水,4,5495
秋,6,8242
方,5,6868
后,7,9615
虛,1,1374
爭,2,2747
鞅,2,2747
殷,2,2747
綬,1,1374
肯,2,2747
舒,3,4121
飢,1,1374
犯,2,2747
魏,12,16484
輕,1,1374
奏,2,2747
命,3,4121
撫,1,1374
儀,1,1374
舊,2,2747
廢,2,2747
惠,2,2747
勞,3,4121
妒,1,1374
隔,2,2747
終,3,4121
墳,1,1374
制,1,1374
柏,2,2747
：,77,105769
陛,8,10989
鴈,1,1374
揚,1,1374
偽,1,1374
舞,1,1374
癃,1,1374
陰,4,5495
侮,1,1374
規,1,1374
釐,1,1374
謀,12,16484
隨,2,2747
徵,2,2747
斷,1,1374
願,1,1374
獄,2,2747
滅,4,5495
誠,1,1374
宅,4,5495
豎,1,1374
老,3,4121
參,3,4121
嫚,3,4121
沙,5,6868
筑,1,1374
嬰,2,2747
尺,1,1374
韋,1,1374
秦,23,31593
笑,2,2747
加,5,6868
朝,5,6868
「,78,107143
傅,1,1374
壁,2,2747
弒,1,1374
御,3,4121
共,10,13736
狀,1,1374
墓,1,1374
劉,15,20604
微,2,2747
背,3,4121
申,2,2747
等,15,20604
最,4,5495
龍,2,2747
智,1,1374
追,6,8242
銳,1,1374
宗,3,4121
蓋,2,2747
邊,2,2747
葬,7,9615
丹,1,1374
儗,1,1374
都,11,15110
仇,1,1374
遂,5,6868
扶,1,1374
害,1,1374
酒,7,9615
卯,2,2747
汝,4,5495
辱,1,1374
居,8,10989
傑,1,1374
城,16,21978
策,1,1374
動,2,2747
罵,4,5495
商,3,4121
樊,3,4121
錦,1,1374
長,21,28846
署,1,1374
約,1,1374
收,1,1374
叔,5,6868
殊,2,2747
望,1,1374
屋,1,1374
亟,1,1374
鞮,1,1374
還,8,10989
陶,4,5495
璽,1,1374
泰,1,1374
昭,2,2747
奚,1,1374
郯,1,1374
寡,2,2747
襄,1,1374
紵,1,1374
織,1,1374
耦,1,1374
聊,1,1374
失,4,5495
各,8,10989
豫,1,1374
即,4,5495
橫,5,6868
碭,1,1374
豕,1,1374
誅,13,17857
指,1,1374
飲,2,2747
心,4,5495
謹,1,1374
壬,2,2747
行,20,27473
陋,1,1374
午,3,4121
群,9,12363
賈,10,13736
亡,30,41209
罪,10,13736
堅,4,5495
定,24,32967
本,2,2747
它,4,5495
臣,27,37088
軍,22,30220
迫,1,1374
玉,1,1374
霸,1,1374
圖,1,1374
狄,1,1374
日,15,20604
慰,1,1374
廟,4,5495
旗,1,1374
鄣,1,1374
蒙,1,1374
初,5,6868
敗,5,6868
示,2,2747
好,2,2747
桓,1,1374
世,13,17857
琅,1,1374
更,1,1374
博,2,2747
七,9,12363
授,1,1374
契,1,1374
丘,1,1374
芮,3,4121
侯,55,75549
義,5,6868
面,2,2747
驚,1,1374
君,11,15110
獲,1,1374
侵,2,2747
連,3,4121
帝,21,28846
率,1,1374
耗,1,1374
梁,13,17857
久,3,4121
贊,1,1374
隱,2,2747
利,12,16484
交,3,4121
孔,2,2747
擊,18,24725
易,1,1374
視,3,4121
特,2,2747
司,1,1374
穀,2,2747
孫,3,4121
力,3,4121
萬,14,19231
名,4,5495
婢,1,1374
租,1,1374
耐,1,1374
綴,1,1374
固,6,8242
殃,1,1374
猶,2,2747
素,1,1374
公,29,39835
執,3,4121
別,2,2747
；,6,8242
奪,3,4121
快,1,1374
血,1,1374
多,10,13736
缶,1,1374
數,10,13736
兵,23,31593
扁,1,1374
隴,1,1374
八,4,5495
濞,3,4121
戍,2,2747
俱,1,1374
許,1,1374
說,6,8242
趙,22,30220
應,1,1374
古,3,4121
邳,1,1374
忘,1,1374
曹,2,2747
！,12,16484
令,31,42582
節,2,2747
囚,1,1374
飛,1,1374
卑,1,1374
宜,3,4121
蹻,1,1374
決,2,2747
走,4,5495
性,1,1374
章,3,4121
小,3,4121
諸,40,54945
左,3,4121
豈,3,4121
獻,5,6868
餽,1,1374
禮,7,9615
蛇,1,1374
貫,2,2747
什,1,1374
戟,2,2747
慎,1,1374
病,1,1374
省,1,1374
常,6,8242
客,1,1374
流,2,2747
圍,4,5495
意,8,10989
檄,1,1374
魄,1,1374
歡,1,1374
庫,1,1374
桀,1,1374
壽,2,2747
俗,3,4121
伺,1,1374
媼,1,1374
崩,5,6868
我,5,6868
漢,24,32967
絕,4,5495
賴,2,2747
豪,2,2747
代,23,31593
邯,4,5495
祖,6,8242
疾,8,10989
剖,2,2747
降,10,13736
早,1,1374
勿,6,8242
議,2,2747
殿,3,4121
傳,2,2747
帷,1,1374
程,2,2747
費,1,1374
幄,1,1374
華,1,1374
帶,1,1374
母,1,1374
孰,1,1374
籌,2,2747
人,62,85165
鮮,1,1374
求,3,4121
極,3,4121
象,1,1374
聚,2,2747
恆,1,1374
謁,1,1374
彭,7,9615
黥,1,1374
雜,1,1374
英,1,1374
中,26,35714
酇,1,1374
提,1,1374
衡,2,2747
懼,2,2747
遍,2,2747
趣,1,1374
序,1,1374
天,59,81044
縠,1,1374
奈,3,4121
祀,3,4121
兄,9,12363
朕,8,10989
急,2,2747
衛,1,1374
民,18,24725
蒼,1,1374
上,100,137363
服,1,1374
處,3,4121
思,1,1374
泣,1,1374
