Character, Abs. Freq., Rel. Freq.
圍,2,61728
校,2,61728
明,2,61728
刻,2,61728
地,2,61728
公,4,123457
日,4,123457
諸,4,123457
書,2,61728
時,2,61728
表,2,61728
集,2,61728
邑,2,61728
誓,2,61728
檄,2,61728
問,2,61728
奔,2,61728
道,2,61728
并,2,61728
處,2,61728
」,4,123457
柰,2,61728
「,4,123457
定,2,61728
合,6,185185
各,2,61728
遠,2,61728
：,4,123457
武,2,61728
賞,4,123457
門,2,61728
分,4,123457
帥,2,61728
兵,2,61728
欲,2,61728
期,8,246914
移,2,61728
變,2,61728
吏,4,123457
陳,2,61728
力,2,61728
城,2,61728
法,2,61728
戰,10,308642
？,2,61728
清,2,61728
俱,2,61728
斬,2,61728
近,2,61728
營,2,61728
待,2,61728
會,4,123457
約,2,61728
；,2,61728
太,4,123457
設,2,61728
用,2,61728
轅,2,61728
軍,6,185185
大,4,123457
將,10,308642
數,2,61728
漏,2,61728
攻,2,61728
告,2,61728
立,2,61728
罰,2,61728
王,4,123457
師,2,61728
為,4,123457
