Character, Abs. Freq., Rel. Freq.
蔡,4,32680
滔,2,16340
謚,2,16340
煩,4,32680
娀,2,16340
嗚,2,16340
─,4,32680
命,2,16340
女,12,98039
草,2,16340
？,2,16340
門,2,16340
「,12,98039
少,2,16340
氣,2,16340
斧,4,32680
筐,2,16340
誰,2,16340
主,2,16340
多,2,16340
知,6,49020
呼,2,16340
歌,8,65359
從,2,16340
歸,2,16340
國,2,16340
觀,4,32680
衛,2,16340
人,10,81699
愛,2,16340
鳴,2,16340
北,6,49020
待,2,16340
匿,2,16340
爭,2,16340
隱,2,16340
勝,2,16340
心,6,49020
禮,2,16340
余,2,16340
實,12,98039
妾,2,16340
君,4,32680
：,4,32680
徙,2,16340
昭,2,16340
外,2,16340
賢,2,16340
佚,2,16340
食,2,16340
盛,2,16340
西,8,65359
桑,2,16340
日,2,16340
塗,6,49020
好,2,16340
入,2,16340
見,2,16340
木,2,16340
秦,4,32680
猗,2,16340
斫,2,16340
鄉,2,16340
幕,2,16340
飛,4,32680
宅,2,16340
王,8,65359
遂,4,32680
感,6,49020
弊,2,16340
流,2,16340
鼓,2,16340
處,4,32680
還,2,16340
飲,2,16340
聲,4,32680
召,4,32680
土,4,32680
聞,2,16340
漢,4,32680
功,2,16340
；,2,16340
整,2,16340
淫,2,16340
德,8,65359
來,2,16340
濁,2,16340
越,2,16340
右,2,16340
間,2,16340
周,8,65359
東,4,32680
樂,12,98039
荊,2,16340
慆,2,16340
南,8,65359
」,12,98039
說,2,16340
順,2,16340
山,10,81699
盲,2,16340
梁,2,16340
靡,4,32680
正,2,16340
殷,2,16340
大,6,49020
水,2,16340
道,2,16340
良,2,16340
侯,2,16340
蕩,4,32680
終,2,16340
敢,2,16340
魚,2,16340
候,2,16340
乳,2,16340
形,2,16340
行,2,16340
遇,2,16340
修,2,16340
長,10,81699
成,8,65359
民,4,32680
和,4,32680
后,6,49020
察,2,16340
反,8,65359
覆,2,16340
濫,2,16340
辟,4,32680
抎,2,16340
將,2,16340
臺,2,16340
方,4,32680
令,4,32680
肖,2,16340
涉,2,16340
猶,2,16340
田,2,16340
發,2,16340
及,4,32680
產,4,32680
力,2,16340
翟,2,16340
繆,2,16340
姦,2,16340
思,2,16340
征,2,16340
河,2,16340
世,2,16340
風,10,81699
敗,2,16340
視,4,32680
往,4,32680
疾,2,16340
搏,2,16340
！,4,32680
卵,2,16340
慢,2,16340
守,2,16340
惑,2,16340
甲,8,65359
餘,4,32680
繼,2,16340
夏,2,16340
晦,2,16340
亂,2,16340
遺,2,16340
志,4,32680
振,4,32680
橑,2,16340
動,2,16340
破,2,16340
禹,6,49020
辛,4,32680
巡,2,16340
陽,4,32680
殃,4,32680
公,16,130719
邪,2,16340
鄭,2,16340
音,22,179739
鱉,2,16340
省,2,16340
斬,2,16340
孔,6,49020
燕,8,65359
隘,2,16340
中,2,16340
小,2,16340
百,2,16340
誂,2,16340
帝,2,16340
深,2,16340
坼,2,16340
衰,4,32680
吉,2,16340
玉,2,16340
室,2,16340
化,2,16340
作,14,114379
濟,2,16340
萯,2,16340
選,2,16340
迷,2,16340
為,26,212418
內,2,16340
氏,6,49020
天,2,16340
一,2,16340
親,2,16340
