Character, Abs. Freq., Rel. Freq.
跗,4,45977
愛,2,22989
戚,2,22989
創,4,45977
堯,2,22989
朝,2,22989
名,8,91954
中,4,45977
』,10,114943
長,4,45977
秦,2,22989
膚,2,22989
臨,2,22989
血,2,22989
道,4,45977
股,2,22989
願,2,22989
聞,12,137931
邪,2,22989
王,22,252874
避,2,22989
兵,2,22989
魏,6,68966
耶,2,22989
自,2,22989
？,14,160920
問,4,45977
煖,8,91954
肌,2,22989
侯,6,68966
國,4,45977
麃,2,22989
治,8,91954
𡫴,2,22989
太,2,22989
投,2,22989
申,2,22989
使,8,91954
身,2,22989
維,2,22989
數,4,45977
幸,2,22989
龐,6,68966
最,6,68966
扁,12,137931
術,2,22989
舊,2,22989
管,4,45977
藥,2,22989
襄,8,91954
季,2,22989
百,2,22989
越,2,22989
成,6,68966
閒,2,22989
郢,2,22989
神,4,45977
無,6,68966
敗,2,22989
殷,2,22989
閭,2,22989
鵲,12,137931
毒,2,22989
「,14,160920
秋,2,22989
弟,2,22989
公,4,45977
兄,8,91954
脈,2,22989
忘,2,22989
武,2,22989
同,2,22989
文,6,68966
人,10,114943
周,2,22989
為,10,114943
一,2,22989
待,2,22989
副,2,22989
用,2,22989
良,2,22989
化,2,22989
：,24,275862
原,2,22989
寡,4,45977
范,2,22989
蠡,2,22989
孰,4,45977
昔,2,22989
善,12,137931
形,4,45977
卓,8,91954
君,2,22989
楚,4,45977
暮,2,22989
視,2,22989
毛,2,22989
昆,2,22989
傳,2,22989
任,4,45977
尹,2,22989
醫,26,298851
桓,2,22989
加,2,22989
！,2,22989
毫,4,45977
除,2,22989
俞,4,45977
伸,2,22989
幾,2,22989
拙,2,22989
功,2,22989
『,10,114943
隨,2,22989
」,14,160920
霸,4,45977
仲,2,22989
伊,2,22989
行,2,22989
里,2,22989
病,10,114943
鬼,2,22989
上,2,22989
晉,2,22989
齊,2,22989
死,2,22989
家,2,22989
諸,2,22989
獨,4,45977
鑱,2,22989
親,2,22989
