Character, Abs. Freq., Rel. Freq.
繫,2,1223
瘞,2,1223
香,2,1223
溺,2,1223
責,8,4892
逼,4,2446
廩,2,1223
票,2,1223
銷,2,1223
仁,6,3669
位,18,11006
伍,4,2446
病,24,14675
田,14,8561
書,38,23236
廁,2,1223
屯,6,3669
濟,6,3669
戒,2,1223
堂,22,13452
殊,4,2446
禽,2,1223
甄,2,1223
退,12,7338
建,12,7338
冒,4,2446
匿,2,1223
金,2,1223
地,10,6115
道,12,7338
訖,2,1223
聘,2,1223
巡,2,1223
捐,2,1223
集,4,2446
俊,6,3669
摧,2,1223
陶,2,1223
費,2,1223
海,2,1223
祕,6,3669
郡,108,66039
慷,2,1223
折,4,2446
琮,16,9784
須,2,1223
焦,2,1223
幽,6,3669
苦,12,7338
癭,2,1223
喪,18,11006
鑄,6,3669
童,8,4892
訶,2,1223
萌,2,1223
茹,2,1223
方,10,6115
讎,6,3669
卿,12,7338
！,14,8561
抱,2,1223
宗,16,9784
刎,2,1223
害,2,1223
統,4,2446
船,6,3669
僅,2,1223
服,8,4892
競,2,1223
待,6,3669
益,6,3669
席,2,1223
孔,6,3669
府,28,17121
侯,6,3669
憲,4,2446
對,6,3669
牧,12,7338
選,8,4892
閒,16,9784
吾,6,3669
利,2,1223
妄,4,2446
省,10,6115
隆,4,2446
董,4,2446
博,8,4892
岱,4,2446
向,4,2446
旦,2,1223
從,24,14675
轂,2,1223
深,14,8561
殺,14,8561
載,4,2446
覈,2,1223
屬,20,12229
降,14,8561
業,14,8561
斷,6,3669
堅,4,2446
章,16,9784
冢,8,4892
轔,2,1223
路,8,4892
困,6,3669
偽,2,1223
改,8,4892
望,14,8561
農,10,6115
妻,12,7338
軍,40,24459
夙,2,1223
負,4,2446
帥,14,8561
埃,2,1223
關,2,1223
吏,46,28128
悉,14,8561
常,16,9784
甲,4,2446
客,10,6115
觸,4,2446
美,18,11006
愚,8,4892
貢,2,1223
宅,4,2446
妾,2,1223
給,2,1223
賦,10,6115
叔,6,3669
李,4,2446
孝,6,3669
語,6,3669
鳧,2,1223
封,2,1223
重,20,12229
康,24,14675
姦,12,7338
良,10,6115
殘,2,1223
脅,2,1223
廥,4,2446
主,6,3669
好,10,6115
錮,2,1223
