Character, Abs. Freq., Rel. Freq.
惡,1,10111
非,1,10111
終,3,30334
弟,2,20222
待,1,10111
孫,6,60667
時,1,10111
難,2,20222
畏,5,50556
幣,1,10111
司,2,20222
他,1,10111
從,2,20222
新,2,20222
佚,1,10111
多,1,10111
說,1,10111
哀,1,10111
祀,1,10111
扈,3,30334
人,18,182002
毀,1,10111
女,1,10111
舉,1,10111
聲,1,10111
事,2,20222
同,1,10111
尋,1,10111
行,4,40445
仲,3,30334
戊,2,20222
句,1,10111
救,1,10111
郛,2,20222
敖,2,20222
國,4,40445
立,1,10111
衛,1,10111
賀,1,10111
社,4,40445
賤,1,10111
季,6,60667
將,3,30334
辱,1,10111
春,2,20222
勿,1,10111
祭,1,10111
史,1,10111
夏,2,20222
公,7,70779
葬,1,10111
丑,2,20222
臣,2,20222
宴,1,10111
脩,1,10111
耦,1,10111
曹,5,50556
貴,2,20222
詩,1,10111
命,4,40445
寘,1,10111
姬,3,30334
帷,1,10111
朝,6,60667
神,1,10111
周,1,10111
華,3,30334
殯,1,10111
哭,3,30334
賂,1,10111
鄭,1,10111
棺,1,10111
齊,17,171891
弔,1,10111
告,3,30334
帥,2,20222
盟,8,80890
請,3,30334
滅,1,10111
聞,3,30334
訓,1,10111
郤,2,20222
爾,1,10111
失,1,10111
怠,1,10111
奉,1,10111
情,1,10111
毋,1,10111
等,1,10111
晉,8,80890
缺,2,20222
保,2,20222
丘,1,10111
亂,1,10111
罪,1,10111
謀,2,20222
敏,1,10111
鄙,4,40445
阜,1,10111
年,4,40445
赦,1,10111
辛,2,20222
上,1,10111
申,2,20222
來,9,91001
諱,1,10111
王,2,20222
歸,4,40445
視,2,20222
守,1,10111
侯,14,141557
殺,2,20222
愛,3,30334
氏,2,20222
親,3,30334
遠,2,20222
西,4,40445
制,1,10111
無,4,40445
敬,1,10111
猶,2,20222
戾,1,10111
名,1,10111
文,4,40445
頌,1,10111
順,1,10111
卞,1,10111
旅,1,10111
城,4,40445
言,1,10111
宋,5,50556
叔,4,40445
師,1,10111
共,1,10111
一,4,40445
侵,4,40445
飾,1,10111
美,1,10111
再,1,10111
月,7,70779
孟,3,30334
兄,2,20222
禮,10,101112
反,1,10111
獲,1,10111
弱,1,10111
門,2,20222
朔,2,20222
災,1,10111
日,3,30334
伐,7,70779
還,2,20222
相,2,20222
己,3,30334
我,6,60667
乏,1,10111
入,4,40445
督,1,10111
懼,1,10111
策,1,10111
討,3,30334
幼,1,10111
天,8,80890
鼓,4,40445
虐,1,10111
男,1,10111
亞,1,10111
使,1,10111
威,2,20222
秋,2,20222
怨,1,10111
許,3,30334
單,4,40445
古,2,20222
用,3,30334
襄,2,20222
遂,2,20222
諸,8,80890
冬,2,20222
勝,1,10111
譖,1,10111
喪,4,40445
大,1,10111
殤,1,10111
絕,1,10111
牲,2,20222
辭,1,10111
民,1,10111
死,2,20222
父,2,20222
魯,3,30334
獻,2,20222
君,6,60667
為,6,60667
承,2,20222
食,3,30334
伯,9,91001
欲,1,10111
馬,2,20222
免,2,20222
鼆,1,10111
善,2,20222
送,1,10111
軍,2,20222
蔡,6,60667
克,1,10111
示,1,10111
書,6,60667
胡,1,10111
敢,1,10111
自,2,20222
堂,2,20222
會,2,20222
惠,2,20222
官,1,10111
致,2,20222
昭,1,10111
道,4,40445
