Character, Abs. Freq., Rel. Freq.
多,10,30488
兄,6,18293
䟽,2,6098
儉,2,6098
內,14,42683
太,2,6098
嘗,4,12195
駿,6,18293
楊,2,6098
西,2,6098
知,6,18293
徒,2,6098
堂,2,6098
地,2,6098
史,4,12195
醜,4,12195
乖,4,12195
傳,14,42683
抃,2,6098
敘,2,6098
新,2,6098
奇,2,6098
言,10,30488
魚,8,24390
表,2,6098
甚,2,6098
郎,2,6098
伏,2,6098
本,4,12195
：,26,79268
訪,2,6098
王,4,12195
持,2,6098
遊,2,6098
荊,2,6098
爵,2,6098
費,2,6098
目,2,6098
輒,2,6098
違,2,6098
歸,2,6098
方,6,18293
識,2,6098
貌,6,18293
答,4,12195
說,8,24390
冰,2,6098
著,2,6098
官,4,12195
玄,2,6098
麗,2,6098
強,12,36585
京,2,6098
千,4,12195
危,2,6098
智,2,6098
食,2,6098
校,6,18293
雅,2,6098
年,4,12195
氏,6,18293
無,16,48780
語,4,12195
關,4,12195
決,2,6098
七,2,6098
游,2,6098
栗,2,6098
折,2,6098
臧,2,6098
士,4,12195
刪,2,6098
缶,2,6098
布,2,6098
較,2,6098
別,4,12195
畢,2,6098
群,2,6098
名,10,30488
資,4,12195
為,48,146341
託,2,6098
第,4,12195
戾,2,6098
賓,2,6098
卷,2,6098
受,2,6098
工,2,6098
農,2,6098
鄒,2,6098
學,12,36585
吾,8,24390
荏,2,6098
患,4,12195
少,6,18293
憲,2,6098
附,2,6098
等,2,6098
數,8,24390
師,4,12195
請,2,6098
醼,2,6098
豈,2,6098
仕,8,24390
榮,4,12195
光,4,12195
顧,2,6098
相,10,30488
酒,2,6098
祿,2,6098
浮,2,6098
左,6,18293
丹,4,12195
仲,4,12195
應,2,6098
用,4,12195
勝,4,12195
志,14,42683
悉,2,6098
黨,2,6098
篇,2,6098
義,10,30488
柔,2,6098
齊,2,6098
宗,2,6098
變,2,6098
恤,2,6098
琳,4,12195
讚,4,12195
事,18,54878
弟,2,6098
臨,2,6098
陵,2,6098
割,2,6098
性,4,12195
試,2,6098
忽,2,6098
離,2,6098
闢,2,6098
益,4,12195
隨,2,6098
破,2,6098
詳,2,6098
物,4,12195
親,2,6098
及,4,12195
慮,2,6098
儀,2,6098
高,2,6098
叢,2,6098
》,34,103659
固,6,18293
殽,2,6098
計,2,6098
思,2,6098
類,4,12195
偽,6,18293
斷,4,12195
貧,2,6098
半,4,12195
效,2,6098
即,8,24390
鼓,2,6098
納,2,6098
棘,2,6098
崔,2,6098
政,2,6098
極,2,6098
並,2,6098
常,2,6098
河,2,6098
理,16,48780
究,2,6098
位,2,6098
禮,2,6098
倨,2,6098
弱,4,12195
作,6,18293
特,4,12195
莽,4,12195
橈,2,6098
講,4,12195
暴,2,6098
辨,6,18293
董,2,6098
聖,2,6098
充,2,6098
博,2,6098
因,4,12195
部,2,6098
服,2,6098
異,4,12195
司,2,6098
飾,2,6098
仰,2,6098
聞,2,6098
豐,18,54878
色,8,24390
寡,4,12195
孔,2,6098
茂,6,18293
真,2,6098
考,2,6098
勢,4,12195
履,2,6098
侯,6,18293
眩,2,6098
端,2,6098
肯,2,6098
爾,6,18293
使,2,6098
譏,4,12195
經,4,12195
羊,2,6098
賤,4,12195
末,2,6098
曲,2,6098
成,4,12195
融,2,6098
意,4,12195
氣,16,48780
綜,2,6098
定,8,24390
俯,2,6098
將,4,12195
聰,4,12195
興,2,6098
聽,4,12195
問,6,18293
善,16,48780
；,4,12195
都,2,6098
坦,2,6098
廣,2,6098
雲,2,6098
錄,2,6098
！,2,6098
訓,4,12195
時,6,18293
賢,2,6098
壤,2,6098
早,2,6098
陋,2,6098
俗,4,12195
主,2,6098
待,2,6098
人,24,73171
國,2,6098
同,4,12195
擊,4,12195
廢,2,6098
府,2,6098
家,8,24390
行,4,12195
容,6,18293
小,6,18293
利,2,6098
心,4,12195
集,2,6098
體,2,6098
立,4,12195
天,2,6098
驩,4,12195
諸,12,36585
詰,4,12195
卬,4,12195
象,2,6098
謝,2,6098
貴,8,24390
復,2,6098
彥,8,24390
秋,6,18293
貶,2,6098
屈,2,6098
生,22,67073
尹,2,6098
聲,4,12195
勸,2,6098
封,2,6098
亢,4,12195
助,2,6098
肅,2,6098
世,16,48780
彭,2,6098
？,12,36585
執,2,6098
度,4,12195
厲,2,6098
脩,2,6098
郡,2,6098
欲,4,12195
跡,2,6098
還,2,6098
一,14,42683
急,2,6098
里,6,18293
旦,2,6098
幸,4,12195
步,2,6098
矜,2,6098
議,2,6098
外,2,6098
《,34,103659
願,2,6098
守,8,24390
敗,2,6098
稱,4,12195
冕,2,6098
」,24,73171
才,4,12195
各,4,12195
撮,2,6098
競,2,6098
術,2,6098
百,6,18293
道,8,24390
進,2,6098
觀,4,12195
舞,2,6098
書,14,42683
元,6,18293
分,10,30488
敏,2,6098
「,24,73171
避,2,6098
莊,2,6098
量,2,6098
遠,2,6098
通,4,12195
功,4,12195
幼,4,12195
辭,14,42683
惑,4,12195
儻,2,6098
武,4,12195
淮,2,6098
賞,2,6098
見,2,6098
察,8,24390
達,2,6098
邑,4,12195
大,14,42683
要,2,6098
祚,2,6098
春,6,18293
支,2,6098
長,6,18293
惜,2,6098
求,2,6098
字,2,6098
海,2,6098
就,2,6098
情,4,12195
襃,2,6098
絕,2,6098
厥,2,6098
濫,2,6098
習,2,6098
闡,2,6098
幽,2,6098
序,2,6098
報,2,6098
袞,2,6098
建,8,24390
論,12,36585
間,2,6098
巧,4,12195
歆,4,12195
難,4,12195
奪,4,12195
清,4,12195
邪,2,6098
困,2,6098
舉,2,6098
弘,2,6098
舊,2,6098
衣,2,6098
發,4,12195
中,6,18293
非,10,30488
教,2,6098
祖,6,18293
疑,2,6098
祛,2,6098
魯,4,12195
孰,2,6098
茲,2,6098
失,2,6098
似,10,30488
穀,2,6098
讀,2,6098
并,2,6098
闕,4,12195
靜,2,6098
掌,2,6098
揆,2,6098
明,8,24390
溷,2,6098
殊,2,6098
吏,2,6098
好,8,24390
亂,2,6098
梁,2,6098
損,2,6098
每,2,6098
審,2,6098
軍,2,6098
儒,4,12195
德,8,24390
協,2,6098
最,4,12195
從,18,54878
劉,4,12195
永,2,6098
喻,4,12195
業,6,18293
門,2,6098
果,4,12195
實,8,24390
自,8,24390
淫,2,6098
君,24,73171
寬,2,6098
剛,2,6098
竇,2,6098
化,4,12195
謬,2,6098
詩,6,18293
公,2,6098
淡,2,6098
來,2,6098
南,2,6098
上,6,18293
形,4,12195
猶,2,6098
鄉,2,6098
鮑,6,18293
析,4,12195
遂,8,24390
富,2,6098
友,6,18293
涉,2,6098
樂,4,12195
今,2,6098
佑,2,6098
口,2,6098
戶,2,6098
黃,4,12195
令,2,6098
精,4,12195
痛,2,6098
當,4,12195
推,2,6098
