Character, Abs. Freq., Rel. Freq.
蹶,2,14451
；,2,14451
安,2,14451
河,2,14451
拾,2,14451
惜,4,28902
競,2,14451
易,2,14451
乘,2,14451
備,4,28902
自,4,28902
兩,2,14451
權,2,14451
滅,4,28902
相,6,43353
治,2,14451
答,2,14451
欺,2,14451
盜,2,14451
侈,2,14451
驅,2,14451
姦,6,43353
植,2,14451
差,4,28902
席,2,14451
常,2,14451
事,2,14451
經,4,28902
墟,2,14451
持,2,14451
歲,4,28902
僭,2,14451
人,20,144509
主,4,28902
目,2,14451
天,6,43353
維,12,86705
柄,2,14451
長,2,14451
棄,2,14451
義,8,57803
剽,2,14451
「,2,14451
迺,2,14451
悲,2,14451
同,2,14451
器,2,14451
奪,2,14451
壞,4,28902
兄,4,28902
將,2,14451
？,8,57803
大,16,115607
期,2,14451
立,4,28902
甚,4,28902
亂,2,14451
矯,2,14451
少,2,14451
幸,4,28902
為,26,187861
非,8,57803
渡,2,14451
攘,2,14451
宜,4,28902
識,2,14451
醜,6,43353
寒,2,14451
惑,4,28902
察,2,14451
掇,2,14451
母,2,14451
寢,2,14451
稷,2,14451
殃,2,14451
疑,4,28902
探,2,14451
道,2,14451
逐,2,14451
激,2,14451
利,2,14451
錢,2,14451
白,2,14451
定,6,43353
類,4,28902
戶,2,14451
俗,10,72254
攓,2,14451
報,2,14451
世,8,57803
指,2,14451
竊,4,28902
豕,2,14451
具,2,14451
風,4,28902
」,2,14451
豫,2,14451
敗,2,14451
乖,2,14451
憂,4,28902
遇,2,14451
時,2,14451
失,4,28902
信,4,28902
往,2,14451
小,2,14451
猶,4,28902
特,2,14451
柱,2,14451
各,2,14451
寄,2,14451
國,2,14451
並,2,14451
江,2,14451
流,4,28902
親,6,43353
知,6,43353
耳,8,57803
日,4,28902
吏,8,57803
管,8,57803
賦,2,14451
金,4,28902
否,2,14451
萬,6,43353
一,4,28902
餘,4,28902
臣,14,101156
心,4,28902
畔,2,14451
傳,2,14451
冀,4,28902
行,8,57803
石,2,14451
設,4,28902
都,2,14451
靡,2,14451
僇,2,14451
上,12,86705
波,2,14451
今,8,57803
賊,2,14451
中,4,28902
侯,2,14451
羊,2,14451
會,2,14451
簾,2,14451
務,2,14451
筐,2,14451
移,4,28902
怪,2,14451
離,2,14451
嫗,2,14451
適,2,14451
猖,2,14451
體,4,28902
書,2,14451
牘,2,14451
異,2,14451
百,2,14451
亡,2,14451
尤,2,14451
度,2,14451
使,8,57803
刺,2,14451
箱,2,14451
禮,6,43353
捐,2,14451
幾,2,14451
令,2,14451
船,2,14451
剄,2,14451
意,2,14451
舉,2,14451
粟,2,14451
邪,2,14451
廉,6,43353
背,2,14451
顧,2,14451
筆,2,14451
社,2,14451
無,14,101156
君,6,43353
制,6,43353
晝,2,14451
愚,2,14451
父,10,72254
起,2,14451
忠,2,14451
：,4,28902
慮,6,43353
覆,2,14451
動,2,14451
趨,2,14451
紀,2,14451
僵,2,14451
循,6,43353
豈,8,57803
嚮,2,14451
陛,10,72254
廟,2,14451
偽,2,14451
群,2,14451
諸,2,14451
！,4,28902
刀,2,14451
恬,2,14451
踝,2,14451
弟,2,14451
業,4,28902
民,4,28902
因,6,43353
等,2,14451
秦,2,14451
張,6,43353
月,2,14451
楫,2,14451
