Character, Abs. Freq., Rel. Freq.
盛,2,6969
黎,2,6969
還,2,6969
國,8,27875
孰,2,6969
仁,2,6969
抇,2,6969
瘉,6,20906
『,8,27875
呼,4,13937
法,2,6969
式,2,6969
方,2,6969
志,4,13937
君,10,34843
隅,2,6969
觀,2,6969
臣,10,34843
再,2,6969
政,2,6969
形,2,6969
贄,4,13937
周,4,13937
吾,22,76655
色,10,34843
學,2,6969
成,6,20906
獸,2,6969
宮,2,6969
怠,2,6969
迫,2,6969
丘,2,6969
諸,4,13937
受,2,6969
百,4,13937
拘,2,6969
嘗,2,6969
常,2,6969
忠,4,13937
晉,2,6969
奈,4,13937
越,4,13937
天,26,90592
聲,2,6969
牛,4,13937
「,32,111498
聞,8,27875
官,2,6969
見,14,48780
賜,2,6969
輿,2,6969
小,2,6969
群,8,27875
相,8,27875
大,2,6969
己,2,6969
定,2,6969
循,2,6969
桀,2,6969
每,2,6969
師,2,6969
顏,2,6969
秦,2,6969
光,2,6969
舍,6,20906
逡,2,6969
幾,4,13937
申,2,6969
逮,8,27875
聖,4,13937
公,6,20906
親,2,6969
廢,2,6969
！,26,90592
章,2,6969
右,2,6969
齊,2,6969
治,4,13937
正,8,27875
寡,2,6969
友,2,6969
馬,6,20906
刺,2,6969
徒,2,6969
進,4,13937
喜,4,13937
巡,2,6969
朝,6,20906
為,54,188153
一,6,20906
卑,2,6969
：,46,160279
；,16,55749
益,2,6969
良,2,6969
功,4,13937
虞,2,6969
穀,6,20906
狂,4,13937
左,2,6969
白,2,6969
汝,2,6969
詩,2,6969
說,4,13937
自,10,34843
遇,4,13937
猶,6,20906
久,2,6969
敖,4,13937
嚴,2,6969
薄,2,6969
侯,10,34843
均,2,6969
拜,2,6969
傾,2,6969
存,4,13937
傅,2,6969
《,2,6969
謀,8,27875
愚,2,6969
誠,2,6969
甘,2,6969
土,4,13937
約,2,6969
云,2,6969
位,4,13937
遺,2,6969
卿,10,34843
霸,2,6969
千,4,13937
餘,6,20906
樹,2,6969
吳,4,13937
罪,4,13937
全,2,6969
身,10,34843
怨,2,6969
黑,2,6969
冥,4,13937
寬,4,13937
世,10,34843
致,4,13937
巫,2,6969
倦,2,6969
箕,2,6969
堯,4,13937
蕃,2,6969
紂,4,13937
木,2,6969
表,2,6969
心,6,20906
紀,4,13937
仰,2,6969
擅,2,6969
舜,2,6969
使,4,13937
懷,2,6969
內,2,6969
微,4,13937
父,2,6969
今,6,20906
莊,10,34843
遒,2,6969
祿,6,20906
儀,2,6969
外,2,6969
中,6,20906
入,2,6969
僅,2,6969
哲,2,6969
歸,4,13937
少,6,20906
泉,2,6969
封,2,6969
驕,6,20906
即,2,6969
匡,2,6969
盍,2,6969
比,4,13937
信,4,13937
士,36,125436
憂,10,34843
安,2,6969
淺,6,20906
生,4,13937
繒,2,6969
處,2,6969
接,2,6969
知,18,62718
行,14,48780
同,2,6969
賁,2,6969
禹,2,6969
明,4,13937
窶,2,6969
語,8,27875
貢,2,6969
孫,14,48780
恨,2,6969
道,8,27875
名,4,13937
福,2,6969
惡,4,13937
』,8,27875
保,2,6969
息,4,13937
刑,2,6969
勞,2,6969
帝,2,6969
上,6,20906
死,4,13937
美,12,41812
滋,2,6969
民,8,27875
好,8,27875
邪,2,6969
來,2,6969
？,22,76655
德,12,41812
義,2,6969
及,2,6969
妒,2,6969
日,2,6969
絀,2,6969
昔,2,6969
請,2,6969
爭,8,27875
月,2,6969
詳,2,6969
蔽,2,6969
暴,2,6969
起,4,13937
殺,2,6969
賢,14,48780
嗚,4,13937
戒,2,6969
肖,2,6969
亂,4,13937
立,2,6969
貧,2,6969
尊,4,13937
富,2,6969
恭,2,6969
化,4,13937
輝,2,6969
距,2,6969
術,2,6969
時,6,20906
人,44,153310
殖,2,6969
慮,2,6969
魏,2,6969
女,10,34843
修,2,6969
閭,2,6969
佚,2,6969
我,6,20906
當,8,27875
畢,2,6969
育,2,6969
綱,2,6969
走,4,13937
氣,2,6969
譽,2,6969
實,2,6969
并,4,13937
將,6,20906
察,6,20906
力,4,13937
海,2,6969
」,32,111498
剖,2,6969
博,4,13937
武,10,34843
失,4,13937
施,2,6969
事,8,27875
辨,2,6969
宜,2,6969
地,4,13937
對,6,20906
貌,6,20906
強,2,6969
弟,2,6969
禽,6,20906
主,2,6969
文,4,13937
物,6,20906
叔,6,20906
疑,4,13937
貴,2,6969
孔,10,34843
刳,2,6969
教,4,13937
欲,4,13937
非,4,13937
言,6,20906
伯,4,13937
慎,4,13937
楚,16,55749
草,2,6969
賤,6,20906
避,2,6969
踰,4,13937
王,26,90592
執,8,27875
問,8,27875
佯,4,13937
用,12,41812
退,4,13937
視,2,6969
魯,4,13937
萊,2,6969
奇,2,6969
深,2,6969
蒙,2,6969
蘬,2,6969
》,2,6969
善,6,20906
闔,2,6969
亡,8,27875
殃,2,6969
禮,4,13937
睹,2,6969
田,2,6969
多,2,6969
無,16,55749
神,2,6969
振,2,6969
干,4,13937
厚,6,20906
