Character, Abs. Freq., Rel. Freq.
孔,12,12328
入,32,32874
喪,4,4109
趙,22,22601
初,6,6164
徒,4,4109
軾,8,8219
服,2,2055
縕,4,4109
怒,4,4109
肸,4,4109
秦,2,2055
斯,2,2055
狐,12,12328
矢,2,2055
遁,8,8219
污,4,4109
耳,8,8219
受,38,39038
異,2,2055
倍,8,8219
懸,2,2055
夜,4,4109
洲,2,2055
伐,8,8219
申,42,43148
誅,8,8219
僕,10,10273
奉,2,2055
立,42,43148
祿,16,16437
更,2,2055
遺,2,2055
逆,6,6164
告,8,8219
口,2,2055
兵,18,18492
今,34,34929
生,34,34929
寡,2,2055
早,4,4109
圍,4,4109
對,18,18492
請,20,20547
我,46,47257
歜,12,12328
辯,2,2055
甘,2,2055
丘,10,10273
盛,2,2055
應,2,2055
報,4,4109
正,4,4109
方,4,4109
師,4,4109
侯,8,8219
七,8,8219
志,4,4109
顧,6,6164
信,16,16437
見,20,20547
危,2,2055
息,4,4109
錦,2,2055
萬,6,6164
獻,14,14383
姬,8,8219
基,8,8219
節,10,10273
遵,2,2055
傳,2,2055
諸,8,8219
難,26,26710
予,4,4109
傅,4,4109
無,34,34929
中,12,12328
雞,2,2055
弟,8,8219
弒,4,4109
圖,2,2055
干,4,4109
畢,2,2055
背,4,4109
數,2,2055
全,6,6164
助,4,4109
軍,10,10273
桀,2,2055
務,2,2055
識,4,4109
免,4,4109
擬,2,2055
誠,4,4109
魯,2,2055
桓,6,6164
敬,2,2055
守,2,2055
轡,2,2055
阤,2,2055
城,8,8219
虧,2,2055
窮,6,6164
隅,2,2055
袪,4,4109
賢,2,2055
別,2,2055
孝,12,12328
突,12,12328
物,4,4109
囊,4,4109
棄,8,8219
崩,2,2055
求,12,12328
稽,2,2055
惰,4,4109
家,6,6164
平,2,2055
餓,2,2055
聽,6,6164
鞭,2,2055
雍,10,10273
好,6,6164
彰,4,4109
持,2,2055
獵,2,2055
鉞,2,2055
貳,2,2055
妻,4,4109
炊,2,2055
假,4,4109
食,30,30820
狄,10,10273
為,78,80131
棺,2,2055
元,2,2055
槐,2,2055
賤,4,4109
涕,2,2055
『,12,12328
涉,4,4109
卿,4,4109
云,4,4109
桴,2,2055
山,6,6164
交,2,2055
同,8,8219
共,2,2055
成,20,20547
跡,2,2055
重,14,14383
自,16,16437
犯,2,2055
樂,6,6164
仗,2,2055
楯,2,2055
懈,2,2055
蒯,8,8219
；,70,71913
老,4,4109
當,8,8219
諫,14,14383
陷,2,2055
瞶,8,8219
譖,6,6164
脰,2,2055
稱,2,2055
勤,4,4109
烹,4,4109
歸,16,16437
佛,4,4109
驅,4,4109
設,2,2055
袍,4,4109
易,8,8219
朝,4,4109
踰,2,2055
智,4,4109
爭,8,8219
恭,2,2055
燔,2,2055
旬,2,2055
陳,8,8219
及,4,4109
恬,4,4109
臨,2,2055
言,18,18492
斷,2,2055
賓,6,6164
野,2,2055
貞,2,2055
用,6,6164
黜,2,2055
良,2,2055
臣,76,78077
契,2,2055
曾,8,8219
邪,2,2055
弱,2,2055
退,10,10273
栗,2,2055
隰,4,4109
誼,2,2055
槁,2,2055
澤,2,2055
悔,2,2055
孟,2,2055
長,6,6164
胡,2,2055
「,186,191083
