Character, Abs. Freq., Rel. Freq.
他,2,3321
愛,2,3321
鉞,2,3321
陋,2,3321
制,4,6642
時,32,53138
父,6,9963
儒,4,6642
謹,4,6642
勢,2,3321
亡,10,16606
引,4,6642
收,2,3321
襃,4,6642
貶,2,3321
多,6,9963
朴,12,19927
殊,4,6642
設,4,6642
易,16,26569
筆,2,3321
萬,14,23248
彊,4,6642
衍,2,3321
賊,4,6642
血,2,3321
繩,4,6642
捐,2,3321
明,14,23248
妄,10,16606
叔,2,3321
骨,2,3321
符,2,3321
孔,14,23248
「,24,39854
風,2,3321
奪,2,3321
久,10,16606
殺,4,6642
卦,4,6642
識,2,3321
穴,2,3321
因,2,3321
頴,2,3321
耕,2,3321
孝,6,9963
息,2,3321
娶,4,6642
均,4,6642
良,2,3321
曹,4,6642
籍,4,6642
守,2,3321
更,2,3321
臥,2,3321
身,10,16606
意,2,3321
論,4,6642
弘,4,6642
齊,4,6642
侏,4,6642
女,2,3321
射,2,3321
兄,12,19927
春,2,3321
類,4,6642
性,12,19927
畜,2,3321
俳,2,3321
役,2,3321
淮,2,3321
等,2,3321
增,6,9963
墨,2,3321
體,6,9963
武,18,29890
苟,2,3321
卒,8,13285
化,14,23248
趨,4,6642
毀,2,3321
世,112,185985
祖,2,3321
敬,8,13285
密,2,3321
餓,6,9963
聲,2,3321
賢,2,3321
上,54,89671
愚,2,3321
流,2,3321
浸,4,6642
教,20,33212
知,14,23248
當,14,23248
事,24,39854
反,8,13285
朝,6,9963
分,2,3321
煥,2,3321
寒,2,3321
強,2,3321
一,28,46496
士,12,19927
文,54,89671
契,4,6642
匱,2,3321
鵠,4,6642
新,2,3321
鮮,2,3321
秦,18,29890
實,8,13285
湯,14,23248
貴,6,9963
聚,2,3321
婚,2,3321
歸,2,3321
光,4,6642
川,2,3321
凌,2,3321
極,6,9963
邪,2,3321
道,6,9963
表,2,3321
坐,2,3321
篇,2,3321
仲,2,3321
義,24,39854
君,14,23248
核,2,3321
火,12,19927
肩,2,3321
怯,2,3321
檢,2,3321
日,2,3321
傷,2,3321
動,6,9963
巖,2,3321
比,8,13285
秋,2,3321
使,14,23248
衣,4,6642
記,4,6642
夏,6,9963
關,2,3321
堅,6,9963
王,20,33212
造,4,6642
石,2,3321
徵,2,3321
嘉,2,3321
近,4,6642
救,6,9963
衰,6,9963
毫,4,6642
種,2,3321
儀,4,6642
畏,2,3321
並,8,13285
力,2,3321
墮,2,3321
夭,6,9963
恨,2,3321
玉,2,3321
拾,2,3321
元,4,6642
覽,2,3321
誤,2,3321
纖,4,6642
誅,4,6642
穿,4,6642
禽,2,3321
小,16,26569
皇,8,13285
稽,2,3321
叶,4,6642
莽,2,3321
木,2,3321
代,14,23248
經,10,16606
擾,2,3321
穀,8,13285
攻,2,3321
抱,2,3321
加,4,6642
宣,4,6642
兩,4,6642
安,2,3321
活,6,9963
違,2,3321
存,2,3321
布,2,3321
寡,2,3321
譎,2,3321
圖,2,3321
索,2,3321
隳,2,3321
》,12,19927
」,24,39854
舉,8,13285
方,2,3321
常,8,13285
草,2,3321
唐,10,16606
顧,2,3321
說,4,6642
角,2,3321
觀,4,6642
遭,4,6642
治,22,36533
共,8,13285
周,20,33212
形,10,16606
罪,2,3321
宮,2,3321
蜚,2,3321
年,4,6642
飾,2,3321
濁,2,3321
氣,26,43175
崇,2,3321
倉,2,3321
稟,10,16606
甚,10,16606
盡,2,3321
溢,2,3321
宓,6,9963
法,6,9963
語,14,23248
茹,4,6642
天,26,43175
吾,2,3321
傳,6,9963
談,2,3321
盛,8,13285
讀,4,6642
姻,2,3321
難,8,13285
掾,2,3321
叩,2,3321
食,12,19927
渥,6,9963
辨,4,6642
行,26,43175
用,6,9963
勉,2,3321
喙,2,3321
及,8,13285
康,4,6642
老,6,9963
千,2,3321
后,2,3321
奇,10,16606
利,2,3321
復,4,6642
占,4,6642
己,4,6642
悉,2,3321
頭,2,3321
仁,2,3321
色,6,9963
為,42,69744
太,2,3321
尺,6,9963
逮,4,6642
損,2,3321
深,2,3321
質,16,26569
目,2,3321
敗,8,13285
稱,18,29890
興,2,3321
狎,4,6642
演,4,6642
潔,2,3321
許,2,3321
：,12,19927
微,2,3321
工,2,3321
聖,22,36533
優,18,29890
禁,2,3321
蕩,8,13285
俗,4,6642
固,2,3321
非,16,26569
鈞,4,6642
清,2,3321
右,2,3321
居,10,16606
垂,2,3321
蠕,2,3321
忠,14,23248
臨,4,6642
卑,2,3321
楊,2,3321
空,4,6642
男,2,3321
累,2,3321
予,2,3321
肯,16,26569
臭,2,3321
野,4,6642
業,4,6642
調,2,3321
土,2,3321
雲,6,9963
致,6,9963
伯,6,9963
鬼,6,9963
餘,2,3321
隆,2,3321
少,4,6642
舜,26,43175
香,2,3321
作,8,13285
曾,2,3321
適,2,3321
堯,28,46496
朱,2,3321
譬,2,3321
來,4,6642
飲,4,6642
善,12,19927
純,4,6642
侗,6,9963
卜,2,3321
倦,2,3321
飢,2,3321
髮,2,3321
立,8,13285
傴,4,6642
熟,2,3321
七,2,3321
親,4,6642
殷,8,13285
諸,2,3321
把,2,3321
獸,2,3321
重,2,3321
功,26,43175
郁,4,6642
頗,2,3321
討,4,6642
虧,8,13285
奮,2,3321
章,6,9963
暴,2,3321
聞,8,13285
無,22,36533
折,4,6642
從,6,9963
即,4,6642
奉,4,6642
承,10,16606
效,4,6642
間,2,3321
壹,2,3321
俱,10,16606
顏,2,3321
長,24,39854
金,4,6642
滿,2,3321
勇,2,3321
高,2,3321
皮,2,3321
棄,2,3321
昆,2,3321
詐,2,3321
廁,2,3321
改,4,6642
八,6,9963
弟,4,6642
壽,16,26569
讓,4,6642
物,12,19927
尚,2,3321
兒,4,6642
；,24,39854
嫁,4,6642
霸,2,3321
節,12,19927
好,20,33212
伐,8,13285
粟,2,3321
舍,4,6642
丈,4,6642
處,4,6642
廢,2,3321
地,10,16606
洪,2,3321
監,2,3321
中,2,3321
懷,10,16606
古,36,59781
縛,2,3321
持,2,3321
松,6,9963
赴,4,6642
氏,2,3321
尊,2,3321
雞,4,6642
民,34,56460
輕,2,3321
師,2,3321
鳳,8,13285
猶,8,13285
禹,6,9963
短,8,13285
劣,16,26569
襲,6,9963
桀,14,23248
左,2,3321
覆,2,3321
家,4,6642
美,12,19927
書,16,26569
侮,2,3321
醜,8,13285
珠,2,3321
養,4,6642
彭,2,3321
蜎,2,3321
名,6,9963
考,2,3321
建,6,9963
琅,2,3321
併,2,3321
大,22,36533
異,24,39854
備,2,3321
？,50,83029
宜,2,3321
弱,2,3321
載,4,6642
群,2,3321
樂,2,3321
國,6,9963
帝,12,19927
惡,20,33212
鋒,2,3321
革,2,3321
初,4,6642
莢,2,3321
《,12,19927
戰,2,3321
際,2,3321
犧,6,9963
結,4,6642
完,2,3321
會,2,3321
弊,4,6642
貌,2,3321
！,10,16606
水,12,19927
采,2,3321
和,12,19927
獨,6,9963
巍,12,19927
恐,2,3321
相,20,33212
蓋,4,6642
激,2,3321
辜,2,3321
嫫,2,3321
失,8,13285
室,2,3321
禮,4,6642
井,4,6642
況,2,3321
同,14,23248
罔,2,3321
毛,4,6642
操,2,3321
瑞,10,16606
虞,12,19927
成,10,16606
玄,2,3321
佼,6,9963
張,8,13285
言,26,43175
欲,8,13285
宋,2,3321
蟲,2,3321
早,2,3321
龍,2,3321
陳,4,6642
介,2,3321
苗,2,3321
跂,2,3321
含,2,3321
寸,2,3321
決,2,3321
帛,2,3321
漢,14,23248
尤,2,3321
薄,34,56460
生,28,46496
將,6,9963
遺,2,3321
具,2,3321
喻,4,6642
雜,2,3321
變,6,9963
述,2,3321
德,16,26569
禪,6,9963
孟,2,3321
賤,8,13285
百,14,23248
求,2,3321
歲,18,29890
證,2,3321
驗,4,6642
著,4,6642
郡,6,9963
孤,4,6642
防,2,3321
首,2,3321
命,6,9963
筮,2,3321
母,4,6642
見,28,46496
人,94,156094
圍,2,3321
熱,2,3321
撾,2,3321
遠,6,9963
今,56,92992
英,6,9963
自,4,6642
酆,2,3321
前,8,13285
丹,2,3321
畫,4,6642
兵,12,19927
細,2,3321
死,16,26569
竟,2,3321
紂,18,29890
器,2,3321
試,2,3321
狀,2,3321
面,4,6642
定,2,3321
連,2,3321
