Character, Abs. Freq., Rel. Freq.
上,2,14368
弱,2,14368
吳,8,57471
絕,2,14368
薨,8,57471
亂,6,43103
日,2,14368
貪,2,14368
車,4,28736
璞,12,86207
聽,2,14368
治,2,14368
哭,4,28736
枝,6,43103
法,18,129310
獨,2,14368
禁,4,28736
言,4,28736
百,2,14368
兵,2,14368
勞,2,14368
悲,8,57471
書,2,14368
危,4,28736
！,2,14368
倍,2,14368
聞,2,14368
難,2,14368
貞,2,14368
抱,2,14368
封,4,28736
獻,8,57471
泣,2,14368
士,16,114943
秩,2,14368
什,2,14368
相,4,28736
安,6,43103
璧,4,28736
王,34,244253
告,2,14368
選,2,14368
誹,2,14368
公,8,57471
浮,2,14368
伍,2,14368
八,2,14368
楚,16,114943
俗,4,28736
？,4,28736
偪,2,14368
商,8,57471
燔,2,14368
論,6,43103
即,4,28736
萌,4,28736
霸,2,14368
游,4,28736
主,16,114943
今,4,28736
門,2,14368
昔,2,14368
用,4,28736
血,2,14368
裂,4,28736
兩,2,14368
使,10,71839
貧,2,14368
越,2,14368
多,2,14368
趨,2,14368
耳,2,14368
氏,4,28736
重,6,43103
位,4,28736
蒙,2,14368
斷,2,14368
周,2,14368
題,2,14368
誑,6,43103
期,2,14368
孫,2,14368
君,12,86207
死,2,14368
害,2,14368
」,12,86207
起,8,57471
天,2,14368
理,2,14368
及,2,14368
美,2,14368
奚,2,14368
世,6,43103
禍,2,14368
苦,2,14368
吾,4,28736
問,2,14368
解,4,28736
太,4,28736
左,2,14368
詩,2,14368
臣,14,100575
和,18,129310
顯,2,14368
戰,4,28736
祿,4,28736
無,4,28736
名,2,14368
秦,8,57471
群,4,28736
文,2,14368
耕,4,28736
斬,2,14368
孝,6,43103
人,20,143678
富,4,28736
夜,2,14368
己,2,14368
非,4,28736
設,2,14368
命,2,14368
練,2,14368
亡,2,14368
厲,6,43103
；,4,28736
珠,2,14368
細,4,28736
道,8,57471
敢,2,14368
甚,2,14368
損,2,14368
教,4,28736
民,14,100575
賣,2,14368
寶,8,57471
惡,2,14368
盡,2,14368
急,6,43103
山,4,28736
：,10,71839
國,6,43103
武,8,57471
遂,4,28736
術,12,86207
明,4,28736
石,6,43103
帝,2,14368
右,2,14368
行,8,57471
近,2,14368
擅,2,14368
虐,2,14368
奉,6,43103
玉,14,100575
請,2,14368
刖,8,57471
滅,2,14368
削,2,14368
年,4,28736
官,4,28736
議,2,14368
僇,2,14368
令,2,14368
特,2,14368
「,12,86207
塞,2,14368
吏,2,14368
繼,2,14368
邪,2,14368
陳,2,14368
私,4,28736
悼,6,43103
家,2,14368
爵,2,14368
坐,2,14368
宦,2,14368
連,2,14368
習,2,14368
強,4,28736
當,4,28736
中,2,14368
收,2,14368
尊,2,14368
猶,2,14368
為,6,43103
農,2,14368
大,10,71839
