Character, Abs. Freq., Rel. Freq.
戰,2,12642
名,2,12642
毀,4,25284
「,2,12642
疏,4,25284
舜,2,12642
成,2,12642
剋,2,12642
守,2,12642
治,10,63211
無,4,25284
便,2,12642
害,4,25284
亡,4,25284
遠,2,12642
爭,4,25284
明,20,126422
刑,6,37927
牆,2,12642
自,2,12642
斷,4,25284
公,6,37927
疾,2,12642
姓,2,12642
私,30,189633
意,2,12642
世,6,37927
商,2,12642
管,2,12642
中,2,12642
數,2,12642
前,2,12642
傲,2,12642
非,6,37927
民,12,75853
信,10,63211
擅,4,25284
嚴,2,12642
君,28,176991
共,4,25284
妒,2,12642
寸,4,25284
誅,4,25284
霸,2,12642
位,4,25284
士,4,25284
程,2,12642
正,2,12642
文,4,25284
漁,4,25284
道,2,12642
顧,2,12642
用,6,37927
法,42,265487
爵,2,12642
論,4,25284
類,2,12642
好,12,75853
忠,2,12642
吏,4,25284
短,2,12642
分,8,50569
舉,2,12642
多,6,37927
隱,4,25284
鮮,2,12642
釋,6,37927
長,2,12642
政,2,12642
功,8,50569
知,6,37927
鬻,2,12642
天,18,113780
尺,4,25284
側,2,12642
今,4,25284
縣,2,12642
主,14,88496
姦,4,25284
重,8,50569
隙,8,50569
行,2,12642
獨,4,25284
倍,2,12642
離,4,25284
親,6,37927
木,2,12642
樂,2,12642
賈,2,12642
官,8,50569
上,8,50569
亂,8,50569
令,2,12642
賦,2,12642
賞,14,88496
致,2,12642
肖,4,25284
諺,2,12642
本,2,12642
折,2,12642
國,16,101138
壞,2,12642
為,10,63211
端,4,25284
大,4,25284
輕,2,12642
」,2,12642
傷,2,12642
制,4,25284
廢,4,25284
厚,2,12642
惟,4,25284
臣,24,151707
愛,2,12642
：,4,25284
存,2,12642
稱,2,12642
權,16,101138
譽,4,25284
危,4,25284
慎,2,12642
區,4,25284
利,10,63211
蔽,4,25284
予,2,12642
勞,2,12642
操,2,12642
賢,6,37927
加,2,12642
盡,2,12642
百,2,12642
威,2,12642
越,2,12642
度,4,25284
衡,6,37927
武,4,25284
諸,2,12642
傳,2,12642
人,8,50569
察,4,25284
罪,2,12642
進,2,12642
近,2,12642
堯,6,37927
蠹,8,50569
一,6,37927
義,4,25284
祿,4,25284
父,2,12642
事,10,63211
任,10,63211
侯,2,12642
；,20,126422
約,4,25284
秩,4,25284
交,2,12642
惠,2,12642
議,8,50569
欺,4,25284
小,2,12642
王,6,37927
授,2,12642
立,8,50569
言,8,50569
直,2,12642
失,6,37927
