Character, Abs. Freq., Rel. Freq.
聖,2,20284
表,2,20284
鱉,2,20284
爭,2,20284
工,2,20284
蠅,6,60852
泉,2,20284
仁,2,20284
察,2,20284
處,2,20284
笑,2,20284
弋,2,20284
茂,2,20284
鈞,2,20284
餌,2,20284
彊,6,60852
影,2,20284
重,2,20284
呼,2,20284
世,4,40568
欲,4,40568
幸,2,20284
大,6,60852
命,2,20284
禁,2,20284
樂,2,20284
富,2,20284
缶,2,20284
見,2,20284
功,2,20284
暴,2,20284
鳥,4,40568
相,4,40568
理,2,20284
令,6,60852
響,2,20284
主,4,40568
死,2,20284
望,2,20284
俗,2,20284
習,2,20284
君,4,40568
悲,2,20284
黃,2,20284
樹,2,20284
務,6,60852
盡,2,20284
常,2,20284
木,2,20284
熱,4,40568
服,2,20284
蚋,2,20284
醯,2,20284
為,10,101420
美,2,20284
清,2,20284
信,2,20284
肖,2,20284
王,6,60852
夷,2,20284
比,2,20284
廢,2,20284
酸,2,20284
？,2,20284
鼠,2,20284
愈,2,20284
草,2,20284
龍,2,20284
冰,2,20284
反,2,20284
香,2,20284
歸,12,121704
百,2,20284
走,10,101420
當,2,20284
固,2,20284
桀,6,60852
移,2,20284
異,6,60852
道,8,81136
良,2,20284
天,10,101420
嚴,2,20284
盛,2,20284
逢,2,20284
紂,4,40568
惡,2,20284
善,6,60852
弓,2,20284
飛,2,20284
關,2,20284
哭,2,20284
舌,2,20284
茹,2,20284
禽,2,20284
罰,2,20284
蠻,2,20284
亂,2,20284
示,2,20284
要,2,20284
─,4,40568
無,10,101420
小,2,20284
干,2,20284
名,8,81136
行,4,40568
煖,2,20284
德,2,20284
深,2,20284
獸,2,20284
分,4,40568
絕,2,20284
貴,2,20284
；,6,60852
厚,2,20284
今,6,60852
魚,6,60852
徒,2,20284
益,2,20284
害,2,20284
成,4,40568
寒,4,40568
釣,2,20284
致,8,81136
領,2,20284
賢,10,101420
水,4,40568
利,4,40568
庶,2,20284
豪,2,20284
貍,2,20284
仞,4,40568
民,20,202840
刑,2,20284
逃,2,20284
猶,4,40568
人,4,40568
殊,2,20284
事,2,20284
上,6,60852
易,2,20284
聚,4,40568
