Character, Abs. Freq., Rel. Freq.
闔,2,3484
聊,8,13937
名,6,10453
鳩,2,3484
馳,10,17422
戚,2,3484
辛,4,6969
善,8,13937
弭,4,6969
溘,6,10453
計,2,3484
開,2,3484
嚴,2,3484
縣,2,3484
后,4,6969
弱,2,3484
夜,2,3484
赫,2,3484
皇,20,34843
陬,2,3484
分,2,3484
羊,2,3484
馬,8,13937
厚,2,3484
辭,2,3484
俗,8,13937
寅,2,3484
纕,4,6969
緤,2,3484
回,2,3484
前,16,27875
自,12,20906
當,4,6969
退,2,3484
離,22,38328
關,2,3484
撫,2,3484
喟,2,3484
命,2,3484
極,6,10453
悔,8,13937
幃,4,6969
江,4,6969
兩,2,3484
云,4,6969
竢,2,3484
呂,2,3484
興,2,3484
巧,4,6969
軑,2,3484
翼,6,10453
鳥,4,6969
菲,8,13937
尤,4,6969
陞,4,6969
春,4,6969
閬,2,3484
節,8,13937
實,2,3484
野,2,3484
羽,2,3484
婪,2,3484
衽,2,3484
裳,2,3484
乘,6,10453
豫,4,6969
藑,2,3484
曲,2,3484
宇,2,3484
康,8,13937
濁,4,6969
蹇,6,10453
今,6,10453
幽,8,13937
巖,2,3484
隘,2,3484
委,6,10453
啾,4,6969
情,12,20906
彌,2,3484
崦,2,3484
傺,2,3484
蜷,2,3484
浮,4,6969
披,2,3484
昏,2,3484
天,8,13937
義,2,3484
澆,2,3484
日,20,34843
慢,2,3484
左,2,3484
桑,2,3484
睨,2,3484
搴,2,3484
鴆,4,6969
攬,6,10453
裔,2,3484
急,2,3484
蕊,2,3484
稱,2,3484
樹,2,3484
逍,4,6969
冉,4,6969
八,2,3484
刈,2,3484
蛇,2,3484
咎,2,3484
繣,2,3484
浪,4,6969
胡,2,3484
齊,4,6969
使,12,20906
多,4,6969
孟,2,3484
人,14,24390
衡,2,3484
循,2,3484
疑,10,17422
廉,2,3484
顛,2,3484
依,4,6969
姚,2,3484
來,6,10453
冠,2,3484
倚,2,3484
強,2,3484
圜,2,3484
濟,4,6969
相,14,24390
心,20,34843
桂,4,6969
望,10,17422
偃,4,6969
艾,4,6969
危,2,3484
遊,10,17422
貴,2,3484
歌,6,10453
罷,2,3484
掩,4,6969
傲,2,3484
瓊,8,13937
總,2,3484
枝,6,10453
論,2,3484
期,4,6969
流,16,27875
㠯,4,6969
襟,2,3484
武,4,6969
沙,2,3484
太,2,3484
蕭,2,3484
息,4,6969
赤,2,3484
鳳,6,10453
錫,2,3484
貫,2,3484
中,14,24390
帥,2,3484
禹,4,6969
盈,4,6969
菹,4,6969
攘,2,3484
告,8,13937
樂,6,10453
餐,2,3484
拙,2,3484
行,12,20906
乾,2,3484
降,8,13937
失,2,3484
繼,4,6969
首,2,3484
芷,6,10453
侘,2,3484
舒,2,3484
濯,2,3484
車,12,20906
零,2,3484
媛,2,3484
靈,18,31359
苗,2,3484
績,2,3484
抑,4,6969
鞿,2,3484
華,4,6969
少,4,6969
顑,2,3484
騁,2,3484
詔,2,3484
吉,8,13937
壤,2,3484
粹,2,3484
百,6,10453
眉,2,3484
沫,2,3484
驅,2,3484
玉,6,10453
翱,2,3484
進,6,10453
態,2,3484
迎,2,3484
捷,2,3484
成,2,3484
鴃,2,3484
窮,4,6969
己,2,3484
詞,2,3484
諒,2,3484
盤,2,3484
儼,2,3484
旗,2,3484
椒,12,20906
寧,2,3484
合,8,13937
邈,4,6969
朕,8,13937
南,2,3484
草,10,17422
忘,2,3484
殃,4,6969
工,2,3484
繽,6,10453
射,2,3484
御,2,3484
輿,2,3484
序,2,3484
髮,2,3484
偷,2,3484
老,2,3484
宗,2,3484
貪,4,6969
庚,2,3484
落,8,13937
蓉,2,3484
都,2,3484
煢,2,3484
佻,2,3484
鸞,4,6969
阰,2,3484
虞,2,3484
猖,2,3484
駟,2,3484
昧,4,6969
珵,2,3484
指,4,6969
周,18,31359
年,4,6969
獨,14,24390
直,6,10453
夷,2,3484
夏,4,6969
字,2,3484
害,2,3484
霑,2,3484
薆,2,3484
傳,2,3484
涉,2,3484
初,8,13937
大,2,3484
刀,2,3484
屬,2,3484
局,2,3484
澤,2,3484
轡,2,3484
芙,2,3484
艱,4,6969
蘇,2,3484
私,2,3484
薜,2,3484
替,4,6969
僕,2,3484
亂,4,6969
肇,2,3484
椉,2,3484
文,2,3484
佩,18,31359
占,6,10453
反,8,13937
欲,12,20906
海,2,3484
余,102,177700
汝,2,3484
鄉,2,3484
佇,4,6969
畦,2,3484
遁,2,3484
萎,2,3484
畋,2,3484
虯,2,3484
汩,2,3484
伏,2,3484
浩,2,3484
遂,2,3484
荔,2,3484
聞,2,3484
羣,2,3484
美,24,41812
遵,4,6969
詈,2,3484
瑣,2,3484
怨,2,3484
朋,2,3484
畹,2,3484
石,2,3484
家,6,10453
棄,4,6969
閶,2,3484
言,6,10453
辯,2,3484
敷,2,3484
茹,2,3484
浞,2,3484
鷙,2,3484
知,6,10453
；,4,6969
量,4,6969
豈,12,20906
緫,8,13937
吾,52,90592
練,2,3484
蒼,2,3484
憚,2,3484
榮,2,3484
殷,2,3484
舉,6,10453
羌,6,10453
恃,2,3484
邑,4,6969
圃,2,3484
止,4,6969
雄,2,3484
古,2,3484
茝,6,10453
各,4,6969
羿,2,3484
舜,2,3484
暮,4,6969
娛,8,13937
遠,16,27875
墜,2,3484
走,2,3484
釋,2,3484
章,2,3484
昡,2,3484
復,4,6969
羞,2,3484
央,2,3484
剡,4,6969
詬,2,3484
目,2,3484
蔽,6,10453
窘,2,3484
導,2,3484
阿,2,3484
彭,4,6969
陽,2,3484
絕,2,3484
媮,2,3484
哲,4,6969
堯,2,3484
伯,2,3484
道,14,24390
駕,4,6969
信,10,17422
西,6,10453
舊,2,3484
茂,4,6969
菌,4,6969
違,4,6969
索,8,13937
貞,2,3484
矩,2,3484
服,12,20906
姱,6,10453
申,10,17422
高,12,20906
象,2,3484
王,4,6969
妒,6,10453
專,2,3484
矯,2,3484
保,2,3484
列,2,3484
芬,2,3484
結,6,10453
判,2,3484
騖,2,3484
折,8,13937
生,4,6969
邅,2,3484
險,2,3484
陳,2,3484
嬋,2,3484
宴,2,3484
宿,2,3484
韶,2,3484
攝,2,3484
飲,4,6969
木,12,20906
況,2,3484
庸,2,3484
改,8,13937
粻,2,3484
慕,2,3484
陟,2,3484
曜,2,3484
易,2,3484
質,2,3484
好,22,38328
遷,2,3484
載,2,3484
月,2,3484
願,4,6969
：,4,6969
讒,2,3484
戲,2,3484
我,4,6969
忽,20,34843
陸,4,6969
宓,2,3484
均,2,3484
揭,4,6969
桀,4,6969
繇,2,3484
寤,2,3484
祗,4,6969
鑿,2,3484
追,4,6969
菊,2,3484
遙,4,6969
偭,2,3484
懲,2,3484
予,8,13937
立,2,3484
翔,2,3484
要,6,10453
該,2,3484
糅,2,3484
滋,2,3484
齌,2,3484
孰,16,27875
往,2,3484
水,4,6969
及,14,24390
猒,2,3484
見,2,3484
為,46,80139
葉,2,3484
非,8,13937
墨,4,6969
脩,36,62718
巷,2,3484
歸,2,3484
莽,2,3484
衆,16,27875
民,12,20906
差,2,3484
風,6,10453
承,2,3484
千,2,3484
摯,2,3484
壯,4,6969
圉,2,3484
崑,2,3484
路,18,31359
咸,8,13937
純,2,3484
慆,2,3484
蕙,12,20906
備,2,3484
鵜,2,3484
患,2,3484
玆,8,13937
