Character, Abs. Freq., Rel. Freq.
言,4,103093
同,2,51546
菽,2,51546
里,2,51546
外,4,103093
事,4,103093
藪,4,103093
桓,4,103093
齊,6,154639
春,2,51546
謹,2,51546
薛,4,103093
盡,4,103093
燕,2,51546
雨,2,51546
冬,2,51546
台,6,154639
懟,2,51546
怨,2,51546
志,2,51546
使,4,103093
秋,2,51546
虞,4,103093
倚,2,51546
獻,6,154639
惡,2,51546
危,2,51546
夏,2,51546
地,2,51546
林,4,103093
北,2,51546
時,4,103093
戎,8,206186
築,6,154639
千,2,51546
財,2,51546
山,6,154639
月,4,103093
侯,10,257732
國,4,103093
為,2,51546
變,4,103093
魯,2,51546
內,10,257732
秦,2,51546
郎,2,51546
：,2,51546
諸,6,154639
君,2,51546
力,2,51546
捷,8,206186
澤,4,103093
險,2,51546
罷,4,103093
伐,2,51546
闢,2,51546
伯,2,51546
年,4,103093
民,4,103093
一,4,103093
利,4,103093
卒,2,51546
正,2,51546
軍,2,51546
來,4,103093
越,2,51546
無,8,206186
