Character, Abs. Freq., Rel. Freq.
逃,2,20790
親,1,10395
柏,1,10395
爭,2,20790
遂,2,20790
年,2,20790
欲,2,20790
文,1,10395
視,1,10395
西,7,72765
歆,1,10395
庚,1,10395
宋,1,10395
人,6,62370
日,1,10395
涉,2,20790
徒,1,10395
舍,1,10395
臧,1,10395
狃,2,20790
國,2,20790
君,4,41580
亥,3,31185
祀,1,10395
思,1,10395
善,1,10395
德,1,10395
事,1,10395
受,1,10395
吳,16,166320
晉,2,20790
背,1,10395
滅,2,20790
敗,8,83160
告,1,10395
季,5,51975
郊,1,10395
小,2,20790
稷,2,20790
袒,1,10395
資,1,10395
步,1,10395
冬,2,20790
問,1,10395
成,1,10395
敬,2,20790
逐,3,31185
陽,4,41580
辭,3,31185
舊,2,20790
知,5,51975
亂,2,20790
寧,1,10395
帥,3,31185
罷,2,20790
示,1,10395
盜,1,10395
對,1,10395
報,1,10395
死,1,10395
鬥,4,41580
舉,1,10395
吾,5,51975
遇,1,10395
賞,2,20790
女,1,10395
將,4,41580
周,1,10395
越,2,20790
常,1,10395
前,1,10395
初,1,10395
旗,1,10395
葉,2,20790
入,3,31185
效,1,10395
鍾,3,31185
骨,1,10395
雍,1,10395
壬,1,10395
奔,4,41580
固,1,10395
暴,1,10395
期,3,31185
歜,1,10395
后,1,10395
樂,1,10395
建,3,31185
定,2,20790
厚,2,20790
諸,2,20790
射,1,10395
隨,2,20790
復,2,20790
雲,1,10395
非,1,10395
圉,1,10395
東,2,20790
囚,2,20790
斂,1,10395
寅,1,10395
怒,1,10395
戰,4,41580
朝,1,10395
會,1,10395
弟,1,10395
救,1,10395
憚,1,10395
收,1,10395
薳,1,10395
粟,2,20790
玉,1,10395
亟,1,10395
中,1,10395
平,1,10395
負,1,10395
待,1,10395
各,1,10395
惡,1,10395
歸,7,72765
婿,1,10395
澨,1,10395
嫁,1,10395
父,3,31185
怨,3,31185
野,2,20790
使,4,41580
七,2,20790
丙,2,20790
芊,2,20790
師,10,103950
懷,6,62370
正,1,10395
卒,3,31185
聞,3,31185
無,1,10395
服,1,10395
食,1,10395
城,2,20790
焚,4,41580
勞,2,20790
尤,1,10395
春,2,20790
梁,5,51975
唐,1,10395
葬,1,10395
殺,3,31185
豈,1,10395
鞅,2,20790
猶,1,10395
丑,1,10395
帑,1,10395
及,4,41580
亡,1,10395
余,4,41580
路,1,10395
叔,1,10395
王,21,218295
孫,5,51975
郢,1,10395
木,1,10395
尹,2,20790
圍,2,20790
鮮,2,20790
志,1,10395
麇,2,20790
大,5,51975
虞,2,20790
齊,1,10395
舟,1,10395
虎,6,62370
申,5,51975
逆,1,10395
詛,1,10395
戈,1,10395
妻,1,10395
為,9,93555
費,2,20790
終,1,10395
征,1,10395
藍,1,10395
讓,1,10395
谿,2,20790
門,1,10395
宮,1,10395
獲,1,10395
脾,2,20790
內,1,10395
道,2,20790
行,3,31185
求,1,10395
車,1,10395
宰,1,10395
璠,1,10395
闉,2,20790
軍,1,10395
矜,1,10395
兄,1,10395
藐,1,10395
盟,1,10395
洩,4,41580
夏,2,20790
堂,1,10395
意,1,10395
百,1,10395
楚,9,93555
丁,1,10395
包,3,31185
乙,1,10395
保,1,10395
概,2,20790
桓,4,41580
和,2,20790
朔,1,10395
賈,1,10395
觀,1,10395
月,7,72765
臼,1,10395
伯,1,10395
立,1,10395
敢,1,10395
輿,3,31185
命,1,10395
遠,2,20790
請,2,20790
高,2,20790
還,1,10395
房,1,10395
身,1,10395
遄,1,10395
山,1,10395
公,7,72765
胥,3,31185
辛,3,31185
蒲,3,31185
改,2,20790
從,3,31185
祥,1,10395
乘,1,10395
己,1,10395
巢,1,10395
自,2,20790
璵,1,10395
蔡,2,20790
丈,1,10395
役,1,10395
居,1,10395
秋,2,20790
母,1,10395
士,2,20790
仲,4,41580
氏,1,10395
我,1,10395
秦,4,41580
亹,1,10395
沂,1,10395
