Character, Abs. Freq., Rel. Freq.
─,4,35336
信,2,17668
白,4,35336
猶,2,17668
鹿,2,17668
貢,2,17668
吉,4,35336
劍,2,17668
親,6,53004
利,16,141343
黑,4,35336
浮,2,17668
賢,6,53004
寢,2,17668
？,12,106007
情,4,35336
倚,2,17668
交,2,17668
釋,2,17668
使,2,17668
樂,2,17668
木,2,17668
妻,2,17668
榮,2,17668
偶,2,17668
朋,2,17668
弟,2,17668
耳,2,17668
見,2,17668
勇,2,17668
難,2,17668
令,2,17668
尊,2,17668
賊,4,35336
冠,2,17668
虎,2,17668
亂,2,17668
惡,12,106007
義,4,35336
民,2,17668
易,2,17668
：,6,53004
友,4,35336
卜,2,17668
道,2,17668
兄,4,35336
功,4,35336
主,2,17668
今,2,17668
國,4,35336
好,4,35336
巨,2,17668
勸,6,53004
多,2,17668
樹,4,35336
天,4,35336
上,2,17668
彊,4,35336
期,6,53004
縣,2,17668
憂,2,17668
狼,2,17668
盜,4,35336
大,28,247350
制,2,17668
成,6,53004
麋,2,17668
疑,4,35336
乘,2,17668
謀,2,17668
苦,2,17668
邪,2,17668
藉,4,35336
非,4,35336
陵,2,17668
孔,6,53004
解,2,17668
匹,2,17668
敗,4,35336
為,14,123675
威,16,141343
人,10,88339
沈,2,17668
倫,2,17668
安,6,53004
欲,4,35336
強,10,88339
姦,2,17668
輕,2,17668
處,2,17668
弱,6,53004
君,6,53004
際,8,70671
止,2,17668
士,6,53004
無,24,212014
臣,2,17668
」,6,53004
存,2,17668
危,2,17668
「,6,53004
廢,2,17668
辟,2,17668
王,14,123675
船,2,17668
父,2,17668
敵,6,53004
世,2,17668
誠,2,17668
衣,2,17668
物,2,17668
賁,6,53004
異,2,17668
知,30,265018
助,2,17668
禁,4,35336
況,6,53004
行,16,141343
愛,4,35336
小,6,53004
亡,2,17668
滅,2,17668
；,4,35336
