Character, Abs. Freq., Rel. Freq.
入,2,21598
闕,4,43197
歧,16,172786
舌,4,43197
眥,2,21598
顏,2,21598
肝,4,43197
況,2,21598
血,2,21598
辨,4,43197
黑,2,21598
壁,2,21598
歲,2,21598
時,4,43197
牆,4,43197
短,2,21598
；,16,172786
疾,2,21598
目,2,21598
伯,16,172786
觀,4,43197
大,4,43197
百,2,21598
引,2,21598
：,28,302376
餘,2,21598
令,2,21598
口,4,43197
明,12,129590
氣,12,129590
候,4,43197
黃,14,151188
副,2,21598
赤,2,21598
理,2,21598
心,4,43197
腎,4,43197
唇,4,43197
決,2,21598
常,8,86393
捲,2,21598
使,4,43197
小,2,21598
壽,2,21598
垂,4,43197
余,2,21598
更,2,21598
致,2,21598
刺,4,43197
方,2,21598
？,10,107991
立,2,21598
官,22,237581
搏,2,21598
見,12,129590
願,6,64795
病,10,107991
色,14,151188
平,4,43197
堅,2,21598
左,4,43197
堂,12,129590
角,2,21598
脾,4,43197
問,2,21598
各,8,86393
右,4,43197
庭,4,43197
帝,14,151188
獨,2,21598
安,6,64795
形,2,21598
殆,4,43197
青,2,21598
中,4,43197
耳,2,21598
外,6,64795
應,2,21598
藏,12,129590
顴,4,43197
人,2,21598
肉,2,21598
廣,4,43197
息,2,21598
為,2,21598
苦,2,21598
治,4,43197
高,4,43197
肌,2,21598
閱,4,43197
經,2,21598
張,6,64795
鼻,4,43197
蔽,4,43197
基,4,43197
舍,2,21598
無,2,21598
度,2,21598
蕃,4,43197
喘,2,21598
鍼,2,21598
加,2,21598
府,2,21598
埤,2,21598
肺,4,43197
居,2,21598
上,2,21598
善,2,21598
脈,4,43197
當,4,43197
聞,8,86393
