Character, Abs. Freq., Rel. Freq.
彪,2,37313
文,6,111940
虐,2,37313
淺,2,37313
武,2,37313
為,2,37313
兔,2,37313
虎,70,1305970
鳴,2,37313
虍,2,37313
象,6,111940
見,2,37313
》,4,74627
斤,2,37313
省,2,37313
气,2,37313
虦,4,74627
角,2,37313
昔,2,37313
毄,2,37313
虢,2,37313
讀,4,74627
周,2,37313
楚,2,37313
易,2,37313
履,2,37313
一,4,74627
君,2,37313
屬,4,74627
黑,4,74627
虒,4,74627
山,2,37313
戔,2,37313
蠅,2,37313
畫,2,37313
騰,2,37313
恐,2,37313
儵,2,37313
尾,2,37313
寽,2,37313
形,2,37313
　,2,37313
苗,2,37313
師,2,37313
「,2,37313
鼏,2,37313
从,38,708955
懼,2,37313
攫,2,37313
𧈖,12,223881
白,2,37313
竊,4,74627
明,2,37313
䖑,14,261194
隔,2,37313
：,36,671642
彡,2,37313
人,4,74627
禮,2,37313
聲,32,597015
獸,2,37313
毛,2,37313
《,4,74627
乂,2,37313
皃,4,74627
急,2,37313
虓,2,37313
虪,2,37313
委,2,37313
烏,2,37313
虩,6,111940
」,2,37313
