Character, Abs. Freq., Rel. Freq.
秋,2,78125
旗,1,39062
乘,1,39062
召,2,78125
知,2,78125
甘,1,39062
我,2,78125
戰,2,78125
糾,5,195312
白,1,39062
雍,1,39062
阜,1,39062
告,1,39062
莒,1,39062
堂,1,39062
八,1,39062
傳,1,39062
乾,2,78125
無,3,117188
盟,2,78125
稅,1,39062
傒,1,39062
喪,1,39062
夷,1,39062
來,1,39062
從,1,39062
廩,1,39062
管,3,117188
仲,1,39062
梁,1,39062
請,3,117188
自,1,39062
齊,12,468750
道,1,39062
敗,2,78125
庚,1,39062
及,5,195312
申,1,39062
入,2,78125
冬,1,39062
月,3,117188
伐,2,78125
使,1,39062
績,2,78125
親,1,39062
酉,1,39062
讎,1,39062
言,1,39062
叔,2,78125
受,2,78125
相,1,39062
止,1,39062
師,6,234375
襄,1,39062
歸,2,78125
桓,1,39062
浚,1,39062
春,2,78125
帥,1,39062
大,2,78125
忽,1,39062
小,1,39062
夏,2,78125
蔇,2,78125
時,2,78125
路,1,39062
秦,1,39062
七,1,39062
戎,1,39062
心,1,39062
洙,1,39062
納,2,78125
公,9,351562
人,2,78125
年,2,78125
生,1,39062
治,1,39062
死,1,39062
高,1,39062
葬,1,39062
囚,1,39062
鮑,2,78125
吾,1,39062
竇,1,39062
討,1,39062
辟,1,39062
君,2,78125
丁,1,39062
殺,4,156250
