Character, Abs. Freq., Rel. Freq.
告,1,10549
辱,1,10549
敗,1,10549
詩,3,31646
冬,2,21097
長,1,10549
共,4,42194
官,1,10549
畢,1,10549
善,4,42194
奄,1,10549
弔,2,21097
願,1,10549
卒,4,42194
謀,1,10549
歲,1,10549
武,4,42194
領,1,10549
文,1,10549
慶,1,10549
率,1,10549
祥,2,21097
王,3,31646
實,1,10549
對,1,10549
待,1,10549
臨,1,10549
從,6,63291
定,1,10549
違,1,10549
大,12,126582
卜,2,21097
誘,1,10549
臣,2,21097
恆,1,10549
多,2,21097
自,2,21097
治,2,21097
游,2,21097
賢,2,21097
罃,1,10549
敝,1,10549
技,1,10549
事,5,52743
命,4,42194
地,2,21097
孚,1,10549
偃,1,10549
戒,1,10549
鄭,2,21097
訓,1,10549
愈,1,10549
並,1,10549
謚,1,10549
姓,1,10549
上,7,73840
厲,1,10549
虐,1,10549
昊,1,10549
歿,1,10549
中,2,21097
范,1,10549
寧,1,10549
黨,1,10549
仲,1,10549
征,2,21097
獲,2,21097
邦,1,10549
國,4,42194
夷,1,10549
習,5,52743
亂,4,42194
兆,1,10549
分,1,10549
勞,1,10549
知,2,21097
競,1,10549
毀,1,10549
昏,1,10549
保,2,21097
平,1,10549
俟,1,10549
魏,1,10549
人,8,84388
教,1,10549
力,1,10549
相,1,10549
怨,1,10549
浦,1,10549
惟,1,10549
囊,3,31646
改,1,10549
及,4,42194
蠻,1,10549
佐,4,42194
侯,3,31646
福,1,10549
吳,4,42194
絳,1,10549
亡,1,10549
窀,1,10549
我,6,63291
書,4,42194
加,1,10549
養,2,21097
鄢,1,10549
靈,2,21097
慝,1,10549
刑,4,42194
靡,1,10549
海,1,10549
憂,1,10549
康,1,10549
汰,1,10549
馮,1,10549
兵,1,10549
春,3,31646
偪,1,10549
讓,5,52743
入,1,10549
君,12,126582
南,1,10549
廢,1,10549
撫,1,10549
睦,2,21097
審,1,10549
將,6,63291
萬,1,10549
師,7,73840
止,1,10549
聽,1,10549
世,2,21097
叔,1,10549
德,5,52743
城,3,31646
月,1,10549
非,1,10549
韓,4,42194
請,5,52743
軍,7,73840
荀,2,21097
禰,1,10549
今,1,10549
霄,1,10549
無,2,21097
邿,3,31646
乘,2,21097
少,1,10549
楚,9,94937
卿,1,10549
永,1,10549
公,3,31646
數,1,10549
百,1,10549
臧,1,10549
敢,1,10549
良,1,10549
儀,1,10549
屬,2,21097
農,2,21097
禮,6,63291
首,1,10549
使,8,84388
讒,1,10549
基,1,10549
遠,1,10549
喪,2,21097
年,4,42194
功,1,10549
趙,3,31646
易,2,21097
爭,2,21097
言,4,42194
伐,1,10549
什,1,10549
弘,1,10549
引,1,10549
難,1,10549
丐,2,21097
固,1,10549
受,1,10549
晉,7,73840
懿,1,10549
蓖,2,21097
興,1,10549
秋,3,31646
士,3,31646
除,1,10549
歸,2,21097
尚,1,10549
周,1,10549
奔,1,10549
行,2,21097
生,2,21097
小,3,31646
魴,1,10549
作,1,10549
應,1,10549
用,2,21097
衰,1,10549
一,3,31646
黶,3,31646
伯,3,31646
庚,3,31646
穀,1,10549
稷,2,21097
孟,1,10549
遂,2,21097
早,1,10549
帥,1,10549
黜,1,10549
吏,1,10549
繼,1,10549
綿,1,10549
賴,2,21097
獻,1,10549
蒐,1,10549
許,1,10549
為,6,63291
侵,1,10549
防,2,21097
均,1,10549
猶,2,21097
戰,1,10549
脩,1,10549
社,2,21097
新,1,10549
獨,1,10549
欒,3,31646
赫,2,21097
天,1,10549
疾,3,31646
昔,1,10549
滅,1,10549
罪,1,10549
石,2,21097
主,2,21097
務,1,10549
擇,1,10549
起,4,42194
廟,2,21097
宣,1,10549
增,1,10549
諡,1,10549
救,1,10549
辰,1,10549
和,2,21097
家,1,10549
辭,3,31646
牽,1,10549
覆,1,10549
穸,1,10549
民,2,21097
休,1,10549
夏,3,31646
宰,1,10549
稱,1,10549
諸,2,21097
時,1,10549
