Character, Abs. Freq., Rel. Freq.
走,2,6285
立,4,12571
具,6,18856
病,2,6285
正,6,18856
熱,2,6285
治,8,25141
姦,2,6285
公,6,18856
材,4,12571
百,2,6285
割,2,6285
施,6,18856
燥,2,6285
嘗,2,6285
動,4,12571
藏,2,6285
斧,2,6285
雄,4,12571
國,12,37712
事,24,75424
母,2,6285
位,2,6285
易,4,12571
甘,2,6285
宜,4,12571
棲,4,12571
天,12,37712
共,2,6285
君,16,50283
清,2,6285
溼,2,6285
固,2,6285
善,2,6285
持,2,6285
虎,12,37712
閉,2,6285
厚,4,12571
齒,6,18856
中,2,6285
曼,2,6285
閭,2,6285
洶,2,6285
死,2,6285
圉,2,6285
肥,2,6285
誅,2,6285
使,24,75424
腓,2,6285
喜,4,12571
政,2,6285
并,2,6285
尺,2,6285
求,6,18856
代,2,6285
牢,2,6285
奪,2,6285
危,4,12571
通,2,6285
主,24,75424
長,2,6285
法,4,12571
？,2,6285
義,2,6285
權,2,6285
及,2,6285
味,2,6285
勿,8,25141
「,2,6285
拒,4,12571
月,2,6285
萬,6,18856
殃,2,6285
獨,4,12571
欺,4,12571
弘,2,6285
雙,2,6285
寵,2,6285
名,26,81710
聽,4,12571
脆,2,6285
和,4,12571
我,4,12571
奚,2,6285
賞,4,12571
殆,2,6285
脣,4,12571
酒,2,6285
披,10,31427
弒,4,12571
稽,2,6285
黨,6,18856
精,2,6285
地,8,25141
富,4,12571
外,6,18856
終,2,6285
黃,2,6285
湊,2,6285
司,2,6285
孰,6,18856
明,4,12571
盛,2,6285
職,2,6285
美,2,6285
扃,2,6285
智,4,12571
扶,6,18856
泄,2,6285
靜,6,18856
滿,2,6285
寶,4,12571
賜,4,12571
雷,2,6285
溶,4,12571
安,2,6285
股,2,6285
入,4,12571
失,10,31427
時,2,6285
央,2,6285
舉,4,12571
常,6,18856
兩,4,12571
邪,2,6285
定,8,25141
欲,10,31427
謹,4,12571
調,2,6285
操,4,12571
寸,2,6285
反,6,18856
填,2,6285
衡,2,6285
累,2,6285
貢,2,6285
狸,2,6285
圍,2,6285
俱,2,6285
待,4,12571
真,2,6285
周,6,18856
貸,2,6285
規,2,6285
刑,10,31427
變,2,6285
群,6,18856
怯,2,6285
探,2,6285
大,22,69139
根,4,12571
要,6,18856
難,4,12571
鼠,2,6285
貴,12,37712
采,2,6285
從,8,25141
端,2,6285
敢,2,6285
都,4,12571
任,2,6285
極,2,6285
誠,2,6285
分,2,6285
類,2,6285
量,8,25141
罰,2,6285
帝,2,6285
伍,4,12571
更,2,6285
辯,4,12571
審,2,6285
度,6,18856
枝,16,50283
本,6,18856
止,4,12571
矩,2,6285
督,2,6285
禱,2,6285
復,4,12571
疏,6,18856
移,2,6285
右,2,6285
矜,2,6285
舍,2,6285
數,10,31427
太,2,6285
猾,2,6285
盡,2,6285
履,2,6285
民,12,37712
隅,2,6285
聚,6,18856
惛,4,12571
幹,2,6285
逼,4,12571
革,2,6285
薄,2,6285
：,4,12571
吾,4,12571
小,4,12571
皓,2,6285
成,4,12571
亂,2,6285
吟,2,6285
來,2,6285
改,2,6285
用,22,69139
說,2,6285
非,2,6285
情,8,25141
予,4,12571
繩,2,6285
上,40,125707
見,6,18856
置,6,18856
開,2,6285
假,4,12571
怨,2,6285
索,2,6285
側,2,6285
繁,2,6285
鞠,2,6285
咫,2,6285
理,8,25141
一,22,69139
因,16,50283
酌,2,6285
己,2,6285
雞,2,6285
起,2,6285
；,18,56568
物,14,43997
勝,4,12571
仇,2,6285
醉,2,6285
毋,20,62854
愈,4,12571
虛,12,37712
處,8,25141
憂,2,6285
惠,2,6285
日,2,6285
令,6,18856
掘,2,6285
同,26,81710
家,4,12571
電,2,6285
為,36,113136
徙,2,6285
宗,2,6285
急,2,6285
化,2,6285
執,8,25141
匿,2,6285
實,2,6285
捐,2,6285
陽,4,12571
普,2,6285
靡,6,18856
知,6,18856
香,2,6285
視,2,6285
功,2,6285
恐,4,12571
象,2,6285
亡,2,6285
親,4,12571
害,4,12571
陰,4,12571
守,2,6285
道,36,113136
弛,2,6285
茂,2,6285
方,6,18856
行,4,12571
好,4,12571
尋,2,6285
異,2,6285
水,2,6285
備,4,12571
鬬,2,6285
妻,2,6285
德,4,12571
塞,2,6285
脩,4,12571
考,2,6285
輕,2,6285
合,4,12571
益,4,12571
人,32,100566
素,4,12571
弓,2,6285
官,2,6285
首,2,6285
患,2,6285
泰,2,6285
㘖,4,12571
庭,4,12571
無,28,87995
信,10,31427
」,2,6285
春,4,12571
效,4,12571
趣,2,6285
室,4,12571
狗,6,18856
木,20,62854
構,2,6285
肉,2,6285
海,2,6285
專,2,6285
甚,4,12571
內,6,18856
羊,2,6285
離,4,12571
重,2,6285
倚,2,6285
寧,4,12571
適,6,18856
試,2,6285
惑,2,6285
輻,2,6285
恣,2,6285
將,28,87995
巧,4,12571
惡,6,18856
設,2,6285
門,6,18856
神,6,18856
！,4,12571
容,2,6285
左,2,6285
生,10,31427
私,4,12571
威,2,6285
豺,2,6285
淵,2,6285
風,4,12571
簡,2,6285
心,4,12571
伐,6,18856
懷,2,6285
多,6,18856
隨,2,6285
禍,2,6285
戰,2,6285
列,2,6285
蚤,2,6285
自,22,69139
壅,2,6285
各,4,12571
聖,10,31427
覈,2,6285
當,4,12571
形,16,50283
臣,18,56568
斟,2,6285
狼,2,6285
口,2,6285
虧,6,18856
參,14,43997
比,6,18856
言,4,12571
夜,2,6285
身,6,18856
解,2,6285
命,10,31427
