Character, Abs. Freq., Rel. Freq.
柴,2,7536
促,2,7536
濟,2,7536
結,4,15072
堅,12,45215
間,4,15072
塹,2,7536
丈,24,90430
北,8,30143
板,2,7536
寸,26,97965
張,14,52751
胥,18,67822
修,2,7536
重,14,52751
螳,8,30143
長,54,203466
攻,6,22607
營,2,7536
：,12,45215
駭,2,7536
蚩,2,7536
公,6,22607
「,10,37679
飛,12,45215
！,2,7536
軸,2,7536
巧,2,7536
居,2,7536
馬,2,7536
刃,10,37679
大,38,143180
著,2,7536
走,8,30143
敗,30,113037
柯,2,7536
曠,2,7536
鋙,2,7536
電,8,30143
車,30,113037
利,12,45215
耀,2,7536
芟,2,7536
環,16,60286
枚,34,128109
徑,6,22607
高,8,30143
夜,4,15072
銅,4,15072
芒,6,22607
立,2,7536
鹿,2,7536
？,2,7536
縱,2,7536
步,20,75358
太,6,22607
拒,6,22607
光,2,7536
廣,20,75358
萬,8,30143
小,6,22607
鎚,6,22607
矛,20,75358
青,2,7536
浮,4,15072
溝,2,7536
橫,2,7536
軍,8,30143
載,4,15072
七,10,37679
門,2,7536
戰,2,7536
鏃,2,7536
鉞,2,7536
女,2,7536
杙,6,22607
百,56,211002
柄,24,90430
中,4,15072
微,4,15072
敵,8,30143
寇,14,52751
翼,10,37679
相,2,7536
氏,2,7536
用,8,30143
帝,2,7536
旋,2,7536
舉,4,15072
輪,6,22607
千,24,90430
江,4,15072
櫓,8,30143
白,6,22607
羅,4,15072
前,4,15072
暝,2,7536
強,14,52751
渡,4,15072
鎖,6,22607
械,2,7536
科,4,15072
縲,2,7536
方,12,45215
守,10,37679
絡,2,7536
共,4,15072
藜,6,22607
鼓,2,7536
允,2,7536
轤,2,7536
朌,2,7536
各,2,7536
部,2,7536
願,2,7536
劍,4,15072
平,2,7536
；,10,37679
枲,2,7536
首,8,30143
外,2,7536
鐵,24,90430
蓋,2,7536
內,2,7536
聞,2,7536
杷,2,7536
法,12,45215
轉,2,7536
蒺,6,22607
钁,2,7536
人,10,37679
副,10,37679
狹,4,15072
橋,2,7536
輜,2,7536
絳,2,7536
陷,14,52751
鋋,4,15072
士,14,52751
羽,4,15072
豈,2,7536
草,4,15072
林,2,7536
椓,2,7536
索,8,30143
固,2,7536
壘,2,7536
委,2,7536
具,40,150716
棓,4,15072
材,6,22607
山,2,7536
枝,2,7536
旗,2,7536
行,2,7536
晝,2,7536
維,2,7536
短,2,7536
圓,2,7536
通,8,30143
鋪,2,7536
矩,2,7536
要,8,30143
黃,4,15072
天,18,67822
弩,16,60286
突,2,7536
鳧,4,15072
轆,2,7536
易,2,7536
爪,2,7536
影,4,15072
叉,4,15072
八,24,90430
為,16,60286
縞,4,15072
名,12,45215
斤,12,45215
斧,4,15072
衝,6,22607
接,2,7536
築,2,7536
王,10,37679
水,2,7536
刀,2,7536
甲,4,15072
霆,2,7536
陳,12,45215
窮,8,30143
輕,2,7536
群,2,7536
鷹,2,7536
鉏,2,7536
鎌,2,7536
海,2,7536
赤,4,15072
潢,2,7536
投,2,7536
治,2,7536
徽,2,7536
胸,8,30143
自,10,37679
楯,4,15072
野,4,15072
問,4,15072
震,2,7536
參,6,22607
擊,6,22607
遮,8,30143
器,4,15072
騎,22,82894
絞,6,22607
尺,58,218538
垂,2,7536
」,10,37679
扶,18,67822
數,4,15072
威,2,7536
品,4,15072
伐,2,7536
提,2,7536
砥,2,7536
織,2,7536
將,2,7536
來,4,15072
鉤,4,15072
流,2,7536
尤,2,7536
星,2,7536
棨,2,7536
木,8,30143
虎,6,22607
地,8,30143
關,2,7536
路,4,15072
連,14,52751
乘,8,30143
莖,4,15072
舡,2,7536
一,34,128109
兵,18,67822
上,48,180859
落,6,22607
手,2,7536
武,14,52751
戟,16,60286
礪,2,7536
蜋,8,30143
推,2,7536
寡,2,7536
兩,4,15072
雨,2,7536
