Character, Abs. Freq., Rel. Freq.
德,6,30288
右,1,5048
討,2,10096
畚,1,5048
書,2,10096
校,1,5048
歸,4,20192
蟜,1,5048
穡,1,5048
庀,4,20192
盍,1,5048
休,1,5048
貞,4,20192
季,4,20192
衛,3,15144
丈,1,5048
徹,1,5048
范,1,5048
入,1,5048
閏,1,5048
繕,1,5048
守,4,20192
食,2,10096
趙,2,10096
業,1,5048
午,1,5048
許,4,20192
祧,1,5048
類,1,5048
官,3,15144
遠,1,5048
敗,1,5048
氏,3,15144
備,5,25240
華,2,10096
水,2,10096
居,3,15144
巷,1,5048
少,2,10096
世,1,5048
讓,2,10096
宮,4,20192
叛,1,5048
咮,2,10096
姣,1,5048
眚,1,5048
餱,1,5048
兄,1,5048
善,2,10096
鄟,1,5048
道,4,20192
兵,1,5048
綆,1,5048
速,1,5048
改,2,10096
府,1,5048
禋,1,5048
將,6,30288
宴,1,5048
為,10,50480
災,3,15144
棄,2,10096
從,8,40384
物,1,5048
庚,2,10096
舉,1,5048
魏,3,15144
遷,1,5048
介,1,5048
云,1,5048
敵,1,5048
生,3,15144
君,12,60575
量,1,5048
司,4,20192
身,1,5048
國,13,65623
義,2,10096
外,1,5048
屋,2,10096
仁,2,10096
陳,1,5048
分,2,10096
禁,1,5048
弱,1,5048
聘,1,5048
告,1,5048
非,1,5048
士,7,35336
保,1,5048
饑,1,5048
恃,1,5048
小,4,20192
敝,1,5048
會,3,15144
惡,1,5048
功,1,5048
齊,2,10096
杼,1,5048
唐,1,5048
囊,1,5048
姑,1,5048
困,1,5048
圍,2,10096
口,2,10096
咎,4,20192
吾,6,30288
陶,1,5048
鄖,2,10096
知,7,35336
儆,1,5048
實,1,5048
隘,1,5048
貸,1,5048
內,1,5048
晉,21,106007
息,2,10096
害,1,5048
彊,3,15144
刑,1,5048
愈,1,5048
給,1,5048
多,1,5048
輕,1,5048
厥,1,5048
冠,5,25240
牲,1,5048
光,1,5048
平,2,10096
更,1,5048
人,22,111055
孫,5,25240
脩,2,10096
苟,1,5048
載,2,10096
月,7,35336
復,1,5048
言,3,15144
象,1,5048
樂,3,15144
用,2,10096
西,2,10096
斬,1,5048
己,2,10096
幼,1,5048
盡,1,5048
待,1,5048
商,4,20192
使,12,60575
敬,1,5048
諸,5,25240
隨,7,35336
一,3,15144
今,7,35336
閼,1,5048
制,1,5048
施,1,5048
特,1,5048
具,4,20192
報,2,10096
城,3,15144
遇,1,5048
選,1,5048
質,1,5048
黶,3,15144
師,11,55528
合,1,5048
崔,1,5048
幹,2,10096
沙,1,5048
戰,3,15144
罃,2,10096
農,1,5048
教,1,5048
送,1,5048
弟,1,5048
葬,1,5048
奔,1,5048
鄉,1,5048
異,2,10096
行,7,35336
稟,1,5048
戎,1,5048
：,1,5048
祈,1,5048
隸,1,5048
伯,7,35336
挶,1,5048
事,3,15144
亡,1,5048
磬,1,5048
底,1,5048
賢,1,5048
發,1,5048
亨,3,15144
佐,3,15144
欲,1,5048
誓,1,5048
鄭,19,95911
圖,1,5048
服,2,10096
志,4,20192
祼,1,5048
亂,3,15144
閒,1,5048
偃,3,15144
土,3,15144
位,2,10096
秋,2,10096
中,4,20192
時,2,10096
巡,1,5048
請,2,10096
韓,3,15144
歆,1,5048
心,3,15144
家,1,5048
釁,1,5048
信,2,10096
競,2,10096
火,12,60575
徒,1,5048
墉,1,5048
艮,2,10096
景,1,5048
肆,1,5048
蠆,1,5048
丐,2,10096
金,1,5048
死,1,5048
敢,2,10096
命,2,10096
孔,2,10096
擊,1,5048
紀,1,5048
郊,1,5048
禮,7,35336
諾,1,5048
鍾,1,5048
筮,1,5048
獻,2,10096
王,3,15144
輒,1,5048
宋,5,25240
亥,3,15144
臨,3,15144
賓,1,5048
辛,2,10096
方,1,5048
車,2,10096
禍,2,10096
穆,2,10096
作,2,10096
來,2,10096
勞,4,20192
盟,18,90863
閱,2,10096
體,2,10096
八,2,10096
當,2,10096
謀,1,5048
北,2,10096
骨,1,5048
聚,1,5048
滯,1,5048
力,2,10096
甲,2,10096
缶,1,5048
乞,1,5048
民,5,25240
廟,1,5048
背,3,15144
因,1,5048
武,10,50480
糧,1,5048
皇,2,10096
乾,1,5048
起,2,10096
逞,1,5048
工,2,10096
古,1,5048
宣,1,5048
阪,1,5048
長,2,10096
積,4,20192
里,1,5048
要,5,25240
濟,1,5048
卿,2,10096
牢,1,5048
天,3,15144
假,2,10096
曹,2,10096
左,1,5048
卒,1,5048
我,9,45432
春,2,10096
邾,3,15144
杞,2,10096
老,3,15144
薛,2,10096
逆,1,5048
庇,1,5048
河,1,5048
往,1,5048
虎,1,5048
莊,2,10096
酉,1,5048
年,5,25240
庶,1,5048
艾,1,5048
括,1,5048
疾,1,5048
血,1,5048
祝,1,5048
大,14,70671
寡,2,10096
鉏,1,5048
蓄,1,5048
聽,1,5048
暴,1,5048
秦,3,15144
克,1,5048
夏,2,10096
侵,2,10096
寅,1,5048
表,1,5048
病,1,5048
終,3,15144
重,1,5048
侯,13,65623
舍,3,15144
宗,1,5048
處,1,5048
靖,1,5048
固,3,15144
神,4,20192
銳,1,5048
臣,2,10096
星,1,5048
器,4,20192
納,1,5048
姜,4,20192
騑,2,10096
瑞,1,5048
日,4,20192
周,1,5048
趨,1,5048
丘,1,5048
享,3,15144
癸,2,10096
墊,1,5048
馬,2,10096
加,1,5048
盛,1,5048
薨,2,10096
問,2,10096
罷,1,5048
門,9,45432
期,1,5048
定,1,5048
郳,1,5048
成,4,20192
婦,2,10096
駟,2,10096
明,2,10096
及,6,30288
正,7,35336
鶉,1,5048
駕,1,5048
軍,3,15144
無,11,55528
向,1,5048
救,2,10096
利,6,30288
荀,3,15144
魴,2,10096
易,2,10096
冬,2,10096
還,4,20192
豈,4,20192
主,3,15144
氾,1,5048
滕,2,10096
忠,1,5048
爭,3,15144
皁,1,5048
東,1,5048
貪,1,5048
元,3,15144
梁,1,5048
莒,1,5048
進,1,5048
相,1,5048
遄,1,5048
獲,3,15144
遂,1,5048
宿,1,5048
石,1,5048
自,3,15144
恐,1,5048
伐,6,30288
蠲,1,5048
喜,1,5048
栗,1,5048
楚,14,70671
盤,1,5048
退,1,5048
輸,1,5048
聞,1,5048
令,4,20192
援,1,5048
政,2,10096
誣,1,5048
音,1,5048
和,3,15144
絳,3,15144
戲,2,10096
塗,2,10096
无,1,5048
歲,1,5048
陰,2,10096
鬼,1,5048
戌,2,10096
展,2,10096
公,20,100959
嘉,3,15144
失,2,10096
雃,1,5048
潦,1,5048
節,2,10096
史,1,5048
祀,3,15144
隧,1,5048
猶,1,5048
昭,1,5048
苦,1,5048
上,5,25240
對,4,20192
戊,1,5048
欒,3,15144
同,3,15144
幣,1,5048
