Character, Abs. Freq., Rel. Freq.
桶,2,4316
輕,2,4316
蜀,2,4316
買,22,47475
穿,8,17264
黃,8,17264
頃,2,4316
命,2,4316
稱,2,4316
七,72,155373
物,22,47475
莞,4,8632
立,2,4316
中,6,12948
將,2,4316
右,2,4316
容,10,21580
行,26,56107
維,8,17264
復,2,4316
升,40,86319
盡,4,8632
少,18,38843
豕,6,12948
除,4,8632
假,26,56107
術,36,77687
石,14,30211
萬,30,64739
易,4,8632
高,2,4316
璡,6,12948
初,6,12948
添,2,4316
還,4,8632
實,36,77687
方,6,12948
銀,12,25896
兩,36,77687
大,18,38843
今,48,103582
齊,6,12948
盈,54,116530
器,22,47475
法,38,82003
知,2,4316
銖,4,8632
小,18,38843
長,22,47475
玉,14,30211
歸,12,25896
斛,8,17264
枚,6,12948
率,24,51791
蔓,4,8632
利,8,17264
相,12,25896
惡,10,21580
適,12,25896
厚,2,4316
：,74,159689
交,2,4316
對,2,4316
令,56,120846
倍,4,8632
自,10,21580
舂,2,4316
問,40,86319
日,70,151057
居,4,8632
垣,4,8632
田,18,38843
生,12,25896
減,22,47475
米,8,17264
即,4,8632
百,74,159689
牛,6,12948
斗,44,94950
置,12,25896
金,20,43159
并,18,38843
幾,46,99266
上,2,4316
醇,10,21580
共,20,43159
返,12,25896
乘,20,43159
犬,6,12948
求,4,8632
瓠,6,12948
錢,36,77687
良,8,17264
漆,20,43159
答,40,86319
直,4,8632
善,10,21580
家,8,17264
一,188,405697
滿,2,4316
瓜,6,12948
；,24,51791
俱,2,4316
內,2,4316
多,28,60423
母,4,8632
通,4,8632
鼠,14,30211
里,22,47475
本,8,17264
增,6,12948
油,10,21580
馬,16,34527
雞,6,12948
八,28,60423
白,6,12948
分,58,125162
粟,2,4316
積,2,4316
重,28,60423
各,46,99266
駑,8,17264
價,50,107898
發,2,4316
人,70,151057
和,8,17264
逢,8,17264
賈,2,4316
同,4,8632
等,6,12948
餘,30,64739
半,26,56107
千,36,77687
持,4,8632
數,36,77687
迎,2,4316
為,40,86319
左,2,4316
約,6,12948
及,6,12948
？,44,94950
安,4,8632
斤,22,47475
畝,16,34527
羊,6,12948
尺,32,69055
欲,2,4316
寸,46,99266
酒,20,43159
蒲,4,8632
