Character, Abs. Freq., Rel. Freq.
越,2,16367
噍,2,16367
倚,2,16367
無,4,32733
中,6,49100
別,2,16367
「,2,16367
燕,2,16367
從,2,16367
」,2,16367
稱,4,32733
淫,2,16367
地,8,65466
緦,2,16367
復,2,16367
上,2,16367
理,4,32733
倍,2,16367
群,8,65466
損,2,16367
情,4,32733
翔,2,16367
年,18,147300
道,4,32733
畢,4,32733
痛,8,65466
殺,2,16367
？,14,114566
來,2,16367
鳴,2,16367
創,2,16367
法,2,16367
功,2,16367
相,2,16367
猶,2,16367
隆,6,49100
愛,2,16367
亂,2,16367
曾,2,16367
為,12,98200
回,2,16367
匹,2,16367
血,4,32733
食,2,16367
更,2,16367
小,4,32733
使,6,49100
巡,2,16367
逾,2,16367
鳥,4,32733
枕,2,16367
踟,2,16367
苴,2,16367
朝,2,16367
將,4,32733
甚,2,16367
屬,6,49100
失,2,16367
和,2,16367
久,2,16367
反,2,16367
同,2,16367
斬,2,16367
哀,2,16367
變,2,16367
塊,2,16367
死,6,49100
窮,4,32733
忘,4,32733
易,4,32733
益,2,16367
斷,4,32733
母,2,16367
粥,2,16367
孔,2,16367
駟,2,16367
慕,2,16367
達,2,16367
號,2,16367
生,6,49100
貴,2,16367
文,8,65466
送,2,16367
：,14,114566
天,10,81833
廬,2,16367
間,4,32733
今,4,32733
時,4,32733
寢,2,16367
成,2,16367
鄉,2,16367
雀,2,16367
衰,2,16367
杖,2,16367
期,8,65466
釋,2,16367
踐,2,16367
患,2,16367
盡,4,32733
免,2,16367
遂,2,16367
獸,4,32733
蹢,2,16367
制,2,16367
隙,2,16367
因,2,16367
鉅,2,16367
躕,2,16367
大,2,16367
飾,6,49100
再,2,16367
氣,4,32733
古,2,16367
類,2,16367
父,2,16367
加,2,16367
頃,2,16367
百,2,16367
；,10,81833
及,2,16367
思,2,16367
親,6,49100
日,2,16367
豈,2,16367
修,2,16367
立,6,49100
象,4,32733
邪,2,16367
節,6,49100
夕,2,16367
極,2,16367
月,10,81833
爾,2,16367
懷,2,16367
躅,2,16367
啁,2,16367
君,2,16367
壹,6,49100
苫,2,16367
人,12,98200
愈,2,16367
喪,14,114566
居,6,49100
王,4,32733
知,10,81833
遲,2,16367
疏,2,16367
服,2,16367
