Character, Abs. Freq., Rel. Freq.
終,2,925
右,4,1849
賨,6,2774
舟,2,925
碧,2,925
冤,2,925
香,2,925
仞,2,925
雲,4,1849
菟,2,925
逮,4,1849
蜀,40,18495
冬,16,7398
《,2,925
討,54,24968
圖,8,3699
宿,6,2774
鉛,2,925
罹,2,925
行,16,7398
跳,2,925
毳,2,925
赦,4,1849
神,20,9247
爭,4,1849
割,8,3699
燒,18,8323
蒼,8,3699
郡,194,89699
性,4,1849
輒,10,4624
襲,2,925
累,8,3699
傅,2,925
海,14,6473
內,28,12946
巫,4,1849
儀,2,925
園,2,925
曉,6,2774
江,20,9247
裳,8,3699
涉,6,2774
娶,4,1849
尹,8,3699
等,72,33290
哀,20,9247
戾,2,925
軨,2,925
黎,2,925
養,2,925
國,64,29591
初,36,16645
灌,2,925
通,18,8323
秦,26,12021
著,14,6473
稅,8,3699
埆,2,925
紆,2,925
蚌,2,925
策,2,925
鋒,2,925
岐,10,4624
隨,4,1849
問,4,1849
立,32,14796
尾,4,1849
氈,2,925
天,34,15720
少,8,3699
牢,26,12021
奮,2,925
公,18,8323
推,2,925
姻,2,925
竦,10,4624
清,6,2774
洲,2,925
丸,2,925
常,12,5548
椎,2,925
腹,2,925
驗,4,1849
零,20,9247
湯,2,925
憑,4,1849
繩,2,925
都,44,20344
進,24,11097
朗,2,925
祭,2,925
庶,4,1849
犍,6,2774
級,10,4624
收,2,925
程,10,4624
吳,6,2774
艱,2,925
帝,114,52709
萬,84,38839
險,18,8323
棄,10,4624
皮,6,2774
鹿,16,7398
宣,8,3699
劍,2,925
定,8,3699
走,16,7398
原,2,925
阯,40,18495
登,2,925
居,36,16645
飄,2,925
臚,2,925
鍾,6,2774
乙,2,925
麻,4,1849
書,16,7398
外,58,26817
頗,8,3699
婪,2,925
錦,2,925
遷,12,5548
伏,4,1849
倚,2,925
涌,2,925
魏,4,1849
孔,6,2774
處,10,4624
各,18,8323
麡,2,925
盜,8,3699
解,8,3699
犀,8,3699
轉,8,3699
危,4,1849
舐,4,1849
贖,2,925
考,2,925
楪,6,2774
蛉,2,925
食,20,9247
柯,14,6473
蠶,16,7398
拜,16,7398
叔,2,925
患,12,5548
嶺,2,925
淺,2,925
猥,2,925
韓,2,925
泉,2,925
訊,2,925
荒,6,2774
祈,2,925
津,2,925
輯,2,925
往,8,3699
衍,2,925
爾,2,925
懷,12,5548
；,8,3699
習,4,1849
攻,48,22193
疋,2,925
傳,16,7398
對,2,925
賴,2,925
適,4,1849
年,206,95247
朱,14,6473
甲,2,925
濮,2,925
緣,4,1849
學,8,3699
履,2,925
修,4,1849
騎,4,1849
廣,26,12021
司,4,1849
雜,4,1849
殆,2,925
更,16,7398
志,4,1849
里,48,22193
編,4,1849
雄,2,925
放,6,2774
磻,2,925
首,26,12021
擊,54,24968
樓,6,2774
雍,10,4624
光,32,14796
梧,10,4624
露,2,925
！,10,4624
償,2,925
斬,28,12946
密,2,925
？,8,3699
列,4,1849
反,54,24968
圍,4,1849
輸,14,6473
譬,2,925
貳,4,1849
徂,2,925
禮,12,5548
鳳,2,925
月,16,7398
宗,18,8323
骸,2,925
岨,2,925
含,2,925
賓,2,925
慷,2,925
守,120,55484
瑕,2,925
繼,4,1849
部,24,11097
齎,4,1849
合,22,10172
刑,4,1849
末,4,1849
動,6,2774
奴,2,925
刺,38,17570
姎,2,925
齊,8,3699
舊,6,2774
計,18,8323
麝,2,925
置,26,12021
洞,2,925
到,10,4624
選,8,3699
旬,2,925
抗,2,925
節,8,3699
疲,2,925
督,6,2774
幅,4,1849
亂,6,2774
徵,22,10172
头,2,925
遯,2,925
溺,2,925
敞,2,925
送,4,1849
泠,2,925
羌,14,6473
懽,2,925
草,6,2774
室,4,1849
窮,2,925
壘,2,925
將,68,31441
義,20,9247
宏,2,925
勒,2,925
氏,26,12021
辮,2,925
昌,18,8323
母,14,6473
背,6,2774
徭,2,925
眩,2,925
簿,2,925
校,8,3699
厲,2,925
仙,2,925
潳,2,925
怜,2,925
溉,2,925
疊,2,925
戎,8,3699
攝,2,925
憚,4,1849
法,6,2774
梇,2,925
銀,6,2774
雪,2,925
樂,20,9247
穀,20,9247
晉,4,1849
西,38,17570
顥,2,925
夕,2,925
