Character, Abs. Freq., Rel. Freq.
古,10,39620
貿,2,7924
務,12,47544
代,4,15848
道,32,126783
世,28,110935
反,4,15848
廢,8,31696
啟,2,7924
餘,6,23772
聽,2,7924
好,6,23772
細,4,15848
當,6,23772
持,4,15848
勸,2,7924
察,2,7924
武,8,31696
國,18,71315
男,2,7924
逆,2,7924
親,20,79239
本,4,15848
？,2,7924
害,2,7924
順,2,7924
爭,4,15848
舉,2,7924
弊,2,7924
終,4,15848
削,2,7924
寢,2,7924
貨,2,7924
賢,14,55468
暴,4,15848
官,6,23772
母,2,7924
姦,14,55468
教,4,15848
民,64,253566
勢,4,15848
惑,4,15848
私,12,47544
征,8,31696
薄,2,7924
久,4,15848
夏,4,15848
惡,14,55468
異,8,31696
君,12,47544
康,2,7924
險,4,15848
訟,4,15848
非,4,15848
告,2,7924
吾,4,15848
農,2,7924
侯,4,15848
時,10,39620
繩,4,15848
邪,4,15848
說,4,15848
實,2,7924
作,2,7924
敗,2,7924
「,4,15848
別,4,15848
神,2,7924
商,2,7924
淫,4,15848
聖,4,15848
威,4,15848
戰,2,7924
及,2,7924
罪,2,7924
承,2,7924
相,8,31696
強,6,23772
急,2,7924
盡,2,7924
憂,2,7924
土,2,7924
內,2,7924
名,2,7924
常,2,7924
性,4,15848
服,6,23772
設,6,23772
生,10,39620
禁,6,23772
易,4,15848
耕,2,7924
并,4,15848
人,4,15848
立,32,126783
讓,2,7924
事,6,23772
多,6,23772
縱,4,15848
廣,2,7924
大,8,31696
重,4,15848
深,2,7924
地,4,15848
上,18,71315
思,4,15848
日,2,7924
問,2,7924
萬,2,7924
主,8,31696
變,2,7924
中,6,23772
同,4,15848
樂,14,55468
群,2,7924
偽,2,7924
天,16,63391
合,2,7924
境,2,7924
弱,2,7924
今,16,63391
利,6,23772
輕,2,7924
小,2,7924
諸,4,15848
守,4,15848
義,16,63391
藂,2,7924
失,4,15848
佚,2,7924
求,6,23772
行,10,39620
處,2,7924
前,2,7924
分,4,15848
尊,2,7924
傷,4,15848
貴,10,39620
少,8,31696
理,2,7924
制,4,15848
勝,12,47544
仁,6,23772
贏,2,7924
無,26,103011
退,2,7924
興,2,7924
修,6,23772
加,2,7924
止,4,15848
：,6,23772
財,2,7924
將,8,31696
懷,2,7924
效,8,31696
一,14,55468
為,16,63391
王,24,95087
定,2,7924
致,2,7924
願,2,7924
安,6,23772
復,2,7924
厚,4,15848
賞,18,71315
施,4,15848
塞,6,23772
乘,4,15848
德,8,31696
亂,16,63391
女,2,7924
端,4,15848
父,2,7924
正,8,31696
周,2,7924
知,22,87163
臣,2,7924
愛,10,39620
法,22,87163
湯,6,23772
樸,2,7924
兵,2,7924
用,6,23772
司,2,7924
治,20,79239
刑,32,126783
藉,2,7924
師,2,7924
使,6,23772
巧,4,15848
明,2,7924
善,4,15848
度,2,7924
兼,2,7924
開,2,7924
嚴,2,7924
愚,6,23772
；,52,206022
」,4,15848
獨,2,7924
學,2,7924
虞,4,15848
力,22,87163
千,2,7924
