Character, Abs. Freq., Rel. Freq.
異,2,15106
小,8,60423
害,2,15106
略,2,15106
獨,2,15106
明,4,30211
竟,2,15106
睦,2,15106
大,14,105740
奪,6,45317
姊,2,15106
女,8,60423
廢,2,15106
聖,2,15106
高,6,45317
湊,4,30211
厚,2,15106
交,2,15106
「,12,90634
一,12,90634
別,6,45317
世,8,60423
合,4,30211
私,2,15106
親,14,105740
義,2,15106
虞,2,15106
服,4,30211
繼,2,15106
覃,2,15106
痛,2,15106
易,2,15106
據,4,30211
；,8,60423
《,10,75529
書,4,30211
弟,12,90634
祖,20,151057
身,4,30211
時,2,15106
民,2,15106
備,2,15106
宗,62,468278
為,44,332326
人,18,135952
哀,2,15106
言,14,105740
長,2,15106
周,2,15106
將,2,15106
相,8,60423
轉,2,15106
姓,2,15106
：,12,90634
欲,4,30211
傳,4,30211
理,2,15106
興,2,15106
侯,8,60423
曾,4,30211
堯,2,15106
尊,6,45317
貶,2,15106
耳,2,15106
外,2,15106
恩,6,45317
通,2,15106
孫,6,45317
尚,4,30211
率,4,30211
主,2,15106
遷,6,45317
生,2,15106
死,2,15106
事,2,15106
禮,10,75529
宜,2,15106
會,2,15106
道,2,15106
俱,2,15106
附,2,15106
侍,2,15106
弊,2,15106
諸,6,45317
族,64,483384
黨,2,15106
男,2,15106
邢,2,15106
流,2,15106
適,6,45317
群,2,15106
同,2,15106
惟,4,30211
百,2,15106
疏,2,15106
紀,2,15106
說,2,15106
昆,10,75529
公,2,15106
各,4,30211
喪,2,15106
接,2,15106
究,4,30211
」,12,90634
？,12,90634
末,2,15106
》,10,75529
和,2,15106
氏,2,15106
無,2,15106
自,4,30211
父,24,181269
上,4,30211
母,22,166163
經,2,15106
承,2,15106
愛,6,45317
妻,14,105740
聚,4,30211
