Character, Abs. Freq., Rel. Freq.
暮,2,11325
腎,4,22650
行,6,33975
；,42,237826
眥,2,11325
壬,2,11325
快,2,11325
頭,6,33975
消,2,11325
慄,2,11325
鬲,2,11325
諸,2,11325
帝,6,33975
隱,2,11325
俞,4,22650
癸,2,11325
衰,2,11325
致,2,11325
肥,2,11325
伯,4,22650
春,2,11325
狀,20,113250
浮,2,11325
甲,2,11325
聞,4,22650
對,2,11325
府,8,45300
百,2,11325
新,2,11325
飱,2,11325
女,2,11325
心,4,22650
客,2,11325
泄,16,90600
愈,2,11325
色,22,124575
常,6,33975
潰,2,11325
庚,2,11325
當,2,11325
憎,2,11325
乾,6,33975
變,4,22650
脊,2,11325
問,2,11325
散,2,11325
身,6,33975
瘍,4,22650
腦,2,11325
門,2,11325
異,2,11325
冬,2,11325
凝,2,11325
分,2,11325
嗜,2,11325
晝,2,11325
理,4,22650
曲,2,11325
漏,4,22650
口,6,33975
敗,2,11325
入,12,67950
柱,2,11325
膚,4,22650
脈,6,33975
鼻,4,22650
願,4,22650
戶,2,11325
盡,2,11325
腸,2,11325
癘,6,33975
己,2,11325
漬,2,11325
明,2,11325
衣,8,45300
為,46,260476
憤,2,11325
熱,16,90600
一,2,11325
少,2,11325
化,2,11325
外,8,45300
仁,2,11325
太,2,11325
正,2,11325
䐜,4,22650
目,8,45300
腠,4,22650
絕,2,11325
使,6,33975
丁,2,11325
善,14,79275
枯,2,11325
利,4,22650
干,2,11325
數,2,11325
酒,2,11325
泣,2,11325
秋,2,11325
解,2,11325
喘,2,11325
脾,4,22650
夏,4,22650
清,2,11325
藏,10,56625
墯,2,11325
房,2,11325
皏,2,11325
瘦,4,22650
俱,2,11325
偏,4,22650
失,2,11325
壞,2,11325
及,2,11325
中,26,147225
內,10,56625
同,4,22650
循,4,22650
傷,8,45300
立,2,11325
腹,4,22650
肺,4,22650
滿,2,11325
體,4,22650
道,2,11325
肉,8,45300
久,2,11325
息,2,11325
形,4,22650
塞,2,11325
怠,2,11325
診,14,79275
炱,2,11325
大,2,11325
多,18,101925
單,2,11325
開,2,11325
辛,2,11325
頸,2,11325
無,2,11325
勞,4,22650
欬,2,11325
相,2,11325
怒,4,22650
皮,4,22650
時,4,22650
陽,4,22650
眉,2,11325
事,4,22650
各,4,22650
季,2,11325
黑,2,11325
胃,4,22650
他,2,11325
惡,16,90600
怢,2,11325
甚,8,45300
洒,2,11325
上,14,79275
脹,2,11325
欲,2,11325
榮,2,11325
沐,2,11325
邪,6,33975
係,2,11325
病,14,79275
嚇,2,11325
短,2,11325
寒,24,135900
方,2,11325
悲,2,11325
痝,2,11325
悶,2,11325
歧,4,22650
肌,6,33975
氣,22,124575
面,4,22650
嗌,2,11325
白,4,22650
食,12,67950
知,2,11325
青,2,11325
肝,4,22650
差,2,11325
人,8,45300
名,8,45300
汗,26,147225
濡,2,11325
丙,2,11325
腫,2,11325
長,2,11325
支,2,11325
言,2,11325
蒼,2,11325
動,2,11325
痛,6,33975
日,6,33975
衛,4,22650
焦,2,11325
胕,2,11325
戊,2,11325
黃,8,45300
閒,4,22650
說,2,11325
：,10,56625
渴,2,11325
風,114,645527
眼,2,11325
閉,2,11325
通,4,22650
飲,6,33975
首,4,22650
赤,4,22650
乙,2,11325
微,4,22650
薄,2,11325
