Character, Abs. Freq., Rel. Freq.
菟,4,2429
沖,18,10932
光,36,21863
革,2,1215
玩,4,2429
行,28,17005
庚,68,41297
調,6,3644
李,14,8502
覈,6,3644
廄,2,1215
思,2,1215
賁,2,1215
來,16,9717
百,26,15790
略,4,2429
象,4,2429
將,64,38868
南,50,30366
賢,18,10932
見,8,4858
沙,2,1215
侍,18,10932
遠,8,4858
數,8,4858
微,4,2429
耀,6,3644
宿,8,4858
史,26,15790
杜,2,1215
勃,4,2429
」,40,24292
職,2,1215
戍,4,2429
竟,4,2429
伯,4,2429
乾,2,1215
胔,2,1215
冬,42,25507
贊,2,1215
索,2,1215
息,4,2429
清,4,2429
減,12,7288
試,8,4858
涉,4,2429
離,10,6073
乂,2,1215
姓,4,2429
甲,44,26722
涌,2,1215
美,4,2429
儒,4,2429
勳,8,4858
位,10,6073
寑,4,2429
貲,2,1215
疢,2,1215
丘,2,1215
謁,20,12146
迫,2,1215
從,6,3644
室,6,3644
玉,8,4858
好,2,1215
饗,2,1215
竭,2,1215
學,6,3644
刺,22,13361
鄧,2,1215
姦,4,2429
龐,8,4858
勸,2,1215
僻,2,1215
栩,2,1215
厥,14,8502
會,12,7288
招,4,2429
求,2,1215
夏,48,29151
舍,6,3644
義,4,2429
冗,4,2429
慰,4,2429
錯,2,1215
琚,2,1215
切,6,3644
燒,18,10932
獵,2,1215
臚,6,3644
肥,2,1215
許,4,2429
置,12,7288
真,4,2429
胡,10,6073
剛,2,1215
戌,40,24292
應,14,8502
龜,2,1215
薨,48,29151
惰,2,1215
肅,2,1215
當,24,14575
煩,2,1215
孟,4,2429
韓,2,1215
少,6,3644
多,10,6073
咎,12,7288
嵩,2,1215
稟,18,10932
暴,6,3644
承,10,6073
蠲,2,1215
產,6,3644
卿,18,10932
旱,20,12146
田,18,10932
屬,16,9717
滎,2,1215
鞏,6,3644
樓,2,1215
篤,6,3644
私,4,2429
誠,2,1215
亂,2,1215
寤,2,1215
讀,2,1215
朱,8,4858
疫,6,3644
垂,2,1215
嬖,2,1215
域,2,1215
紐,8,4858
獲,2,1215
知,4,2429
令,58,35224
塞,6,3644
賑,4,2429
通,8,4858
充,2,1215
立,26,15790
繁,4,2429
祖,6,3644
赦,28,17005
滿,6,3644
：,42,25507
頗,4,2429
謝,2,1215
伊,4,2429
狼,4,2429
拘,4,2429
谷,4,2429
斗,4,2429
徵,10,6073
帝,62,37653
雲,10,6073
飢,2,1215
壬,26,15790
黜,2,1215
枯,4,2429
謨,2,1215
冀,24,14575
蓋,4,2429
憲,8,4858
條,4,2429
寵,6,3644
稿,2,1215
陶,4,2429
起,6,3644
涼,4,2429
時,8,4858
補,8,4858
虞,4,2429
校,32,19434
晦,4,2429
節,10,6073
贓,4,2429
神,4,2429
景,2,1215
損,2,1215
倉,2,1215
易,2,1215
廉,8,4858
茂,8,4858
靡,6,3644
喬,8,4858
人,116,70448
馬,34,20649
岸,2,1215
輔,12,7288
逞,2,1215
萬,2,1215
鮮,24,14575
召,4,2429
務,8,4858
忌,4,2429
邴,2,1215
養,2,1215
鴆,2,1215
設,6,3644
堯,2,1215
協,2,1215
羊,2,1215
女,2,1215
壓,2,1215
闐,4,2429
定,16,9717
親,6,3644
傳,6,3644
壞,2,1215
極,2,1215
勤,2,1215
傅,10,6073
逮,2,1215
葬,16,9717
殿,18,10932
羨,2,1215
勉,8,4858
朝,14,8502
寇,52,31580
哀,2,1215
逵,2,1215
督,2,1215
絜,2,1215
郭,8,4858
續,8,4858
屢,6,3644
比,8,4858
詔,84,51014
阜,4,2429
虔,4,2429
壽,6,3644
隨,8,4858
運,2,1215
尹,4,2429
廷,4,2429
豫,6,3644
役,4,2429
耆,8,4858
漂,2,1215
安,52,31580
陷,10,6073
為,124,75307
圍,8,4858
舊,2,1215
勞,2,1215
吉,2,1215
北,38,23078
達,4,2429
祚,10,6073
統,6,3644
重,12,7288
蒲,2,1215
還,12,7288
限,2,1215
殘,4,2429
相,10,6073
初,10,6073
巿,2,1215
坤,2,1215
服,4,2429
奴,24,14575
廚,2,1215
掠,4,2429
明,26,15790
皇,52,31580
孝,32,19434
世,8,4858
進,8,4858
家,10,6073
路,2,1215
郡,106,64375
破,54,32795
及,52,31580
商,4,2429
麥,2,1215
稱,12,7288
變,4,2429
死,42,25507
譖,2,1215
留,4,2429
和,16,9717
踐,2,1215
殆,2,1215
澍,4,2429
厄,2,1215
官,30,18219
虛,2,1215
政,24,14575
加,8,4858
建,14,8502
況,2,1215
代,10,6073
邳,4,2429
妖,2,1215
河,28,17005
歷,10,6073
競,2,1215
護,18,10932
延,10,6073
嶺,2,1215
貢,16,9717
年,110,66804
；,46,27936
癘,4,2429
恭,12,7288
乏,4,2429
孔,6,3644
婚,2,1215
並,6,3644
悉,6,3644
右,2,1215
悌,6,3644
聖,10,6073
曠,2,1215
獄,20,12146
典,6,3644
扶,10,6073
「,40,24292
凍,6,3644
弟,8,4858
畜,2,1215
魯,2,1215
言,6,3644
廣,24,14575
囚,14,8502
尋,2,1215
興,4,2429
參,18,10932
別,2,1215
諸,22,13361
徙,14,8502
纘,2,1215
伏,2,1215
隴,18,10932
州,30,18219
丙,56,34009
察,2,1215
車,24,14575
陳,12,7288
驅,4,2429
荅,2,1215
楊,14,8502
姻,2,1215
支,2,1215
弒,4,2429
差,28,17005
蘧,2,1215
鴻,18,10932
忠,2,1215
威,4,2429
溢,2,1215
季,2,1215
傚,2,1215
顯,24,14575
封,16,9717
趙,20,12146
觀,2,1215
非,8,4858
翼,4,2429
休,4,2429
熹,2,1215
秉,4,2429
林,6,3644
陰,22,13361
託,4,2429
曾,4,2429
亥,44,26722
罪,20,12146
宛,2,1215
都,38,23078
鄮,2,1215
歸,4,2429
卯,28,17005
執,6,3644
受,2,1215
僚,10,6073
困,2,1215
授,2,1215
各,58,35224
賾,2,1215
衛,8,4858
折,2,1215
西,26,15790
牽,2,1215
食,16,9717
儲,2,1215
一,84,51014
沽,2,1215
宜,4,2429
動,4,2429
隔,4,2429
漢,24,14575
異,12,7288
斜,2,1215
斤,4,2429
民,38,23078
枉,2,1215
午,46,27936
敦,6,3644
科,6,3644
》,2,1215
邾,2,1215
罷,14,8502
走,2,1215
郎,32,19434
東,20,12146
救,2,1215
租,14,8502
滌,2,1215
耽,4,2429
樊,2,1215
吾,20,12146
并,6,3644
康,16,9717
伉,2,1215
勒,6,3644
疾,4,2429
殺,36,21863
坼,2,1215
除,20,12146
夜,2,1215
衷,2,1215
悲,2,1215
久,2,1215
炎,2,1215
逗,2,1215
洛,8,4858
成,8,4858
免,28,17005
蕃,2,1215
惑,8,4858
濟,28,17005
諫,2,1215
嚴,2,1215
愍,6,3644
逸,2,1215
望,6,3644
射,6,3644
敗,6,3644
失,16,9717
遺,2,1215
質,6,3644
鋒,2,1215
方,18,10932
鍾,10,6073
鑒,2,1215
殤,2,1215
平,14,8502
魏,2,1215
君,6,3644
斂,10,6073
貸,16,9717
精,2,1215
兜,2,1215
欲,6,3644
犯,12,7288
侯,22,13361
占,6,3644
潤,2,1215
徒,34,20649
繕,4,2429
儀,6,3644
幸,12,7288
寧,4,2429
日,28,17005
彭,2,1215
兗,2,1215
假,4,2429
池,2,1215
老,8,4858
辜,4,2429
用,6,3644
原,10,6073
遄,2,1215
告,4,2429
撫,8,4858
帥,2,1215
辰,36,21863
聞,2,1215
金,14,8502
骼,2,1215
峻,6,3644
股,2,1215
監,2,1215
礱,2,1215
滕,8,4858
誅,6,3644
夷,12,7288
怠,2,1215
深,2,1215
湯,2,1215
臺,8,4858
考,6,3644
掾,4,2429
恐,2,1215
閉,2,1215
盛,2,1215
直,4,2429
水,12,7288
道,16,9717
縑,2,1215
搆,4,2429
洗,4,2429
本,6,3644
張,36,21863
穀,4,2429
龍,10,6073
序,10,6073
界,4,2429
署,2,1215
理,4,2429
遼,8,4858
探,2,1215
刻,2,1215
賊,48,29151
珍,4,2429
黃,14,8502
玄,6,3644
遂,14,8502
反,14,8502
指,2,1215
營,6,3644
每,2,1215
內,14,8502
暢,4,2429
危,2,1215
堂,12,7288
荒,2,1215
誘,4,2429
桂,2,1215
終,4,2429
旦,2,1215
禮,10,6073
棺,2,1215
文,8,4858
龔,10,6073
章,16,9717
享,2,1215
掩,4,2429
使,42,25507
太,152,92311
小,4,2429
資,4,2429
鄞,2,1215
臣,8,4858
台,2,1215
詣,20,12146
保,4,2429
征,2,1215
輦,6,3644
集,2,1215
八,32,19434
閏,12,7288
弱,4,2429
簡,4,2429
實,14,8502
閻,16,9717
奉,20,12146
雪,2,1215
育,2,1215
星,8,4858
庶,10,6073
潦,6,3644
讟,2,1215
甘,2,1215
永,22,13361
市,2,1215
匱,2,1215
邊,8,4858
辛,50,30366
阯,6,3644
黑,2,1215
風,8,4858
賞,2,1215
緣,6,3644
半,2,1215
戊,38,23078
辟,4,2429
固,4,2429
奏,14,8502
貞,4,2429
七,36,21863
力,6,3644
華,4,2429
帛,14,8502
秋,42,25507
士,8,4858
山,26,15790
藏,2,1215
視,2,1215
法,6,3644
馮,12,7288
外,14,8502
毅,2,1215
口,8,4858
袁,2,1215
猶,2,1215
被,8,4858
褒,2,1215
業,16,9717
寅,34,20649
亡,14,8502
功,2,1215
婦,2,1215
岳,2,1215
慎,2,1215
益,6,3644
尉,88,53443
自,30,18219
著,2,1215
周,8,4858
阿,4,2429
頃,2,1215
引,2,1215
效,2,1215
第,6,3644
忘,2,1215
父,10,6073
荊,2,1215
禱,8,4858
眚,6,3644
梁,18,10932
事,32,19434
《,2,1215
巴,2,1215
歎,8,4858
稠,2,1215
寐,2,1215
尤,6,3644
允,2,1215
逆,8,4858
千,24,14575
斯,10,6073
修,8,4858
蘭,2,1215
隸,4,2429
髦,2,1215
倀,4,2429
祝,2,1215
府,12,7288
募,2,1215
劉,26,15790
矜,4,2429
良,8,4858
塢,2,1215
超,2,1215
丞,4,2429
臧,2,1215
襲,4,2429
輕,6,3644
慢,4,2429
桓,22,13361
責,4,2429
感,2,1215
迎,6,3644
沒,4,2429
障,2,1215
銅,2,1215
違,4,2429
朕,20,12146
持,8,4858
葉,2,1215
正,44,26722
臨,8,4858
邪,2,1215
任,10,6073
宗,22,13361
