Character, Abs. Freq., Rel. Freq.
郊,2,6540
置,2,6540
豈,2,6540
賴,2,6540
謀,2,6540
問,4,13080
薺,2,6540
誣,2,6540
越,2,6540
左,12,39241
軌,2,6540
俗,4,13080
司,4,13080
公,18,58862
覆,4,13080
從,2,6540
譯,2,6540
徹,2,6540
為,26,85023
諺,2,6540
劓,2,6540
免,2,6540
日,6,19621
嗜,4,13080
罰,4,13080
執,2,6540
肆,2,6540
業,2,6540
輯,2,6540
幼,4,13080
治,6,19621
王,6,19621
孔,2,6540
跡,2,6540
一,2,6540
齒,2,6540
法,2,6540
給,2,6540
射,2,6540
道,40,130804
生,12,39241
機,2,6540
采,2,6540
？,2,6540
非,12,39241
肉,2,6540
捷,2,6540
史,14,45782
承,8,26161
身,2,6540
西,2,6540
博,4,13080
化,6,19621
疏,2,6540
蚤,4,13080
》,4,13080
記,2,6540
亟,2,6540
存,2,6540
族,2,6540
秦,10,32701
負,2,6540
入,16,52322
語,2,6540
嚴,2,6540
考,2,6540
孝,8,26161
戒,2,6540
君,2,6540
士,6,19621
遠,4,13080
賤,2,6540
濫,2,6540
和,2,6540
信,2,6540
累,2,6540
夕,2,6540
視,4,13080
仁,8,26161
暮,2,6540
誹,4,13080
智,8,26161
；,14,45782
初,4,13080
順,2,6540
務,2,6540
事,8,26161
悌,2,6540
積,2,6540
拂,6,19621
右,12,39241
術,4,13080
惡,4,13080
帝,10,32701
菅,2,6540
正,22,71942
貴,14,45782
北,2,6540
書,8,26161
心,4,13080
忘,2,6540
亥,4,13080
斷,2,6540
就,2,6540
應,2,6540
無,10,32701
饋,2,6540
指,2,6540
鸞,2,6540
要,2,6540
衛,2,6540
彊,2,6540
多,2,6540
擇,4,13080
廉,2,6540
急,2,6540
異,2,6540
讀,2,6540
諫,8,26161
太,38,124264
死,8,26161
開,2,6540
秋,4,13080
慶,2,6540
艾,2,6540
慮,2,6540
言,8,26161
立,12,39241
敬,2,6540
命,2,6540
深,2,6540
詩,2,6540
廟,2,6540
步,2,6540
黎,2,6540
樂,4,13080
及,12,39241
見,12,39241
賢,2,6540
舉,4,13080
易,2,6540
廚,2,6540
襁,2,6540
維,2,6540
冕,2,6540
斬,2,6540
孩,2,6540
朝,6,19621
人,24,78483
姓,2,6540
天,32,104644
車,6,19621
教,18,58862
具,2,6540
遺,4,13080
居,6,19621
誠,2,6540
性,8,26161
亂,2,6540
」,12,39241
意,2,6540
善,8,26161
明,14,45782
功,4,13080
獸,2,6540
夷,2,6540
國,2,6540
自,4,13080
理,2,6540
避,2,6540
趙,2,6540
告,2,6540
尊,2,6540
習,24,78483
退,2,6540
聽,2,6540
對,2,6540
識,2,6540
踰,2,6540
代,2,6540
醬,2,6540
反,2,6540
選,6,19621
餘,4,13080
端,4,13080
色,2,6540
讓,2,6540
鼓,2,6540
訐,2,6540
等,2,6540
庖,2,6540
提,2,6540
聖,6,19621
上,16,52322
義,14,45782
楚,4,13080
師,8,26161
逐,2,6540
篤,2,6540
進,6,19621
服,2,6540
闕,2,6540
輔,10,32701
長,28,91563
刑,2,6540
知,8,26161
周,22,71942
爵,2,6540
愧,2,6540
宰,8,26161
殺,2,6540
慾,2,6540
大,4,13080
即,2,6540
行,10,32701
處,2,6540
坐,2,6540
民,8,26161
恩,4,13080
直,4,13080
諭,6,19621
辭,2,6540
學,26,85023
殷,14,45782
燕,2,6540
親,6,19621
數,2,6540
南,4,13080
使,8,26161
固,10,32701
同,2,6540
通,2,6540
職,2,6540
定,2,6540
序,2,6540
趨,4,13080
成,18,58862
相,10,32701
疑,2,6540
冠,2,6540
召,4,13080
德,6,19621
虧,2,6540
甚,2,6540
兆,2,6540
邪,4,13080
世,6,19621
《,4,13080
忍,2,6540
禮,12,39241
妖,2,6540
赤,2,6540
謗,4,13080
受,6,19621
堂,2,6540
訓,2,6540
肅,2,6540
今,2,6540
保,10,32701
窮,2,6540
暴,2,6540
食,2,6540
前,6,19621
傅,16,52322
齋,2,6540
月,2,6540
中,10,32701
敢,4,13080
絕,2,6540
草,2,6540
禽,2,6540
度,4,13080
官,2,6540
箴,2,6540
獄,2,6540
膳,8,26161
百,2,6540
：,14,45782
常,8,26161
時,2,6540
傳,2,6540
夏,2,6540
褓,2,6540
誦,6,19621
貫,4,13080
差,2,6540
聞,10,32701
翼,4,13080
計,4,13080
體,2,6540
縣,2,6540
旌,2,6540
「,12,39241
聲,4,13080
切,4,13080
匡,4,13080
位,6,19621
瞽,2,6540
少,14,45782
昔,2,6540
工,4,13080
高,2,6540
好,4,13080
亡,4,13080
齊,4,13080
減,2,6540
胡,6,19621
收,4,13080
潔,2,6540
忠,2,6540
鄙,2,6540
春,4,13080
老,2,6540
佚,2,6540
失,4,13080
猶,4,13080
嘗,4,13080
木,2,6540
最,2,6540
東,2,6540
臣,2,6540
久,4,13080
古,2,6540
