Character, Abs. Freq., Rel. Freq.
國,8,138889
鄙,2,34722
無,2,34722
莒,6,104167
滕,4,69444
夷,4,69444
帥,4,69444
柤,4,69444
鄭,18,312500
夏,2,34722
自,4,69444
年,2,34722
善,4,69444
？,4,69444
汲,2,34722
師,6,104167
從,2,34722
惡,4,69444
輒,4,69444
春,2,34722
上,4,69444
冬,2,34722
決,2,34722
陽,2,34722
秋,2,34722
逃,2,34722
我,2,34722
並,2,34722
遂,8,138889
外,2,34722
晉,6,104167
存,6,104167
杞,4,69444
道,2,34722
盜,4,69444
陳,2,34722
侯,10,173611
齊,4,69444
事,6,104167
秦,2,34722
滅,2,34722
致,8,138889
中,8,138889
曹,4,69444
小,4,69444
虎,6,104167
歸,2,34722
光,4,69444
直,2,34722
會,16,277778
殺,4,69444
牢,6,104167
大,2,34722
衛,4,69444
午,2,34722
孫,4,69444
傅,2,34722
異,2,34722
吳,2,34722
公,22,381944
伐,10,173611
伯,14,243056
人,2,34722
東,2,34722
邾,8,138889
月,2,34722
薛,4,69444
戍,2,34722
稱,2,34722
楚,4,69444
宋,6,104167
狄,4,69444
發,2,34722
甲,2,34722
斐,2,34722
貞,4,69444
救,2,34722
世,4,69444
