Character, Abs. Freq., Rel. Freq.
槁,2,1903
冥,4,3806
隆,4,3806
文,14,13321
禹,4,3806
欣,2,1903
接,4,3806
進,10,9515
操,2,1903
具,2,1903
壯,2,1903
外,10,9515
盟,4,3806
短,6,5709
寡,2,1903
經,2,1903
恪,2,1903
卒,2,1903
感,2,1903
農,2,1903
康,2,1903
顙,2,1903
氐,2,1903
死,14,13321
燕,4,3806
壹,4,3806
畢,2,1903
福,4,3806
串,2,1903
興,4,3806
席,2,1903
守,4,3806
理,12,11418
首,4,3806
旁,2,1903
問,34,32350
丈,2,1903
傅,8,7612
榮,2,1903
權,2,1903
誓,2,1903
玩,2,1903
音,2,1903
韋,2,1903
孽,2,1903
紂,2,1903
木,2,1903
詩,28,26641
來,6,5709
箸,2,1903
面,6,5709
旱,2,1903
幼,2,1903
賈,2,1903
數,2,1903
損,2,1903
米,2,1903
霜,2,1903
日,10,9515
近,10,9515
糧,2,1903
善,24,22835
秋,6,5709
就,4,3806
庸,4,3806
左,2,1903
：,100,95147
假,2,1903
恭,2,1903
寢,2,1903
輓,2,1903
致,2,1903
誨,2,1903
遇,8,7612
觀,2,1903
節,8,7612
蟬,2,1903
逆,2,1903
臨,6,5709
疑,10,9515
老,8,7612
寒,2,1903
享,2,1903
難,18,17127
錫,2,1903
纖,4,3806
縣,2,1903
口,10,9515
胥,4,3806
樂,8,7612
貝,2,1903
恥,4,3806
俟,2,1903
誹,2,1903
發,2,1903
意,2,1903
驕,4,3806
對,4,3806
肉,2,1903
盛,2,1903
利,32,30447
里,8,7612
哭,2,1903
布,2,1903
宜,2,1903
殷,2,1903
交,8,7612
侈,2,1903
工,2,1903
襚,4,3806
香,2,1903
方,2,1903
亟,4,3806
昭,2,1903
語,8,7612
夏,2,1903
匹,6,5709
益,8,7612
細,2,1903
禮,112,106565
窶,2,1903
駒,2,1903
苴,4,3806
羞,4,3806
指,4,3806
厭,2,1903
戇,2,1903
悍,2,1903
壞,2,1903
皇,4,3806
廟,4,3806
係,2,1903
兵,2,1903
少,12,11418
父,10,9515
欲,22,20932
風,2,1903
哀,6,5709
貨,10,9515
冰,2,1903
養,6,5709
褐,2,1903
鄉,4,3806
