Character, Abs. Freq., Rel. Freq.
序,2,12500
告,4,25000
深,2,12500
聽,18,112500
世,4,25000
鳥,2,12500
塗,2,12500
」,20,125000
朝,2,12500
別,2,12500
執,4,25000
狹,2,12500
廣,2,12500
獸,2,12500
天,2,12500
行,4,25000
君,4,25000
泛,2,12500
無,12,75000
政,16,100000
粥,28,175000
伎,2,12500
左,2,12500
服,6,37500
察,2,12500
傷,2,12500
婬,2,12500
事,2,12500
上,4,25000
玉,2,12500
罰,4,25000
即,2,12500
澤,2,12500
果,2,12500
作,4,25000
論,2,12500
更,2,12500
從,6,37500
信,2,12500
錦,2,12500
雍,2,12500
卿,2,12500
精,2,12500
寇,6,37500
餘,2,12500
淺,2,12500
學,2,12500
兵,4,25000
棄,2,12500
色,4,25000
司,6,37500
飾,2,12500
父,2,12500
立,2,12500
簡,2,12500
殺,10,62500
戎,2,12500
偽,2,12500
民,4,25000
紂,2,12500
辟,2,12500
魚,2,12500
璋,2,12500
教,2,12500
原,2,12500
器,10,62500
臣,2,12500
宥,2,12500
化,4,25000
中,10,62500
敗,2,12500
公,4,25000
王,8,50000
正,10,62500
時,4,25000
制,2,12500
及,2,12500
刑,34,212500
侀,4,25000
非,4,25000
市,30,187500
義,4,25000
假,2,12500
聲,2,12500
桀,2,12500
盡,6,37500
誅,2,12500
比,2,12500
飲,2,12500
遁,2,12500
孔,12,75000
大,10,62500
言,8,50000
用,12,75000
治,2,12500
赦,8,50000
度,2,12500
秬,2,12500
日,2,12500
齊,4,25000
惑,2,12500
姦,2,12500
養,2,12500
明,4,25000
相,2,12500
吏,4,25000
軍,2,12500
古,4,25000
獄,16,100000
愛,2,12500
倫,2,12500
廟,2,12500
家,2,12500
；,48,300000
重,6,37500
珠,2,12500
禁,12,75000
麤,2,12500
破,2,12500
量,4,25000
聖,2,12500
筮,2,12500
顓,2,12500
屏,2,12500
牲,2,12500
改,2,12500
忠,2,12500
文,2,12500
俗,2,12500
伐,2,12500
附,2,12500
食,4,25000
諸,2,12500
尤,2,12500
變,2,12500
雕,2,12500
堅,2,12500
壹,2,12500
靡,2,12500
甲,2,12500
聰,2,12500
急,2,12500
士,4,25000
詐,2,12500
命,8,50000
辯,2,12500
蕩,2,12500
欲,2,12500
旨,2,12500
車,2,12500
順,2,12500
方,2,12500
仲,10,62500
疑,8,50000
犧,2,12500
小,2,12500
鬯,2,12500
問,4,25000
異,2,12500
麗,4,25000
人,8,50000
旍,2,12500
禮,2,12500
棘,2,12500
康,2,12500
？,10,62500
布,2,12500
亂,4,25000
衣,2,12500
設,2,12500
旗,2,12500
造,2,12500
導,4,25000
博,2,12500
訊,2,12500
悉,2,12500
道,2,12500
律,2,12500
奉,2,12500
木,4,25000
參,4,25000
弓,10,62500
爵,2,12500
聞,2,12500
鱉,2,12500
情,2,12500
共,4,25000
官,2,12500
巧,2,12500
慎,2,12500
璧,2,12500
帛,2,12500
名,2,12500
奇,2,12500
畜,2,12500
卜,2,12500
輕,6,37500
珪,2,12500
訟,4,25000
德,2,12500
權,2,12500
生,2,12500
鬼,2,12500
心,6,37500
宗,2,12500
琮,2,12500
太,2,12500
成,18,112500
：,20,125000
「,20,125000
意,2,12500
神,2,12500
數,2,12500
遇,2,12500
