Character, Abs. Freq., Rel. Freq.
戚,4,10834
否,2,5417
直,2,5417
懷,2,5417
庫,6,16251
害,8,21668
固,4,10834
猶,2,5417
伯,2,5417
林,4,10834
眉,2,5417
聖,6,16251
禽,4,10834
干,4,10834
伐,2,5417
鳥,4,10834
徑,2,5417
裘,2,5417
居,2,5417
即,34,92091
升,2,5417
晏,4,10834
織,8,21668
補,2,5417
夜,4,10834
生,4,10834
聞,2,5417
宮,2,5417
智,4,10834
時,2,5417
具,4,10834
似,2,5417
古,2,5417
鏽,2,5417
樂,60,162514
衣,24,65005
淫,2,5417
奏,2,5417
禁,4,10834
掊,2,5417
折,2,5417
府,10,27086
國,10,27086
小,8,21668
舍,2,5417
耕,8,21668
稼,8,21668
息,4,10834
寐,4,10834
羽,2,5417
文,4,10834
知,10,27086
掌,4,10834
劫,2,5417
竭,4,10834
事,26,70423
措,6,16251
士,8,21668
舟,6,16251
笙,12,32503
異,4,10834
縿,6,16251
強,10,27086
綑,4,10834
式,2,5417
壤,2,5417
雌,2,5417
瑟,12,32503
短,2,5417
上,10,27086
退,4,10834
奪,8,21668
予,2,5417
墨,22,59588
肱,8,21668
興,16,43337
毋,16,43337
樹,8,21668
止,6,16251
聚,4,10834
力,10,27086
身,6,16251
𦍙,2,5417
高,4,10834
亂,8,21668
思,4,10834
莧,2,5417
風,2,5417
天,28,75840
犓,2,5417
社,2,5417
絲,6,16251
弱,2,5417
？,16,43337
考,2,5417
內,4,10834
褲,2,5417
衛,2,5417
將,30,81257
貞,4,10834
！,2,5417
飢,2,5417
陸,2,5417
黃,4,10834
請,2,5417
寡,2,5417
口,4,10834
惟,14,37920
鹿,4,10834
欺,2,5417
甘,6,16251
麻,4,10834
言,8,21668
休,2,5417
為,72,195016
康,4,10834
遲,4,10834
舞,6,16251
獨,2,5417
意,2,5417
農,4,10834
竽,12,32503
毛,2,5417
敢,6,16251
實,6,16251
紡,8,21668
常,2,5417
從,12,32503
山,4,10834
梁,4,10834
野,6,16251
繡,2,5417
湯,2,5417
政,6,16251
人,50,135428
夙,4,10834
亡,4,10834
昔,2,5417
粟,4,10834
數,2,5417
日,2,5417
濁,2,5417
巫,2,5417
獄,4,10834
臺,4,10834
攻,2,5417
屨,2,5417
愚,2,5417
造,2,5417
孔,2,5417
吾,4,10834
鏤,2,5417
叔,2,5417
惡,2,5417
磬,2,5417
背,2,5417
譬,2,5417
說,12,32503
倉,6,16251
溢,2,5417
傲,2,5417
用,12,32503
羸,2,5417
聽,24,65005
拊,6,16251
布,6,16251
廩,6,16251
姑,4,10834
暮,4,10834
察,2,5417
渝,2,5417
擊,10,27086
鼓,12,32503
君,18,48754
畢,4,10834
潦,2,5417
非,30,81257
中,8,21668
明,6,16251
刻,2,5417
物,2,5417
粱,2,5417
仁,6,16251
恨,2,5417
銘,2,5417
丈,4,10834
煎,2,5417
務,2,5417
利,22,59588
孰,2,5417
戒,2,5417
揚,4,10834
邃,2,5417
王,22,59588
』,6,16251
外,4,10834
民,30,81257
因,8,21668
虧,8,21668
許,2,5417
朴,4,10834
：,36,97508
糠,2,5417
萬,18,48754
治,20,54171
詐,2,5417
安,10,27086
聲,12,32503
觀,6,16251
肩,2,5417
處,2,5417
湛,2,5417
無,4,10834
厚,10,27086
蚤,10,27086
啟,2,5417
法,2,5417
鬼,2,5417
「,22,59588
；,20,54171
齎,2,5417
寒,2,5417
年,2,5417
收,4,10834
嘗,6,16251
聰,4,10834
勿,2,5417
緒,4,10834
麋,4,10834
車,6,16251
反,4,10834
股,8,21668
蹄,2,5417
貴,2,5417
」,34,92091
嗚,2,5417
書,2,5417
彈,4,10834
除,6,16251
婦,8,21668
美,10,27086
坦,2,5417
市,4,10834
服,2,5417
蜚,4,10834
澤,4,10834
多,14,37920
勞,2,5417
褐,2,5417
視,4,10834
色,4,10834
『,6,16251
翼,4,10834
藝,8,21668
飾,2,5417
華,2,5417
暴,2,5417
鳴,12,32503
喪,2,5417
食,30,81257
慼,2,5417
面,2,5417
分,10,27086
章,6,16251
關,4,10834
我,8,21668
稷,2,5417
醜,2,5417
草,2,5417
斂,10,27086
巨,6,16251
葛,4,10834
吹,4,10834
蟲,4,10834
患,4,10834
齊,2,5417
亶,4,10834
並,2,5417
危,2,5417
盜,2,5417
使,10,27086
當,10,27086
糟,2,5417
鼎,2,5417
徒,2,5417
目,10,27086
容,2,5417
和,4,10834
味,2,5417
顏,2,5417
老,4,10834
賤,10,27086
酒,2,5417
慮,4,10834
降,2,5417
公,16,43337
寇,2,5417
鍾,14,37920
水,6,16251
財,18,48754
豢,2,5417
大,32,86674
獸,4,10834
雄,2,5417
琴,12,32503
帝,4,10834
入,4,10834
耳,8,21668
欲,2,5417
廢,10,27086
飲,6,16251
度,4,10834
恆,2,5417
求,6,16251
家,12,32503
轉,4,10834
調,4,10834
順,2,5417
器,6,16251
佯,4,10834
紝,8,21668
刑,6,16251
官,6,16251
績,8,21668
延,2,5417
今,32,86674
賊,2,5417
榭,4,10834
武,2,5417
賴,4,10834
成,2,5417
肉,2,5417
體,4,10834
朝,4,10834
撞,10,27086
炙,2,5417
