Character, Abs. Freq., Rel. Freq.
衽,2,1393
亡,20,13933
羽,8,5573
造,12,8360
「,272,189494
勝,2,1393
涉,2,1393
反,38,26473
禍,10,6967
調,6,4180
知,40,27867
私,6,4180
災,8,5573
闇,4,2787
從,16,11147
擅,2,1393
葛,2,1393
詠,2,1393
驂,6,4180
庶,2,1393
谷,2,1393
結,6,4180
賢,16,11147
求,6,4180
惑,4,2787
力,10,6967
葵,2,1393
杯,2,1393
易,18,12540
淺,2,1393
願,22,15327
夷,4,2787
當,4,2787
殫,2,1393
發,6,4180
單,6,4180
教,10,6967
畏,16,11147
飄,4,2787
薪,8,5573
留,2,1393
異,6,4180
石,10,6967
列,4,2787
慢,2,1393
返,6,4180
一,26,18113
遠,12,8360
旂,4,2787
獸,2,1393
口,4,2787
山,4,2787
言,36,25080
豈,6,4180
躬,2,1393
倍,2,1393
后,4,2787
族,2,1393
食,24,16720
君,122,84994
肆,2,1393
狎,2,1393
清,2,1393
商,8,5573
沐,2,1393
信,6,4180
光,6,4180
目,4,2787
軍,6,4180
形,2,1393
乘,10,6967
祿,2,1393
娶,2,1393
省,2,1393
姓,4,2787
…,4,2787
媒,2,1393
匪,4,2787
貢,4,2787
立,10,6967
艮,2,1393
崩,4,2787
昭,8,5573
枯,4,2787
爨,4,2787
賚,4,2787
迫,2,1393
齊,8,5573
委,2,1393
苦,4,2787
大,24,16720
惙,2,1393
群,6,4180
池,4,2787
陳,6,4180
數,6,4180
誠,4,2787
柯,4,2787
樂,46,32047
李,10,6967
棄,6,4180
體,2,1393
恭,2,1393
身,22,15327
賤,10,6967
他,4,2787
泌,2,1393
舅,4,2787
己,12,8360
備,2,1393
耕,4,2787
翔,2,1393
婁,2,1393
試,4,2787
措,2,1393
偶,4,2787
妄,4,2787
軼,2,1393
零,2,1393
見,42,29260
晏,18,12540
姝,2,1393
寡,8,5573
河,6,4180
蓬,2,1393
藟,2,1393
遣,2,1393
豐,2,1393
奢,6,4180
欺,2,1393
穢,2,1393
輔,2,1393
磨,4,2787
衣,4,2787
完,2,1393
陵,2,1393
虞,2,1393
耳,6,4180
功,2,1393
驕,4,2787
市,4,2787
騫,2,1393
丘,10,6967
負,6,4180
堯,4,2787
距,2,1393
苞,2,1393
縭,2,1393
霸,4,2787
馬,74,51554
編,2,1393
妻,12,8360
王,62,43194
事,26,18113
厲,4,2787
仁,16,11147
秦,2,1393
法,24,16720
近,4,2787
告,20,13933
姦,2,1393
傾,2,1393
曾,6,4180
脂,4,2787
嗟,8,5573
畢,16,11147
爰,8,5573
古,2,1393
士,28,19507
來,16,11147
板,2,1393
失,16,11147
轡,10,6967
嘉,2,1393
攻,6,4180
復,6,4180
夏,8,5573
逅,2,1393
鳥,2,1393
左,2,1393
被,2,1393
奧,2,1393
舜,8,5573
戶,2,1393
國,38,26473
治,36,25080
今,28,19507
階,4,2787
音,2,1393
設,2,1393
監,2,1393
闟,4,2787
褐,2,1393
御,22,15327
佩,2,1393
脩,4,2787
說,6,4180
間,8,5573
罪,20,13933
將,44,30653
栩,2,1393
魚,2,1393
阼,2,1393
嫁,6,4180
思,10,6967
牛,4,2787
旋,4,2787
楚,24,16720
厥,2,1393
鳴,4,2787
適,18,12540
旁,2,1393
應,8,5573
奉,4,2787
勇,20,13933
寧,2,1393
厭,2,1393
器,6,4180
許,2,1393
壯,2,1393
激,2,1393
姑,4,2787
伯,4,2787
嗣,2,1393
神,4,2787
紂,4,2787
歡,2,1393
追,4,2787
氣,8,5573
諫,2,1393
七,10,6967
饑,6,4180
喟,6,4180
旦,4,2787
克,4,2787
作,2,1393
饒,8,5573
病,2,1393
行,58,40407
榮,2,1393
墜,4,2787
爭,4,2787
養,6,4180
瀹,2,1393
步,2,1393
直,20,13933
壑,4,2787
變,14,9753
門,14,9753
書,8,5573
居,6,4180
端,4,2787
辯,4,2787
廷,8,5573
臨,2,1393
搏,2,1393
議,2,1393
亂,10,6967
餓,2,1393
素,6,4180
罷,4,2787
物,16,11147
呼,4,2787
降,4,2787
鉤,4,2787
手,2,1393
伐,8,5573
旃,4,2787
少,6,4180
》,70,48767
予,10,6967
蒞,2,1393
廚,2,1393
涕,2,1393
敬,4,2787
郯,2,1393
愈,2,1393
深,8,5573
損,2,1393
姬,16,11147
草,4,2787
糟,2,1393
貫,2,1393
賴,2,1393
貪,6,4180
淪,2,1393
比,4,2787
騶,10,6967
難,6,4180
琴,6,4180
劫,6,4180
蓋,6,4180
前,8,5573
巫,18,12540
明,8,5573
懷,2,1393
志,26,18113
歌,2,1393
輿,14,9753
觀,4,2787
掩,2,1393
績,2,1393
爵,2,1393
木,6,4180
華,8,5573
成,10,6967
冠,2,1393
捷,2,1393
受,8,5573
席,6,4180
客,4,2787
衡,2,1393
美,22,15327
孔,20,13933
尊,10,6967
官,12,8360
果,2,1393
黃,6,4180
娛,2,1393
怛,2,1393
狂,2,1393
駕,2,1393
露,4,2787
獻,2,1393
沃,2,1393
南,4,2787
父,36,25080
暴,8,5573
問,8,5573
彈,6,4180
殷,4,2787
燎,4,2787
桀,6,4180
嘻,6,4180
嘗,18,12540
揚,2,1393
臧,2,1393
鎰,6,4180
粱,2,1393
折,4,2787
衛,16,11147
撫,2,1393
巾,2,1393
致,2,1393
工,6,4180
蔽,2,1393
寬,2,1393
合,6,4180
戰,2,1393
藏,4,2787
好,30,20900
妾,10,6967
徒,4,2787
並,4,2787
雪,2,1393
性,8,5573
譖,4,2787
給,2,1393
芻,6,4180
舍,6,4180
持,2,1393
隨,4,2787
讀,2,1393
福,8,5573
僕,2,1393
𩥇,4,2787
權,6,4180
富,14,9753
限,2,1393
同,2,1393
多,12,8360
飢,2,1393
修,2,1393
哀,10,6967
死,30,20900
廟,2,1393
杼,8,5573
篡,2,1393
接,10,6967
處,8,5573
親,22,15327
年,10,6967
邂,2,1393
嬰,10,6967
連,2,1393
偷,2,1393
回,4,2787
棲,2,1393
裘,6,4180
皋,2,1393
泣,12,8360
陰,8,5573
飲,2,1393
啄,4,2787
曷,6,4180
鵠,6,4180
延,4,2787
悔,6,4180
濡,2,1393
血,6,4180
拘,2,1393
對,12,8360
稼,4,2787
便,2,1393
飾,2,1393
超,2,1393
減,2,1393
稷,4,2787
洋,4,2787
糲,2,1393
玉,12,8360
潦,2,1393
愨,2,1393
酒,2,1393
婦,6,4180
箝,2,1393
優,2,1393
菜,6,4180
論,4,2787
盛,2,1393
閑,2,1393
黨,2,1393
秋,2,1393
肅,4,2787
怙,2,1393
婚,2,1393
寵,2,1393
偕,2,1393
威,4,2787
疏,4,2787
『,24,16720
餐,6,4180
溫,6,4180
怪,6,4180
男,4,2787
悠,4,2787
豢,6,4180
潛,2,1393
罰,4,2787
利,12,8360
鎌,4,2787
敗,4,2787
蓺,2,1393
諒,2,1393
慮,4,2787
語,4,2787
首,4,2787
阿,2,1393
定,14,9753
勾,2,1393
我,36,25080
淵,16,11147
緒,2,1393
敖,6,4180
甑,2,1393
壇,2,1393
率,2,1393
驅,6,4180
遲,6,4180
興,4,2787
決,4,2787
篤,4,2787
琢,6,4180
千,6,4180
觴,6,4180
用,12,8360
雩,4,2787
星,12,8360
伏,10,6967
枚,2,1393
剛,2,1393
為,88,61307
耘,2,1393
微,4,2787
切,10,6967
術,10,6967
胥,2,1393
：,320,222934
林,2,1393
統,2,1393
薰,2,1393
遺,4,2787
使,50,34833
嘆,8,5573
流,6,4180
類,2,1393
金,8,5573
高,8,5573
鈇,2,1393
右,2,1393
糧,6,4180
飽,2,1393
踰,2,1393
帛,4,2787
冷,4,2787
辜,2,1393
識,2,1393
險,6,4180
誣,4,2787
刑,4,2787
挾,2,1393
期,18,12540
瞻,2,1393
卿,2,1393
因,2,1393
避,4,2787
女,28,19507
儀,10,6967
梁,2,1393
貞,2,1393
外,12,8360
最,2,1393
晉,4,2787
離,12,8360
憊,8,5573
交,4,2787
往,4,2787
笑,8,5573
楫,2,1393
彥,2,1393
！,114,79420
史,2,1393
荄,2,1393
悉,2,1393
渥,2,1393
任,12,8360
室,2,1393
象,2,1393
圖,2,1393
卑,4,2787
白,2,1393
爾,16,11147
竊,2,1393
忘,16,11147
顏,24,16720
進,14,9753
綏,2,1393
遇,4,2787
存,6,4180
經,4,2787
水,2,1393
終,8,5573
劌,2,1393
耽,2,1393
靡,8,5573
舒,2,1393
退,6,4180
庖,2,1393
孰,4,2787
組,6,4180
匹,4,2787
寢,2,1393
佚,22,15327
愁,2,1393
顧,10,6967
偈,2,1393
非,36,25080
隱,10,6967
舞,6,4180
辰,4,2787
患,6,4180
鄉,2,1393
卒,2,1393
溝,4,2787
味,2,1393
縕,2,1393
弟,4,2787
馮,4,2787
弛,2,1393
祥,2,1393
振,4,2787
太,6,4180
德,10,6967
恂,2,1393
傷,6,4180
邦,6,4180
車,14,9753
自,14,9753
投,4,2787
蒙,2,1393
申,2,1393
政,14,9753
升,2,1393
急,2,1393
燭,2,1393
老,2,1393
餘,2,1393
欲,32,22293
害,4,2787
