Character, Abs. Freq., Rel. Freq.
秋,2,13908
山,2,13908
救,2,13908
咺,4,27816
入,12,83449
年,2,13908
文,2,13908
聽,2,13908
命,6,41725
卒,12,83449
斷,2,13908
師,14,97357
諸,10,69541
目,2,13908
土,2,13908
元,4,27816
北,4,27816
外,8,55633
水,2,13908
內,4,27816
侯,46,319889
言,12,83449
致,2,13908
春,2,13908
中,6,41725
廟,2,13908
王,20,139082
邾,2,13908
宋,10,69541
杞,2,13908
河,8,55633
績,2,13908
忌,2,13908
癸,2,13908
濮,2,13908
戰,2,13908
圍,4,27816
陽,10,69541
主,2,13908
陳,6,41725
受,4,27816
丙,2,13908
行,4,27816
巳,2,13908
失,4,27816
款,2,13908
緩,2,13908
名,4,27816
再,4,27816
晉,32,222531
盡,2,13908
齊,6,41725
買,2,13908
惡,6,41725
守,4,27816
善,2,13908
稱,2,13908
免,2,13908
啟,2,13908
盟,2,13908
城,2,13908
因,2,13908
冬,2,13908
公,30,208623
譏,2,13908
日,8,55633
侵,2,13908
將,2,13908
非,4,27816
天,18,125174
奉,4,27816
禮,4,27816
楚,16,111266
申,4,27816
通,2,13908
遇,2,13908
奔,4,27816
執,8,55633
」,2,13908
曹,12,83449
秦,4,27816
己,2,13908
國,8,55633
全,2,13908
及,2,13908
伐,2,13908
爾,4,27816
時,2,13908
小,2,13908
壬,4,27816
罪,2,13908
京,6,41725
午,2,13908
畀,6,41725
會,22,152990
傎,2,13908
衛,24,166898
伯,12,83449
逆,2,13908
地,2,13908
丑,2,13908
臣,2,13908
歸,18,125174
復,20,139082
遂,10,69541
莒,4,27816
辭,4,27816
？,6,41725
謹,2,13908
敗,2,13908
繼,4,27816
！,2,13908
戍,6,41725
南,2,13908
：,2,13908
繫,6,41725
獨,2,13908
八,2,13908
許,4,27816
人,12,83449
溫,8,55633
月,14,97357
「,2,13908
尊,2,13908
夏,2,13908
厈,2,13908
刺,6,41725
來,2,13908
朝,18,125174
踐,2,13908
殺,4,27816
自,8,55633
蔡,4,27816
為,12,83449
大,4,27816
鄭,8,55633
姬,2,13908
襄,2,13908
諱,6,41725
事,6,41725
