Character, Abs. Freq., Rel. Freq.
從,20,19463
讒,2,1946
開,2,1946
揖,4,3893
孺,2,1946
當,50,48657
讞,2,1946
石,10,9731
賊,2,1946
力,4,3893
戰,4,3893
知,26,25302
門,18,17517
敬,4,3893
產,4,3893
夜,2,1946
昆,4,3893
度,2,1946
渭,2,1946
病,10,9731
氣,2,1946
延,2,1946
高,14,13624
皇,4,3893
拜,24,23355
再,2,1946
孝,10,9731
「,122,118723
議,8,7785
間,14,13624
弼,2,1946
傳,2,1946
單,2,1946
宜,4,3893
聞,30,29194
弘,22,21409
功,14,13624
承,8,7785
猶,4,3893
阿,4,3893
責,6,5839
梁,10,9731
西,2,1946
繼,2,1946
舍,4,3893
田,8,7785
輔,4,3893
舉,6,5839
設,2,1946
旱,2,1946
素,2,1946
見,34,33087
鄲,2,1946
蓋,2,1946
善,22,21409
言,58,56442
毀,6,5839
胡,8,7785
減,2,1946
折,2,1946
犯,4,3893
吏,30,29194
匈,20,19463
身,4,3893
告,4,3893
教,2,1946
世,8,7785
入,18,17517
旁,2,1946
釋,56,54496
令,36,35033
解,2,1946
靜,2,1946
職,2,1946
千,14,13624
毌,2,1946
賤,6,5839
遠,2,1946
亢,2,1946
列,10,9731
信,8,7785
給,6,5839
丞,14,13624
史,18,17517
軍,28,27248
諛,2,1946
罰,8,7785
生,14,13624
賈,2,1946
一,22,21409
濟,2,1946
受,4,3893
南,16,15570
黃,6,5839
忌,4,3893
族,4,3893
容,6,5839
愚,10,9731
讓,4,3893
肯,4,3893
倨,2,1946
帳,2,1946
久,14,13624
選,2,1946
潔,2,1946
座,2,1946
汝,2,1946
察,6,5839
頓,2,1946
補,4,3893
陽,30,29194
符,2,1946
項,4,3893
任,22,21409
壹,4,3893
論,6,5839
國,8,7785
農,4,3893
季,2,1946
閤,2,1946
銖,2,1946
踞,2,1946
薪,2,1946
攻,6,5839
古,6,5839
」,122,118723
拊,2,1946
積,2,1946
揚,2,1946
俱,2,1946
謁,8,7785
侍,4,3893
聲,2,1946
馮,4,3893
逆,2,1946
牧,22,21409
灌,2,1946
恥,2,1946
秦,12,11678
臥,4,3893
色,4,3893
綬,2,1946
捷,2,1946
走,6,5839
飲,2,1946
景,14,13624
王,32,31141
偃,2,1946
夷,8,7785
心,14,13624
關,2,1946
詘,2,1946
食,8,7785
右,10,9731
悽,2,1946
愈,4,3893
誠,6,5839
嗟,4,3893
味,2,1946
復,16,15570
交,6,5839
爾,2,1946
粵,4,3893
多,16,15570
惻,2,1946
破,2,1946
名,14,13624
粟,2,1946
馬,30,29194
邽,2,1946
效,4,3893
羅,2,1946
敗,4,3893
禮,10,9731
郭,2,1946
齊,6,5839
濮,4,3893
父,20,19463
摯,2,1946
律,2,1946
種,2,1946
果,4,3893
尺,2,1946
趨,2,1946
沐,2,1946
狄,2,1946
漆,2,1946
早,2,1946
利,2,1946
臨,2,1946
殿,4,3893
錯,4,3893
廷,42,40872
斮,2,1946
基,2,1946
亡,32,31141
好,10,9731
虖,6,5839
筆,6,5839
金,6,5839
車,18,17517
縱,6,5839
還,4,3893
默,2,1946
帷,2,1946
滅,4,3893
致,2,1946
倡,2,1946
吳,2,1946
驛,2,1946
絮,2,1946
贏,2,1946
望,4,3893
輿,2,1946
前,14,13624
假,2,1946
唐,34,33087
口,10,9731
家,14,13624
堵,2,1946
喜,2,1946
養,4,3893
同,8,7785
免,12,11678
斥,2,1946
老,16,15570
愛,2,1946
戮,2,1946
逋,2,1946
最,2,1946
爰,4,3893
進,2,1946
屋,2,1946
徒,6,5839
褒,2,1946
脫,2,1946
辭,2,1946
小,6,5839
界,2,1946
定,2,1946
囹,2,1946
數,30,29194
鹵,2,1946
徙,8,7785
府,4,3893
安,32,31141
召,16,15570
伯,4,3893
飾,4,3893
乘,8,7785
目,2,1946
長,28,27248
守,26,25302
推,6,5839
驚,4,3893
寡,2,1946
庶,2,1946
法,30,29194
俠,4,3893
意,20,19463
玉,2,1946
闑,4,3893
賢,14,13624
官,28,27248
畏,2,1946
對,12,11678
闌,2,1946
圄,2,1946
奴,22,21409
賞,10,9731
非,12,11678
抵,2,1946
赦,6,5839
衛,4,3893
甚,14,13624
變,2,1946
爵,8,7785
霸,2,1946
誅,10,9731
等,8,7785
文,54,52550
服,2,1946
水,2,1946
翕,2,1946
虜,6,5839
顏,4,3893
振,2,1946
！,38,36979
往,6,5839
張,20,19463
親,10,9731
無,12,11678
饗,4,3893
面,4,3893
和,8,7785
慎,6,5839
姊,4,3893
陷,6,5839
尊,10,9731
指,4,3893
就,2,1946
俗,2,1946
騎,12,11678
瘉,4,3893
分,4,3893
鄉,2,1946
首,6,5839
槐,2,1946
后,10,9731
朝,18,17517
立,12,11678
贖,2,1946
戇,2,1946
我,8,7785
曾,2,1946
倚,2,1946
罷,6,5839
坐,8,7785
邪,12,11678
兩,4,3893
幸,2,1946
歸,8,7785
幾,2,1946
說,12,11678
郊,4,3893
己,4,3893
空,6,5839
請,16,15570
宮,2,1946
畔,2,1946
順,2,1946
中,56,54496
今,20,19463
計,4,3893
亟,2,1946
阨,2,1946
蒙,2,1946
尉,52,50603
錢,8,7785
超,2,1946
日,16,15570
彀,2,1946
約,2,1946
自,22,21409
道,6,5839
務,4,3893
隱,4,3893
動,4,3893
殺,8,7785
仄,2,1946
』,2,1946
徐,4,3893
許,4,3893
終,10,9731
鼓,2,1946
收,2,1946
柰,6,5839
術,2,1946
罪,12,11678
青,4,3893
細,2,1946
轂,4,3893
學,6,5839
兒,2,1946
都,10,9731
明,4,3893
卬,4,3893
魯,2,1946
慕,4,3893
亞,4,3893
手,2,1946
屬,10,9731
友,4,3893
謀,2,1946
年,12,11678
喋,4,3893
段,2,1946
調,2,1946
怒,12,11678
報,4,3893
主,26,25302
將,34,33087
臧,2,1946
廟,8,7785
邊,4,3893
合,4,3893
敢,4,3893
禽,4,3893
貴,14,13624
重,22,21409
黯,126,122616
比,2,1946
塞,6,5839
魏,10,9731
私,2,1946
渾,6,5839
客,16,15570
靡,2,1946
鄭,18,17517
籍,12,11678
頃,8,7785
抔,2,1946
息,8,7785
惜,2,1946
內,26,25302
會,8,7785
虛,4,3893
矯,2,1946
罔,2,1946
追,2,1946
姓,2,1946
憂,4,3893
淮,20,19463
市,10,9731
錮,2,1946
李,24,23355
妄,2,1946
婢,2,1946
體,2,1946
方,10,9731
奉,10,9731
縣,6,5839
擇,2,1946
聚,2,1946
獨,10,9731
欲,34,33087
忍,2,1946
斬,6,5839
發,14,13624
削,2,1946
尚,16,15570
成,6,5839
盡,12,11678
署,4,3893
化,4,3893
兵,4,3893
月,4,3893
即,8,7785
僦,2,1946
隨,2,1946
費,4,3893
驂,2,1946
天,42,40872
倉,2,1946
卑,2,1946
富,4,3893
豈,6,5839
盜,10,9731
固,4,3893
征,6,5839
退,2,1946
祖,4,3893
深,6,5839
詆,2,1946
加,4,3893
侯,22,21409
寇,2,1946
匿,4,3893
戚,2,1946
傅,2,1946
留,4,3893
戒,2,1946
陵,8,7785
劉,2,1946
擊,2,1946
遂,8,7785
招,6,5839
嚴,6,5839
海,4,3893
雲,8,7785
覆,2,1946
