Character, Abs. Freq., Rel. Freq.
：,6,116279
辱,2,38760
旂,6,116279
踰,4,77519
當,2,38760
胸,2,38760
章,24,465116
吏,6,116279
功,2,38760
鼓,4,77519
言,2,38760
黃,6,116279
進,8,155039
退,2,38760
經,8,155039
中,2,38760
見,4,77519
軍,6,116279
動,2,38760
鬥,2,38760
置,10,193798
罪,2,38760
躡,2,38760
犯,2,38760
赤,2,38760
霆,2,38760
分,4,77519
知,2,38760
禁,2,38760
首,2,38760
非,6,116279
黑,2,38760
『,2,38760
令,2,38760
無,4,77519
左,2,38760
敢,4,77519
腹,2,38760
戴,6,116279
雨,2,38760
風,2,38760
亂,2,38760
前,12,232558
腰,2,38760
誅,4,77519
交,2,38760
為,6,116279
項,2,38760
』,2,38760
；,12,232558
行,30,581395
一,4,77519
難,2,38760
羽,6,116279
白,6,116279
右,2,38760
詰,2,38760
亡,2,38760
卒,18,348837
賞,2,38760
蒼,6,116279
