Character, Abs. Freq., Rel. Freq.
生,15,194553
食,13,168612
毛,1,12970
心,1,12970
自,1,12970
耗,1,12970
承,1,12970
靜,2,25940
虛,2,25940
齕,1,12970
竅,2,25940
王,2,25940
七,5,64851
滋,1,12970
禽,4,51881
星,2,25940
異,1,12970
數,3,38911
靈,1,12970
雀,1,12970
北,1,12970
鳥,3,38911
一,3,38911
拂,1,12970
谿,2,25940
知,1,12970
偶,2,25940
壞,1,12970
戴,1,12970
細,1,12970
穀,2,25940
蟬,1,12970
咀,1,12970
桑,1,12970
羽,2,25940
人,10,129702
海,1,12970
奇,3,38911
牡,1,12970
蟲,8,103761
民,1,12970
化,2,25940
牝,1,12970
雲,1,12970
並,1,12970
夜,1,12970
夏,1,12970
邱,1,12970
行,1,12970
神,5,64851
游,2,25940
飛,2,25940
明,1,12970
惠,1,12970
道,3,38911
動,2,25940
沙,1,12970
川,1,12970
蟄,1,12970
虎,2,25940
日,3,38911
「,1,12970
蛾,1,12970
填,1,12970
百,5,64851
山,1,12970
搏,1,12970
蕃,1,12970
積,2,25940
類,5,64851
刑,1,12970
蛟,2,25940
敢,1,12970
壽,2,25940
訞,1,12970
律,2,25940
死,3,38911
皇,1,12970
坤,1,12970
翼,1,12970
旱,1,12970
冬,2,25940
；,18,233463
原,1,12970
齒,3,38911
大,1,12970
吞,1,12970
斗,2,25940
巧,1,12970
聖,1,12970
緯,1,12970
翔,1,12970
地,2,25940
無,6,77821
陰,1,12970
麒,2,25940
殺,1,12970
高,1,12970
帝,1,12970
塞,1,12970
性,1,12970
木,1,12970
麟,2,25940
走,1,12970
孽,1,12970
蚌,1,12970
蠶,1,12970
龍,2,25940
物,3,38911
暴,1,12970
土,6,77821
：,4,51881
入,1,12970
角,3,38911
脂,1,12970
各,3,38911
來,1,12970
」,1,12970
力,1,12970
息,3,38911
肥,1,12970
嚾,1,12970
月,10,129702
陽,1,12970
屬,1,12970
德,2,25940
谷,2,25940
肉,1,12970
甲,1,12970
西,1,12970
為,13,168612
惟,1,12970
畜,1,12970
長,5,64851
燕,1,12970
寒,1,12970
善,2,25940
八,6,77821
發,1,12970
刳,1,12970
獸,2,25940
興,1,12970
夭,3,38911
易,1,12970
劳,1,12970
晝,1,12970
鳳,2,25940
豕,2,25940
父,1,12970
經,1,12970
蛤,1,12970
巢,1,12970
本,1,12970
凰,1,12970
醜,1,12970
蜉,1,12970
雨,1,12970
膏,1,12970
萬,3,38911
破,1,12970
絲,1,12970
卵,3,38911
天,1,12970
蚧,1,12970
水,4,51881
草,1,12970
主,16,207523
起,1,12970
鱗,2,25940
竭,1,12970
龜,3,38911
音,2,25940
美,2,25940
東,1,12970
乾,1,12970
蝣,1,12970
情,1,12970
鹿,2,25940
胎,2,25940
好,4,51881
勇,1,12970
馬,2,25940
辰,2,25940
介,1,12970
魚,4,51881
風,4,51881
多,1,12970
氣,1,12970
愚,1,12970
捍,1,12970
前,1,12970
智,1,12970
見,1,12970
上,1,12970
堅,1,12970
達,1,12970
理,2,25940
陵,1,12970
盛,1,12970
餘,1,12970
狗,2,25940
飲,3,38911
昆,1,12970
南,1,12970
珠,1,12970
時,3,38911
猿,2,25940
母,1,12970
