Character, Abs. Freq., Rel. Freq.
飽,2,19194
屈,4,38388
歧,2,19194
語,2,19194
巿,2,19194
骨,2,19194
人,26,249520
嚏,2,19194
盲,4,38388
使,2,19194
裏,2,19194
表,2,19194
溺,4,38388
鼠,2,19194
：,4,38388
掖,2,19194
肝,4,38388
脫,2,19194
幸,2,19194
藏,4,38388
動,12,115163
脇,2,19194
脾,4,38388
少,6,57582
部,2,19194
仆,2,19194
髓,2,19194
溜,2,19194
膀,2,19194
布,2,19194
髕,2,19194
虛,2,19194
要,2,19194
伯,2,19194
遺,2,19194
七,2,19194
驚,2,19194
客,2,19194
傴,2,19194
血,14,134357
膺,2,19194
太,4,38388
心,6,57582
黃,2,19194
傍,2,19194
生,2,19194
手,2,19194
問,2,19194
腹,6,57582
數,2,19194
膝,2,19194
盆,2,19194
醉,2,19194
舌,4,38388
半,2,19194
郄,2,19194
令,14,134357
重,2,19194
禁,2,19194
歸,2,19194
寸,2,19194
色,2,19194
絡,2,19194
跛,2,19194
中,52,499040
小,2,19194
止,6,57582
脈,22,211132
母,2,19194
滿,2,19194
乳,4,38388
肺,6,57582
治,2,19194
房,2,19194
為,48,460653
蝕,2,19194
一,4,38388
仰,2,19194
瘖,2,19194
左,2,19194
胱,2,19194
害,2,19194
吞,2,19194
肓,2,19194
魚,2,19194
上,8,76775
肘,2,19194
息,2,19194
腦,4,38388
從,2,19194
間,2,19194
頭,2,19194
閒,2,19194
噫,2,19194
街,2,19194
右,2,19194
臂,2,19194
膽,2,19194
伸,4,38388
難,2,19194
死,20,191939
陰,8,76775
嘔,2,19194
多,2,19194
願,2,19194
對,2,19194
日,12,115163
胃,2,19194
聞,2,19194
新,2,19194
股,4,38388
逆,8,76775
戶,2,19194
僕,2,19194
根,2,19194
關,2,19194
鬲,2,19194
陷,18,172745
泄,2,19194
跗,2,19194
刺,74,710173
父,2,19194
喘,4,38388
節,4,38388
液,4,38388
言,2,19194
腎,4,38388
匡,2,19194
福,2,19194
怒,2,19194
缺,2,19194
聾,2,19194
入,2,19194
渴,2,19194
腸,2,19194
腫,10,95969
漏,4,38388
內,16,153551
氣,10,95969
亂,2,19194
面,2,19194
察,2,19194
主,2,19194
勞,2,19194
饑,2,19194
脊,2,19194
大,18,172745
無,14,134357
欬,6,57582
帝,2,19194
立,4,38388
腨,2,19194
咎,2,19194
