Character, Abs. Freq., Rel. Freq.
詐,2,1770
趨,2,1770
召,6,5311
京,8,7081
祠,4,3540
免,10,8851
蓋,4,3540
胡,6,5311
怪,2,1770
弱,8,7081
惇,2,1770
咎,2,1770
吾,6,5311
馳,2,1770
小,10,8851
呼,2,1770
桑,6,5311
詣,2,1770
勢,4,3540
庭,12,10621
早,2,1770
案,20,17702
北,4,3540
冠,4,3540
薄,6,5311
纖,2,1770
第,6,5311
阿,2,1770
亂,6,5311
兆,8,7081
適,2,1770
災,16,14162
散,2,1770
視,12,10621
躬,4,3540
橫,2,1770
惟,4,3540
舉,14,12392
慮,4,3540
華,2,1770
蕃,2,1770
徒,2,1770
日,16,14162
旅,4,3540
利,6,5311
馬,4,3540
憤,2,1770
霸,4,3540
漢,12,10621
臨,6,5311
容,4,3540
惠,4,3540
外,4,3540
核,2,1770
神,18,15932
月,18,15932
餘,10,8851
孝,16,14162
吉,164,145158
害,10,8851
少,22,19472
凶,4,3540
霍,12,10621
饗,2,1770
軍,40,35404
邸,12,10621
通,12,10621
好,4,3540
學,4,3540
但,2,1770
令,48,42485
制,14,12392
雹,2,1770
請,8,7081
民,34,30094
並,2,1770
喘,4,3540
周,2,1770
茲,2,1770
結,2,1770
用,18,15932
竊,12,10621
臥,2,1770
議,16,14162
蓍,2,1770
騎,10,8851
文,4,3540
赦,6,5311
總,2,1770
壽,2,1770
靈,2,1770
！,14,12392
立,16,14162
幸,10,8851
河,14,12392
尹,6,5311
萬,18,15932
廟,10,8851
閒,2,1770
婢,2,1770
賢,18,15932
專,6,5311
勤,2,1770
旱,4,3540
失,10,8851
施,6,5311
象,2,1770
本,8,7081
被,2,1770
農,8,7081
郡,40,35404
尊,14,12392
邑,10,8851
遠,4,3540
草,2,1770
就,2,1770
為,124,109754
弘,4,3540
骸,2,1770
署,2,1770
組,24,21243
忒,2,1770
拒,4,3540
賴,4,3540
條,8,7081
垂,2,1770
退,2,1770
舒,2,1770
任,4,3540
陽,34,30094
記,2,1770
涕,2,1770
遮,2,1770
寄,2,1770
邪,2,1770
坎,4,3540
作,4,3540
廢,8,7081
峻,2,1770
基,4,3540
『,12,10621
土,6,5311
矩,2,1770
州,4,3540
陋,2,1770
石,4,3540
器,2,1770
同,2,1770
敕,4,3540
甘,6,5311
曹,10,8851
衣,6,5311
師,10,8851
怒,6,5311
詔,36,31864
副,6,5311
昆,2,1770
褒,4,3540
虜,6,5311
前,10,8851
蓐,2,1770
節,12,10621
壹,2,1770
南,14,12392
宄,2,1770
救,2,1770
扞,2,1770
繼,4,3540
材,2,1770
紼,2,1770
巡,2,1770
姦,10,8851
修,6,5311
革,2,1770
末,4,3540
堯,2,1770
肉,2,1770
雲,2,1770
罪,16,14162
聚,4,3540
實,8,7081
振,2,1770
憐,4,3540
敘,2,1770
毳,2,1770
定,16,14162
干,2,1770
后,4,3540
離,6,5311
湯,2,1770
郭,6,5311
別,2,1770
恥,2,1770
茵,2,1770
重,16,14162
戍,2,1770
輕,2,1770
稍,2,1770
延,4,3540
懲,2,1770
盛,2,1770
飢,8,7081
責,2,1770
士,8,7081
昊,4,3540
白,12,10621
宗,12,10621
列,2,1770
曉,2,1770
坐,8,7081
燥,4,3540
賦,2,1770
更,2,1770
命,8,7081
廣,6,5311
色,2,1770
霽,2,1770
見,24,21243
骨,2,1770
八,8,7081
權,8,7081
守,24,21243
幼,4,3540
汙,2,1770
驕,6,5311
古,10,8851
夜,6,5311
棄,2,1770
蔽,2,1770
皇,40,35404
肌,2,1770
雍,2,1770
太,46,40715
予,2,1770
連,2,1770
徙,2,1770
司,18,15932
課,2,1770
謹,10,8851
賞,6,5311
清,4,3540
天,60,53107
陳,12,10621
忿,6,5311
病,18,15932
領,6,5311
泄,2,1770
譏,4,3540
割,2,1770
便,8,7081
酤,2,1770
奪,6,5311
防,2,1770
寶,2,1770
典,2,1770
禮,10,8851
渭,2,1770
禁,6,5311
閉,2,1770
送,2,1770
丞,44,38945
卦,4,3540
上,70,61958
魯,6,5311
地,20,17702
警,2,1770
許,8,7081
一,12,10621
感,2,1770
觀,8,7081
精,6,5311
誼,8,7081
酒,4,3540
斬,2,1770
恤,2,1770
穀,4,3540
睦,2,1770
物,8,7081
己,2,1770
益,2,1770
督,2,1770
讓,10,8851
求,2,1770
當,20,17702
知,30,26553
述,2,1770
徵,22,19472
卒,10,8851
考,4,3540
逋,2,1770
功,24,21243
來,8,7081
避,2,1770
捕,6,5311
禹,6,5311
公,10,8851
波,2,1770
裘,2,1770
休,4,3540
社,2,1770
動,10,8851
繩,2,1770
策,8,7081
紀,2,1770
恃,2,1770
長,24,21243
字,4,3540
擇,4,3540
孔,2,1770
賜,8,7081
引,2,1770
貢,2,1770
季,4,3540
會,6,5311
刺,4,3540
名,16,14162
服,14,12392
方,30,26553
習,2,1770
納,4,3540
損,2,1770
蠱,6,5311
冤,4,3540
薨,10,8851
斂,2,1770
敢,4,3540
仲,2,1770
望,2,1770
淺,4,3540
卿,22,19472
踴,2,1770
縛,2,1770
姓,2,1770
嚴,8,7081
《,2,1770
掖,10,8851
冬,12,10621
逆,2,1770
客,8,7081
寬,6,5311
意,8,7081
還,8,7081
；,26,23013
律,2,1770
聞,28,24783
傳,4,3540
異,4,3540
憲,4,3540
隨,2,1770
室,4,3540
靜,2,1770
賑,2,1770
旦,2,1770
最,2,1770
永,2,1770
淮,2,1770
空,4,3540
樂,8,7081
弟,8,7081
舌,2,1770
調,4,3540
嘉,2,1770
性,2,1770
顓,4,3540
東,8,7081
爭,4,3540
怨,4,3540
瑣,2,1770
夕,4,3540
謙,2,1770
貯,2,1770
書,32,28324
印,2,1770
御,32,28324
奔,4,3540
庫,10,8851
韋,2,1770
臾,2,1770
遷,12,10621
獸,2,1770
崩,4,3540
徼,2,1770
明,30,26553
代,14,12392
襁,2,1770
掩,2,1770
屮,2,1770
僕,8,7081
絕,12,10621
群,12,10621
家,20,17702
宰,4,3540
晁,2,1770
共,4,3540
論,2,1770
襄,2,1770
暴,4,3540
況,2,1770
化,6,5311
陶,2,1770
置,2,1770
女,4,3540
備,16,14162
疑,2,1770
罷,4,3540
致,6,5311
選,6,5311
力,4,3540
時,66,58417
趙,4,3540
濟,2,1770
繇,16,14162
稱,12,10621
諡,4,3540
父,6,5311
背,2,1770
謁,10,8851
鬥,4,3540
田,8,7081
乏,6,5311
妻,2,1770
思,8,7081
和,18,15932
迎,4,3540
帥,2,1770
諫,6,5311
開,2,1770
對,4,3540
教,6,5311
疾,12,10621
壘,2,1770
獲,4,3540
米,2,1770
理,4,3540
財,2,1770
歲,16,14162
劾,4,3540
善,20,17702
罰,4,3540
仁,6,5311
博,10,8851
谷,2,1770
輔,4,3540
私,6,5311
奴,6,5311
術,2,1770
